genes_names	tAI
NM_001098518.2|Homo sapiens adhesion G protein-coupled receptor F5 (ADGRF5), transcript variant 2, mRNA|[250:4291](+)	0.176900020493313
NM_153840.4|Homo sapiens adhesion G protein-coupled receptor F1 (ADGRF1), transcript variant 1, mRNA|[185:2918](+)	0.187368587229127
NM_014452.5|Homo sapiens TNF receptor superfamily member 21 (TNFRSF21), mRNA|[394:2362](+)	0.215224604947226
NM_012120.3|Homo sapiens CD2 associated protein (CD2AP), mRNA|[456:2376](+)	0.186439011515687
NM_153839.7|Homo sapiens adhesion G protein-coupled receptor F2 (ADGRF2), transcript variant 2, mRNA|[394:2323](+)	0.179303396167946
NM_153838.5|Homo sapiens adhesion G protein-coupled receptor F4 (ADGRF4), transcript variant 1, mRNA|[231:2319](+)	0.202464913649728
NM_181744.3|Homo sapiens opsin 5 (OPN5), transcript variant 1, mRNA|[28:1093](+)	0.176775816323784
NM_207499.2|Homo sapiens patched domain containing 4 (PTCHD4), transcript variant 2, mRNA|[34:970](+)	0.217453537547467
NM_000255.4|Homo sapiens methylmalonyl-CoA mutase (MMUT), mRNA; nuclear gene for mitochondrial product|[190:2443](+)	0.18939828951166
NM_018132.4|Homo sapiens centromere protein Q (CENPQ), mRNA|[102:909](+)	0.227035810585847
NM_001010904.2|Homo sapiens glycine-N-acyltransferase like 3 (GLYATL3), mRNA|[148:1015](+)	0.179762359400776
NM_001145652.2|Homo sapiens chromosome 6 open reading frame 141 (C6orf141), transcript variant 1, mRNA|[125:860](+)	0.219111967497043
NM_000324.3|Homo sapiens Rh associated glycoprotein (RHAG), mRNA|[27:1257](+)	0.194653827230997
NM_138733.5|Homo sapiens phosphoglycerate kinase 2 (PGK2), mRNA|[98:1352](+)	0.214670334653818
NM_001131.3|Homo sapiens cysteine rich secretory protein 1 (CRISP1), transcript variant 1, mRNA|[109:859](+)	0.165911367513936
NM_001037499.2|Homo sapiens defensin beta 114 (DEFB114), mRNA|[59:269](+)	0.143891230270231
NM_001037729.1|Homo sapiens defensin beta 113 (DEFB113), mRNA|[0:249](+)	0.153095370011793
NM_001037497.2|Homo sapiens defensin beta 110 (DEFB110), transcript variant 1, mRNA|[59:263](+)	0.145112440494933
NM_001369057.2|Homo sapiens defensin beta 112 (DEFB112), mRNA|[60:345](+)	0.173003964788261
NM_003221.4|Homo sapiens transcription factor AP-2 beta (TFAP2B), mRNA|[21:1404](+)	0.221696104668575
NM_138694.4|Homo sapiens PKHD1 ciliary IPT domain containing fibrocystin/polyductin (PKHD1), transcript variant 1, mRNA|[264:12489](+)	0.186102167857579
NM_002190.3|Homo sapiens interleukin 17A (IL17A), mRNA|[57:525](+)	0.201355372575897
NM_052872.4|Homo sapiens interleukin 17F (IL17F), mRNA|[71:563](+)	0.207329523209294
NM_001366369.2|Homo sapiens minichromosome maintenance complex component 3 (MCM3), transcript variant 3, mRNA|[68:2570](+)	0.208357157110248
NM_133367.5|Homo sapiens progestin and adipoQ receptor family member 8 (PAQR8), mRNA|[151:1216](+)	0.185926235746748
NM_001172420.2|Homo sapiens EF-hand domain containing 1 (EFHC1), transcript variant C, mRNA|[183:2049](+)	0.156311596482679
NM_012288.4|Homo sapiens translocation associated membrane protein 2 (TRAM2), mRNA|[145:1258](+)	0.205557410305322
NM_014051.4|Homo sapiens transmembrane protein 14A (TMEM14A), mRNA|[149:449](+)	0.168537215631357
NM_000846.5|Homo sapiens glutathione S-transferase alpha 2 (GSTA2), mRNA|[62:731](+)	0.209712167800002
NM_145740.5|Homo sapiens glutathione S-transferase alpha 1 (GSTA1), transcript variant 1, mRNA|[62:731](+)	0.20819095421544
NM_153699.1|Homo sapiens glutathione S-transferase alpha 5 (GSTA5), mRNA|[70:739](+)	0.226182279534719
NM_000847.5|Homo sapiens glutathione S-transferase alpha 3 (GSTA3), transcript variant 1, mRNA|[79:748](+)	0.209257901233654
NM_001512.4|Homo sapiens glutathione S-transferase alpha 4 (GSTA4), mRNA|[54:723](+)	0.194426068977063
NM_033480.3|Homo sapiens F-box protein 9 (FBXO9), transcript variant 2, mRNA|[386:1700](+)	0.17557791951422
NM_003643.4|Homo sapiens glial cells missing transcription factor 1 (GCM1), mRNA|[224:1535](+)	0.179202495795858
NM_001301856.2|Homo sapiens ELOVL fatty acid elongase 5 (ELOVL5), transcript variant 5, mRNA|[609:1509](+)	0.172579762979618
NM_001498.4|Homo sapiens glutamate-cysteine ligase catalytic subunit (GCLC), transcript variant 1, mRNA|[456:2370](+)	0.194936455248895
NM_001003760.5|Homo sapiens kelch like family member 31 (KLHL31), mRNA|[189:2094](+)	0.212479812986387
NM_018214.5|Homo sapiens leucine rich repeat containing 1 (LRRC1), mRNA|[252:1827](+)	0.195420110697751
NM_001281746.2|Homo sapiens muscular LMNA interacting protein (MLIP), transcript variant 2, mRNA|[59:2807](+)	0.173339373498095
NM_014464.4|Homo sapiens tubulointerstitial nephritis antigen (TINAG), mRNA|[110:1541](+)	0.174196564309695
NM_001010872.3|Homo sapiens family with sequence similarity 83 member B (FAM83B), mRNA|[116:3152](+)	0.173776712336176
NM_207410.2|Homo sapiens GDNF family receptor alpha like (GFRAL), mRNA|[86:1271](+)	0.182687848243947
NM_021073.4|Homo sapiens bone morphogenetic protein 5 (BMP5), transcript variant 1, mRNA|[725:2090](+)	0.183342126570491
NM_001318751.2|Homo sapiens collagen type XXI alpha 1 chain (COL21A1), transcript variant 2, mRNA|[306:3180](+)	0.172778913827494
NM_001257273.2|Homo sapiens zinc finger protein 451 (ZNF451), transcript variant 3, mRNA|[66:1746](+)	0.172678255030035
NM_004282.4|Homo sapiens BAG cochaperone 2 (BAG2), mRNA|[372:1008](+)	0.239051707895765
NM_016277.5|Homo sapiens RAB23, member RAS oncogene family (RAB23), transcript variant 1, mRNA|[647:1361](+)	0.207954083232
NM_000947.5|Homo sapiens DNA primase subunit 2 (PRIM2), transcript variant 1, mRNA|[81:1611](+)	0.178683848097462
NM_001190706.2|Homo sapiens MT-RNR2 like 9 (MTRNR2L9), mRNA|[198:273](+)	0.207674549899788
NM_016571.3|Homo sapiens lengsin, lens protein with glutamine synthetase domain (LGSN), transcript variant 1, mRNA|[40:1570](+)	0.184377754851143
NM_001290259.2|Homo sapiens PHD finger protein 3 (PHF3), transcript variant 2, mRNA|[831:6687](+)	0.193642927139357
NM_001271675.1|Homo sapiens zinc finger CCCH-type domain-containing-like (LOC441155), mRNA|[734:3152](+)	0.206017557728805
NM_001704.3|Homo sapiens adhesion G protein-coupled receptor B3 (ADGRB3), mRNA|[906:5475](+)	0.183537202726422
NM_018368.4|Homo sapiens LMBR1 domain containing 1 (LMBRD1), transcript variant 1, mRNA|[129:1752](+)	0.152988092144585
NM_001858.6|Homo sapiens collagen type XIX alpha 1 chain (COL19A1), mRNA|[117:3546](+)	0.188811681693225
NM_145267.3|Homo sapiens succinate dehydrogenase complex assembly factor 4 (SDHAF4), mRNA; nuclear gene for mitochondrial product|[11:338](+)	0.196854843167811
NM_001281439.2|Homo sapiens small ArfGAP 1 (SMAP1), transcript variant 3, mRNA|[141:1452](+)	0.201562645863969
NM_080742.3|Homo sapiens beta-1,3-glucuronyltransferase 2 (B3GAT2), mRNA|[631:1603](+)	0.21891168085243
NM_001324266.2|Homo sapiens opioid growth factor receptor like 1 (OGFRL1), transcript variant 1, mRNA|[126:1485](+)	0.193143781231745
NM_014989.5|Homo sapiens regulating synaptic membrane exocytosis 1 (RIMS1), transcript variant 1, mRNA|[321:5400](+)	0.197125251672052
NM_001126063.3|Homo sapiens KH domain containing 1 like (KHDC1L), mRNA|[88:475](+)	0.254424184810473
NM_001251874.2|Homo sapiens KH domain containing 1 (KHDC1), transcript variant 1, mRNA|[445:1159](+)	0.196240044929776
NM_001025290.3|Homo sapiens developmental pluripotency associated 5 (DPPA5), mRNA|[51:402](+)	0.218343287069211
NM_001017361.3|Homo sapiens KH domain containing 3 like, subcortical maternal complex member (KHDC3L), mRNA|[72:726](+)	0.225489027578675
NM_018665.3|Homo sapiens DEAD-box helicase 43 (DDX43), mRNA|[78:2025](+)	0.18750048374002
NM_138441.3|Homo sapiens cyclic GMP-AMP synthase (CGAS), mRNA|[116:1685](+)	0.202131982140954
NM_001123226.2|Homo sapiens mitochondrial tRNA translation optimization 1 (MTO1), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[118:2317](+)	0.180503499370263
NM_001402.6|Homo sapiens eukaryotic translation elongation factor 1 alpha 1 (EEF1A1), mRNA|[63:1452](+)	0.19816184936522
NM_012434.5|Homo sapiens solute carrier family 17 member 5 (SLC17A5), transcript variant 1, mRNA|[106:1594](+)	0.152432846374761
NM_004370.6|Homo sapiens collagen type XII alpha 1 chain (COL12A1), transcript variant long, mRNA|[312:9504](+)	0.163086800825006
NM_001865.4|Homo sapiens cytochrome c oxidase subunit 7A2 (COX7A2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[419:767](+)	0.162353847631492
NM_018247.4|Homo sapiens transmembrane protein 30A (TMEM30A), transcript variant 1, mRNA|[154:1240](+)	0.148553098773406
NM_001300866.3|Homo sapiens filamin A interacting protein 1 (FILIP1), transcript variant 4, mRNA|[393:3927](+)	0.231198095777341
NM_015571.4|Homo sapiens SUMO specific peptidase 6 (SENP6), transcript variant 1, mRNA|[645:3984](+)	0.178100578496465
NM_001368865.1|Homo sapiens myosin VI (MYO6), transcript variant 10, mRNA|[232:4117](+)	0.191157807486091
NM_001563.4|Homo sapiens interphotoreceptor matrix proteoglycan 1 (IMPG1), transcript variant 1, mRNA|[174:2568](+)	0.186458736562776
NM_000863.3|Homo sapiens 5-hydroxytryptamine receptor 1B (HTR1B), mRNA|[88:1261](+)	0.191049793303898
NM_001010844.4|Homo sapiens interleukin 1 receptor associated kinase 1 binding protein 1 (IRAK1BP1), mRNA|[26:809](+)	0.222070501866661
NM_017934.7|Homo sapiens pleckstrin homology domain interacting protein (PHIP), mRNA|[186:5652](+)	0.18370162518356
NM_001201362.2|Homo sapiens high mobility group nucleosomal binding domain 3 (HMGN3), transcript variant 3, mRNA|[122:410](+)	0.221850133830072
NM_181714.4|Homo sapiens lebercilin LCA5 (LCA5), transcript variant 1, mRNA|[612:2706](+)	0.208122077598062
NM_031469.4|Homo sapiens SH3 domain binding glutamate rich protein like 2 (SH3BGRL2), transcript variant 1, mRNA|[133:457](+)	0.214278006584691
NM_022726.4|Homo sapiens ELOVL fatty acid elongase 4 (ELOVL4), mRNA|[274:1219](+)	0.160655062355626
NM_183050.4|Homo sapiens branched chain keto acid dehydrogenase E1 subunit beta (BCKDHB), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[23:1202](+)	0.167808621939879
NM_017633.3|Homo sapiens terminal nucleotidyltransferase 5A (TENT5A), mRNA|[288:1617](+)	0.21462550032627
NM_001367287.1|Homo sapiens phosphoglucomutase 3 (PGM3), transcript variant 6, mRNA|[142:1855](+)	0.201864378390018
NM_001322336.2|Homo sapiens RWD domain containing 2A (RWDD2A), transcript variant 3, mRNA|[517:1198](+)	0.185398201679673
NM_002395.6|Homo sapiens malic enzyme 1 (ME1), mRNA|[97:1816](+)	0.166939210581368
NM_001170423.2|Homo sapiens serine protease 35 (PRSS35), transcript variant 1, mRNA|[286:1528](+)	0.195116895451614
NM_001256717.1|Homo sapiens synaptosome associated protein 91 (SNAP91), transcript variant 6, mRNA|[654:3105](+)	0.171542135827711
NM_001009994.2|Homo sapiens ripply transcriptional repressor 2 (RIPPLY2), transcript variant 1, mRNA|[151:538](+)	0.215372489837295
NM_016230.4|Homo sapiens cytochrome b5 reductase 4 (CYB5R4), mRNA|[94:1660](+)	0.166374696488999
NM_001346542.2|Homo sapiens melanocortin 2 receptor accessory protein 2 (MRAP2), transcript variant 3, mRNA|[363:981](+)	0.200613509259084
NM_014895.4|Homo sapiens centrosomal protein 162 (CEP162), transcript variant 1, mRNA|[123:4335](+)	0.21360577732177
NM_001080508.3|Homo sapiens T-box transcription factor 18 (TBX18), mRNA|[417:2241](+)	0.193251615514932
NM_001159677.2|Homo sapiens synaptotagmin binding cytoplasmic RNA interacting protein (SYNCRIP), transcript variant 6, mRNA|[102:1791](+)	0.152949026188566
NM_000865.3|Homo sapiens 5-hydroxytryptamine receptor 1E (HTR1E), mRNA|[481:1579](+)	0.181500133116562
NM_001252383.2|Homo sapiens glycoprotein hormones, alpha polypeptide (CGA), transcript variant 1, mRNA|[101:545](+)	0.158532536754767
NM_001351444.2|Homo sapiens zinc finger protein 292 (ZNF292), transcript variant 2, mRNA|[592:8344](+)	0.179698024835392
NM_198568.3|Homo sapiens gap junction protein beta 7 (GJB7), mRNA|[346:1018](+)	0.158850029335989
NM_001042493.3|Homo sapiens small integral membrane protein 8 (SMIM8), transcript variant 1, mRNA|[89:383](+)	0.141035266828195
NM_001010868.3|Homo sapiens chromosome 6 open reading frame 163 (C6orf163), mRNA|[287:1277](+)	0.227033622898519
NM_001031743.3|Homo sapiens cilia and flagella associated protein 206 (CFAP206), mRNA|[123:1992](+)	0.174494389158423
NM_006416.5|Homo sapiens solute carrier family 35 member A1 (SLC35A1), transcript variant 1, mRNA|[30:1044](+)	0.163164430915317
NM_018064.4|Homo sapiens akirin 2 (AKIRIN2), mRNA|[549:1161](+)	0.162794477240265
NM_030960.3|Homo sapiens sperm acrosome associated 1 (SPACA1), mRNA|[65:950](+)	0.203446108257195
NM_001365872.2|Homo sapiens cannabinoid receptor 1 (CNR1), transcript variant 8, mRNA|[995:2414](+)	0.210091920729049
NM_003800.5|Homo sapiens RNA guanylyltransferase and 5'-phosphatase (RNGTT), transcript variant 1, mRNA|[209:2003](+)	0.179831571063317
NM_006813.3|Homo sapiens proline rich nuclear receptor coactivator 1 (PNRC1), mRNA|[144:1128](+)	0.190919412580648
NM_080743.5|Homo sapiens serine and arginine rich splicing factor 12 (SRSF12), transcript variant 1, mRNA|[184:970](+)	0.182973481402136
NM_001010853.3|Homo sapiens peptidase M20 domain containing 2 (PM20D2), mRNA|[90:1401](+)	0.195496706080544
NM_001256704.1|Homo sapiens gamma-aminobutyric acid type A receptor subunit rho1 (GABRR1), transcript variant 3, mRNA|[818:1997](+)	0.191845259494467
NM_002043.5|Homo sapiens gamma-aminobutyric acid type A receptor subunit rho2 (GABRR2), mRNA|[134:1532](+)	0.201360787458333
NM_016021.3|Homo sapiens ubiquitin conjugating enzyme E2 J1 (UBE2J1), mRNA|[153:1110](+)	0.182803601648069
NM_021244.5|Homo sapiens Ras related GTP binding D (RRAGD), mRNA|[280:1483](+)	0.194506661797781
NM_001242811.1|Homo sapiens ankyrin repeat domain 6 (ANKRD6), transcript variant 2, mRNA|[724:2908](+)	0.235510262226638
NM_020466.5|Homo sapiens LYR motif containing 2 (LYRM2), transcript variant 1, mRNA|[31:298](+)	0.203359158128468
NM_014611.3|Homo sapiens midasin AAA ATPase 1 (MDN1), mRNA|[187:16978](+)	0.210295450667471
NM_021813.4|Homo sapiens BTB domain and CNC homolog 2 (BACH2), transcript variant 1, mRNA|[809:3335](+)	0.213256005494441
NM_145331.3|Homo sapiens mitogen-activated protein kinase kinase kinase 7 (MAP3K7), transcript variant B, mRNA|[189:2010](+)	0.18214690772922
NM_004440.4|Homo sapiens EPH receptor A7 (EPHA7), transcript variant 1, mRNA|[218:3215](+)	0.178357539460197
NM_024641.4|Homo sapiens mannosidase endo-alpha (MANEA), mRNA|[142:1531](+)	0.129608121598779
NM_006581.4|Homo sapiens fucosyltransferase 9 (FUT9), mRNA|[336:1416](+)	0.157668122751171
NM_015323.5|Homo sapiens UFM1 specific ligase 1 (UFL1), mRNA|[68:2453](+)	0.196371192793237
NM_001143957.3|Homo sapiens G protein-coupled receptor 63 (GPR63), transcript variant 1, mRNA|[478:1738](+)	0.166167925027899
NM_014165.4|Homo sapiens NADH:ubiquinone oxidoreductase complex assembly factor 4 (NDUFAF4), mRNA|[90:618](+)	0.188219775795334
NM_198468.4|Homo sapiens MMS22 like, DNA repair protein (MMS22L), transcript variant 1, mRNA|[306:4038](+)	0.163450688016901
NM_005604.4|Homo sapiens POU class 3 homeobox 2 (POU3F2), mRNA|[300:1632](+)	0.27067518761097
NM_001278716.2|Homo sapiens F-box and leucine rich repeat protein 4 (FBXL4), transcript variant 2, mRNA|[449:2315](+)	0.167075743549227
NM_032511.4|Homo sapiens failed axon connections homolog, metaxin like GST domain containing (FAXC), transcript variant 1, mRNA|[302:1532](+)	0.194501358505785
NM_017421.4|Homo sapiens coenzyme Q3, methyltransferase (COQ3), mRNA; nuclear gene for mitochondrial product|[16:1126](+)	0.174975725267146
NM_001322406.2|Homo sapiens PNN interacting serine and arginine rich protein (PNISR), transcript variant 4, mRNA|[317:2735](+)	0.209149519347649
NM_001040179.2|Homo sapiens melanin concentrating hormone receptor 2 (MCHR2), transcript variant 1, mRNA|[315:1338](+)	0.140976719892931
NM_006828.4|Homo sapiens activating signal cointegrator 1 complex subunit 3 (ASCC3), transcript variant 1, mRNA|[310:6919](+)	0.173502895590936
NM_001166247.1|Homo sapiens glutamate ionotropic receptor kainate type subunit 2 (GRIK2), transcript variant 3, mRNA|[293:2972](+)	0.167880349369494
NM_020771.4|Homo sapiens HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1 (HACE1), transcript variant 1, mRNA|[277:3007](+)	0.170801052734236
NM_001004317.4|Homo sapiens lin-28 homolog B (LIN28B), mRNA|[144:897](+)	0.231929332291955
NM_001199563.2|Homo sapiens blood vessel epicardial substance (BVES), transcript variant C, mRNA|[200:1283](+)	0.167112361702761
NM_022361.5|Homo sapiens popeye domain containing 3 (POPDC3), transcript variant 1, mRNA|[433:1309](+)	0.152126369275488
NM_002726.5|Homo sapiens prolyl endopeptidase (PREP), mRNA|[191:2324](+)	0.174285920728238
NM_001198.4|Homo sapiens PR/SET domain 1 (PRDM1), transcript variant 1, mRNA|[218:2696](+)	0.215628135074999
NM_001371242.2|Homo sapiens crystallin beta-gamma domain containing 1 (CRYBG1), transcript variant 1, mRNA|[192:6588](+)	0.200015853412252
NM_032730.5|Homo sapiens reticulon 4 interacting protein 1 (RTN4IP1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[477:1668](+)	0.178465899966883
NM_018292.5|Homo sapiens glutaminyl-tRNA amidotransferase subunit QRSL1 (QRSL1), mRNA; nuclear gene for mitochondrial product|[104:1691](+)	0.179089078284963
NM_013230.3|Homo sapiens CD24 molecule (CD24), transcript variant 1, mRNA|[440:683](+)	0.182361114206493
NM_001142470.3|Homo sapiens mitochondrial transcription rescue factor 1 (MTRES1), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[679:1417](+)	0.178469186723875
NM_020381.4|Homo sapiens decaprenyl diphosphate synthase subunit 2 (PDSS2), mRNA|[279:1479](+)	0.200216212056918
NM_018013.4|Homo sapiens sine oculis binding protein homolog (SOBP), mRNA|[500:3122](+)	0.203231110503171
NM_198081.5|Homo sapiens Scm polycomb group protein like 4 (SCML4), transcript variant 1, mRNA|[247:1492](+)	0.214273210708215
NM_007214.5|Homo sapiens SEC63 homolog, protein translocation regulator (SEC63), mRNA|[199:2482](+)	0.170705470767613
NM_014028.4|Homo sapiens osteoclastogenesis associated transmembrane protein 1 (OSTM1), mRNA|[90:1095](+)	0.203549861751231
NM_003269.5|Homo sapiens nuclear receptor subfamily 2 group E member 1 (NR2E1), transcript variant 2, mRNA|[744:1902](+)	0.206701462773756
NM_003795.6|Homo sapiens sorting nexin 3 (SNX3), transcript variant 1, mRNA|[119:608](+)	0.203799650958484
NM_145315.5|Homo sapiens AFG1 like ATPase (AFG1L), transcript variant 1, mRNA|[26:1472](+)	0.18118349015208
NM_201559.3|Homo sapiens forkhead box O3 (FOXO3), transcript variant 2, mRNA|[314:2336](+)	0.231088386663431
NM_032131.6|Homo sapiens armadillo repeat containing 2 (ARMC2), transcript variant 1, mRNA|[168:2772](+)	0.203645536229633
NM_014454.3|Homo sapiens sestrin 1 (SESN1), transcript variant 1, mRNA|[773:2429](+)	0.165302159032613
NM_001111298.2|Homo sapiens peptidylprolyl isomerase like 6 (PPIL6), transcript variant 2, mRNA|[581:1595](+)	0.174484192919861
NM_003080.3|Homo sapiens sphingomyelin phosphodiesterase 2 (SMPD2), mRNA|[398:1670](+)	0.230760130034421
NM_015891.3|Homo sapiens cell division cycle 40 (CDC40), mRNA|[18:1758](+)	0.161337897851643
NM_001123364.2|Homo sapiens methyltransferase like 24 (METTL24), transcript variant 1, mRNA|[0:1101](+)	0.206234101203724
NM_001368175.1|Homo sapiens D-aspartate oxidase (DDO), transcript variant 8, mRNA|[729:1401](+)	0.20040895815472
NM_033125.4|Homo sapiens solute carrier family 22 member 16 (SLC22A16), mRNA|[39:1773](+)	0.180905132066736
NM_015076.5|Homo sapiens cyclin dependent kinase 19 (CDK19), transcript variant 1, mRNA|[333:1842](+)	0.188116661715412
NM_001634.5|Homo sapiens adenosylmethionine decarboxylase 1 (AMD1), transcript variant 1, mRNA|[322:1327](+)	0.173316535042932
NM_138408.4|Homo sapiens general transcription factor IIIC subunit 6 (GTF3C6), mRNA|[64:706](+)	0.214148581305464
NM_032194.3|Homo sapiens ribosome production factor 2 homolog (RPF2), transcript variant 1, mRNA|[69:990](+)	0.179851643975347
NM_018593.5|Homo sapiens solute carrier family 16 member 10 (SLC16A10), mRNA|[250:1798](+)	0.193689481768637
NM_001286431.2|Homo sapiens REV3 like, DNA directed polymerase zeta catalytic subunit (REV3L), transcript variant 2, mRNA|[923:10082](+)	0.174654933098644
NM_002037.5|Homo sapiens FYN proto-oncogene, Src family tyrosine kinase (FYN), transcript variant 1, mRNA|[607:2221](+)	0.214660640063509
NM_198239.2|Homo sapiens cellular communication network factor 6 (CCN6), transcript variant 3, mRNA|[254:1319](+)	0.195752881200356
NM_016262.5|Homo sapiens tubulin epsilon 1 (TUBE1), mRNA|[48:1476](+)	0.193570804140488
NM_001033564.3|Homo sapiens family with sequence similarity 229 member B (FAM229B), mRNA|[305:548](+)	0.162053928132634
NM_001105206.3|Homo sapiens laminin subunit alpha 4 (LAMA4), transcript variant 1, mRNA|[250:5722](+)	0.201103016440407
NM_001013734.3|Homo sapiens ret finger protein like 4B (RFPL4B), mRNA|[312:1104](+)	0.211121784987364
NM_002356.7|Homo sapiens myristoylated alanine rich protein kinase C substrate (MARCKS), mRNA|[401:1400](+)	0.300195669673023
NM_001527.4|Homo sapiens histone deacetylase 2 (HDAC2), transcript variant 1, mRNA|[240:1707](+)	0.164096182066517
NM_153612.3|Homo sapiens heparan sulfate-glucosamine 3-sulfotransferase 5 (HS3ST5), mRNA|[32:1073](+)	0.178694291148873
NM_002031.3|Homo sapiens fyn related Src family tyrosine kinase (FRK), mRNA|[580:2098](+)	0.180063822964304
NM_152729.3|Homo sapiens 5'-nucleotidase domain containing 1 (NT5DC1), mRNA|[78:1446](+)	0.168324879320076
NM_000493.4|Homo sapiens collagen type X alpha 1 chain (COL10A1), mRNA|[95:2138](+)	0.161473146832152
NM_021648.5|Homo sapiens TSPY like 4 (TSPYL4), mRNA|[67:1312](+)	0.251639421490811
NM_001322937.2|Homo sapiens dermatan sulfate epimerase (DSE), transcript variant 3, mRNA|[788:3665](+)	0.183223868836121
NM_001010919.3|Homo sapiens calcium homeostasis modulator family member 6 (CALHM6), transcript variant 1, mRNA|[113:1061](+)	0.210612413551125
NM_001139444.3|Homo sapiens trafficking protein particle complex subunit 3L (TRAPPC3L), mRNA|[170:716](+)	0.186252861786293
NM_153711.5|Homo sapiens calcium homeostasis modulator family member 5 (CALHM5), mRNA|[58:988](+)	0.198071163798489
NM_001366078.1|Homo sapiens calcium homeostasis modulator family member 4 (CALHM4), transcript variant 5, mRNA|[663:1608](+)	0.175343753226962
NM_016104.4|Homo sapiens RWD domain containing 1 (RWDD1), transcript variant 2, mRNA|[609:1053](+)	0.222610031832053
NM_001010892.3|Homo sapiens radial spoke head component 4A (RSPH4A), transcript variant 1, mRNA|[145:2296](+)	0.175159370080062
NM_001366307.2|Homo sapiens karyopherin subunit alpha 5 (KPNA5), transcript variant 5, mRNA|[239:1850](+)	0.175402291068315
NM_001085480.3|Homo sapiens family with sequence similarity 162 member B (FAM162B), mRNA|[143:632](+)	0.221182905108357
NM_173560.4|Homo sapiens regulatory factor X6 (RFX6), mRNA|[34:2821](+)	0.184282351873946
NM_182645.3|Homo sapiens vestigial like family member 2 (VGLL2), transcript variant 1, mRNA|[206:1160](+)	0.210220979088588
NM_001366458.2|Homo sapiens discoidin, CUB and LCCL domain containing 1 (DCBLD1), transcript variant 1, mRNA|[108:2256](+)	0.194145467827087
NM_020399.4|Homo sapiens golgi associated PDZ and coiled-coil motif containing (GOPC), transcript variant 1, mRNA|[223:1612](+)	0.213709135457754
NM_138459.5|Homo sapiens NUS1 dehydrodolichyl diphosphate synthase subunit (NUS1), mRNA|[202:1084](+)	0.205293965104724
NM_001029858.4|Homo sapiens solute carrier family 35 member F1 (SLC35F1), mRNA|[463:1690](+)	0.193408198311102
NM_001042475.3|Homo sapiens centrosomal protein 85 like (CEP85L), transcript variant 1, mRNA|[322:2740](+)	0.19424776065067
NM_002667.5|Homo sapiens phospholamban (PLN), mRNA|[194:353](+)	0.172893513109227
NM_014034.3|Homo sapiens anti-silencing function 1A histone chaperone (ASF1A), mRNA|[262:877](+)	0.163387202871259
NM_024581.6|Homo sapiens family with sequence similarity 184 member A (FAM184A), transcript variant 1, mRNA|[365:3788](+)	0.23508911825329
NM_005907.4|Homo sapiens mannosidase alpha class 1A member 1 (MAN1A1), mRNA|[442:2404](+)	0.206614458678994
NM_001367759.1|Homo sapiens TBC1 domain family member 32 (TBC1D32), transcript variant 3, mRNA|[113:4010](+)	0.154687810202449
NM_000165.5|Homo sapiens gap junction protein alpha 1 (GJA1), mRNA|[203:1352](+)	0.185239097500031
NM_001135564.1|Homo sapiens heat shock transcription factor 2 (HSF2), transcript variant 2, mRNA|[187:1744](+)	0.18371413011181
NM_020755.4|Homo sapiens serine incorporator 1 (SERINC1), mRNA|[70:1432](+)	0.156716932208271
NM_001319041.2|Homo sapiens fatty acid binding protein 7 (FABP7), transcript variant 3, mRNA|[79:373](+)	0.249028631019404
NM_006714.5|Homo sapiens sphingomyelin phosphodiesterase acid like 3A (SMPDL3A), transcript variant 1, mRNA|[89:1451](+)	0.144500677404301
NM_001010852.4|Homo sapiens clavesin 2 (CLVS2), mRNA|[1071:2055](+)	0.189975096639043
NM_006073.4|Homo sapiens triadin (TRDN), transcript variant 1, mRNA|[175:2365](+)	0.221920253344522
NM_001286398.2|Homo sapiens ring finger protein 217 (RNF217), transcript variant 1, mRNA|[0:1629](+)	0.208639409047255
NM_001003395.3|Homo sapiens TPD52 like 1 (TPD52L1), transcript variant 2, mRNA|[355:883](+)	0.243762931202847
NM_016063.3|Homo sapiens HD domain containing 2 (HDDC2), mRNA|[35:650](+)	0.223564351938133
NM_012259.3|Homo sapiens hes related family bHLH transcription factor with YRPW motif 2 (HEY2), mRNA|[145:1159](+)	0.224688386740737
NM_001199620.2|Homo sapiens nuclear receptor coactivator 7 (NCOA7), transcript variant 4, mRNA|[516:3345](+)	0.19233610297129
NM_138571.5|Homo sapiens histidine triad nucleotide binding protein 3 (HINT3), mRNA|[208:757](+)	0.197061885708542
NM_032784.5|Homo sapiens R-spondin 3 (RSPO3), mRNA|[522:1341](+)	0.217626953253724
NM_001002030.2|Homo sapiens ethylmalonyl-CoA decarboxylase 1 (ECHDC1), transcript variant 1, mRNA|[276:1182](+)	0.206608244501188
NM_014702.5|Homo sapiens KIAA0408 (KIAA0408), mRNA|[335:2420](+)	0.197474535140104
NM_001012279.3|Homo sapiens SOGA family member 3 (SOGA3), transcript variant 2, mRNA|[534:3378](+)	0.268884837839461
