genes_names	tAI
NM_005034.4|Homo sapiens RNA polymerase II, I and III subunit K (POLR2K), mRNA|[83:260](+)	0.18006279520626
NM_001270378.2|Homo sapiens ankyrin repeat domain 46 (ANKRD46), transcript variant 3, mRNA|[852:1539](+)	0.185249583296239
NM_152628.4|Homo sapiens sorting nexin 31 (SNX31), transcript variant 1, mRNA|[151:1474](+)	0.206936355516869
NM_002568.4|Homo sapiens poly(A) binding protein cytoplasmic 1 (PABPC1), mRNA|[505:2416](+)	0.181170588615594
NM_001135702.2|Homo sapiens tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta (YWHAZ), transcript variant 6, mRNA|[177:915](+)	0.203907996830819
NM_001330593.2|Homo sapiens grainyhead like transcription factor 2 (GRHL2), transcript variant 2, mRNA|[439:2269](+)	0.206490950026428
NM_001172477.1|Homo sapiens ribonucleotide reductase regulatory TP53 inducible subunit M2B (RRM2B), transcript variant 2, mRNA|[9:1281](+)	0.196881829099278
NM_015902.6|Homo sapiens ubiquitin protein ligase E3 component n-recognin 5 (UBR5), transcript variant 1, mRNA|[466:8866](+)	0.185882284811525
NM_024410.4|Homo sapiens outer dense fiber of sperm tails 1 (ODF1), mRNA|[139:892](+)	0.158150664370491
NM_001363014.1|Homo sapiens antizyme inhibitor 1 (AZIN1), transcript variant 10, mRNA|[1425:2271](+)	0.172686614884958
NM_001695.5|Homo sapiens ATPase H+ transporting V1 subunit C1 (ATP6V1C1), mRNA|[182:1331](+)	0.18390193252575
NM_001364874.1|Homo sapiens BAALC binder of MAP3K1 and KLF4 (BAALC), transcript variant 3, mRNA|[173:716](+)	0.244864099650591
NM_003506.4|Homo sapiens frizzled class receptor 6 (FZD6), transcript variant 1, mRNA|[250:2371](+)	0.181096649752208
NM_138455.4|Homo sapiens collagen triple helix repeat containing 1 (CTHRC1), transcript variant 1, mRNA|[119:851](+)	0.182601687358216
NM_030780.5|Homo sapiens solute carrier family 25 member 32 (SLC25A32), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[170:1118](+)	0.14614543224229
NM_015420.7|Homo sapiens DDB1 and CUL4 associated factor 13 (DCAF13), mRNA|[61:1399](+)	0.160512554845933
NM_001348484.2|Homo sapiens regulating synaptic membrane exocytosis 2 (RIMS2), transcript variant 5, mRNA|[277:5101](+)	0.179193232506264
NM_030788.4|Homo sapiens dendrocyte expressed seven transmembrane protein (DCSTAMP), transcript variant 1, mRNA|[49:1462](+)	0.18068508768236
NM_001385.3|Homo sapiens dihydropyrimidinase (DPYS), mRNA|[135:1695](+)	0.216315210881625
NM_012082.4|Homo sapiens zinc finger protein, FOG family member 2 (ZFPM2), transcript variant 1, mRNA|[504:3960](+)	0.1910045064136
NM_139166.5|Homo sapiens actin binding Rho activating protein (ABRA), mRNA|[54:1200](+)	0.232583933098088
NM_001146.5|Homo sapiens angiopoietin 1 (ANGPT1), transcript variant 1, mRNA|[360:1857](+)	0.185746356482268
NM_178565.5|Homo sapiens R-spondin 2 (RSPO2), transcript variant 1, mRNA|[593:1325](+)	0.210832514496713
NM_001568.3|Homo sapiens eukaryotic translation initiation factor 3 subunit E (EIF3E), mRNA|[15:1353](+)	0.166661442954626
NM_153015.3|Homo sapiens transmembrane protein 74 (TMEM74), transcript variant 1, mRNA|[158:1076](+)	0.20115437773087
NM_032869.4|Homo sapiens NudC domain containing 1 (NUDCD1), transcript variant 1, mRNA|[77:1829](+)	0.169091517182653
NM_020189.6|Homo sapiens ENY2 transcription and export complex 2 subunit (ENY2), transcript variant 1, mRNA|[122:428](+)	0.255250229250581
NM_177531.6|Homo sapiens PKHD1 like 1 (PKHD1L1), mRNA|[120:12852](+)	0.164053129148419
NM_004215.5|Homo sapiens estrogen receptor binding site associated antigen 9 (EBAG9), transcript variant 1, mRNA|[304:946](+)	0.19690496340051
NM_001099743.2|Homo sapiens syntabulin (SYBU), transcript variant 7, mRNA|[325:2314](+)	0.220367644953882
NM_014379.4|Homo sapiens potassium voltage-gated channel modifier subfamily V member 1 (KCNV1), mRNA|[957:2460](+)	0.208608341368122
NM_198123.2|Homo sapiens CUB and Sushi multiple domains 3 (CSMD3), transcript variant a, mRNA|[85:11209](+)	0.146404498083444
NM_014112.5|Homo sapiens transcriptional repressor GATA binding 1 (TRPS1), transcript variant 1, mRNA|[552:4437](+)	0.18612154639676
NM_003756.3|Homo sapiens eukaryotic translation initiation factor 3 subunit H (EIF3H), mRNA|[26:1085](+)	0.199495287424208
NM_032334.3|Homo sapiens UTP23 small subunit processome component (UTP23), mRNA|[80:830](+)	0.211230060513914
NM_006265.3|Homo sapiens RAD21 cohesin complex component (RAD21), mRNA|[198:2094](+)	0.19074742792702
NM_001025357.3|Homo sapiens alanine and arginine rich domain containing protein (AARD), mRNA|[37:505](+)	0.241847818374774
NM_001172813.2|Homo sapiens solute carrier family 30 member 8 (SLC30A8), transcript variant 4, mRNA|[541:1504](+)	0.207375152596778
NM_001363182.2|Homo sapiens mediator complex subunit 30 (MED30), transcript variant 3, mRNA|[164:638](+)	0.171881104605143
NM_001101676.2|Homo sapiens sterile alpha motif domain containing 12 (SAMD12), transcript variant 1, mRNA|[147:633](+)	0.20994075196636
NM_002546.4|Homo sapiens TNF receptor superfamily member 11b (TNFRSF11B), mRNA|[64:1270](+)	0.216868435955408
NM_001324095.2|Homo sapiens collectin subfamily member 10 (COLEC10), transcript variant 2, mRNA|[439:1066](+)	0.222200546167924
NM_052886.3|Homo sapiens mal, T cell differentiation protein 2 (MAL2), mRNA|[110:641](+)	0.162836356889757
NM_002514.4|Homo sapiens cellular communication network factor 3 (CCN3), mRNA|[87:1161](+)	0.232691200701754
NM_006209.5|Homo sapiens ectonucleotide pyrophosphatase/phosphodiesterase 2 (ENPP2), transcript variant 1, mRNA|[59:2807](+)	0.149017935848059
NM_003184.4|Homo sapiens TATA-box binding protein associated factor 2 (TAF2), mRNA|[277:3877](+)	0.168491917701315
NM_024094.3|Homo sapiens DNA replication and sister chromatid cohesion 1 (DSCC1), mRNA|[99:1281](+)	0.169729211900356
NM_022783.4|Homo sapiens DEP domain containing MTOR interacting protein (DEPTOR), transcript variant 1, mRNA|[125:1355](+)	0.242288727261372
NM_021110.4|Homo sapiens collagen type XIV alpha 1 chain (COL14A1), transcript variant 1, mRNA|[276:5667](+)	0.171722481985904
NM_014078.6|Homo sapiens mitochondrial ribosomal protein L13 (MRPL13), mRNA; nuclear gene for mitochondrial product|[56:593](+)	0.158457506345312
NM_022045.5|Homo sapiens MDM2 binding protein (MTBP), mRNA|[52:2767](+)	0.156143682039314
NM_021021.4|Homo sapiens syntrophin beta 1 (SNTB1), mRNA|[203:1820](+)	0.223153908027754
NM_005328.3|Homo sapiens hyaluronan synthase 2 (HAS2), mRNA|[588:2247](+)	0.166519414391604
NM_001362797.2|Homo sapiens zinc fingers and homeoboxes 2 (ZHX2), transcript variant 1, mRNA|[729:3243](+)	0.224022523862159
NM_001363149.1|Homo sapiens TBC1 domain family member 31 (TBC1D31), transcript variant 5, mRNA|[136:3307](+)	0.184527125711705
NM_032899.6|Homo sapiens family with sequence similarity 83 member A (FAM83A), transcript variant 1, mRNA|[929:2234](+)	0.24186544693552
NM_032847.3|Homo sapiens chromosome 8 open reading frame 76 (C8orf76), mRNA|[31:1174](+)	0.208976052220014
NM_001204180.2|Homo sapiens ZHX1-C8orf76 readthrough (ZHX1-C8orf76), mRNA|[163:1042](+)	0.201911210671659
NM_014109.4|Homo sapiens ATPase family AAA domain containing 2 (ATAD2), mRNA|[90:4263](+)	0.182475630294064
NM_001283027.1|Homo sapiens N-terminal glutamine amidase 1 (NTAQ1), transcript variant 3, mRNA|[354:768](+)	0.15588422788865
NM_058229.4|Homo sapiens F-box protein 32 (FBXO32), transcript variant 1, mRNA|[192:1260](+)	0.204527536221131
NM_001081675.3|Homo sapiens kelch like family member 38 (KLHL38), mRNA|[217:1963](+)	0.214787975582903
NM_001003954.3|Homo sapiens annexin A13 (ANXA13), transcript variant 2, mRNA|[59:1133](+)	0.213227833811241
NM_001317917.2|Homo sapiens family with sequence similarity 91 member A1 (FAM91A1), transcript variant 2, mRNA|[997:2788](+)	0.17794503055308
NM_001039112.2|Homo sapiens fer-1 like family member 6 (FER1L6), mRNA|[206:5780](+)	0.198316194729904
NM_017956.4|Homo sapiens tRNA methyltransferase 12 homolog (TRMT12), mRNA|[108:1455](+)	0.193377457605543
NM_001317889.1|Homo sapiens TatD DNase domain containing 1 (TATDN1), transcript variant 4, mRNA|[42:1044](+)	0.171983530787085
NM_152412.3|Homo sapiens zinc finger protein 572 (ZNF572), mRNA|[157:1747](+)	0.183439352048034
NM_003129.4|Homo sapiens squalene epoxidase (SQLE), mRNA|[899:2624](+)	0.176179243492727
NM_014846.4|Homo sapiens WASH complex subunit 5 (WASHC5), transcript variant 1, mRNA|[302:3782](+)	0.168199415151559
NM_025195.4|Homo sapiens tribbles pseudokinase 1 (TRIB1), transcript variant 1, mRNA|[545:1664](+)	0.225548242173419
NM_174911.5|Homo sapiens LRAT domain containing 2 (LRATD2), transcript variant 1, mRNA|[541:1474](+)	0.241309479679194
NM_001159542.2|Homo sapiens POU class 5 homeobox 1B (POU5F1B), mRNA|[42:1122](+)	0.192964025057496
NM_001354870.1|Homo sapiens MYC proto-oncogene, bHLH transcription factor (MYC), transcript variant 2, mRNA|[1160:2522](+)	0.226242953481582
NM_001353244.2|Homo sapiens CYFIP related Rac1 interactor B (CYRIB), transcript variant 3, mRNA|[606:1581](+)	0.178567115663581
NM_001115.3|Homo sapiens adenylate cyclase 8 (ADCY8), mRNA|[576:4332](+)	0.209341775560702
NM_001323555.2|Homo sapiens EFR3 homolog A (EFR3A), transcript variant 4, mRNA|[1405:3763](+)	0.171114407032647
NM_001080399.3|Homo sapiens otoconin 90 (OC90), mRNA|[89:1523](+)	0.219238616090315
NM_001145095.1|Homo sapiens HERV-H LTR-associating 1 (HHLA1), mRNA|[0:1596](+)	0.191321901634947
NM_004519.4|Homo sapiens potassium voltage-gated channel subfamily Q member 3 (KCNQ3), transcript variant 1, mRNA|[563:3182](+)	0.196476746161895
NM_001321965.2|Homo sapiens dynein axonemal assembly factor 11 (DNAAF11), transcript variant 7, mRNA|[1651:2692](+)	0.195088080303931
NM_001364885.2|Homo sapiens transmembrane protein 71 (TMEM71), transcript variant 3, mRNA|[143:1028](+)	0.1744469648582
NM_016018.5|Homo sapiens PHD finger protein 20 like 1 (PHF20L1), transcript variant 1, mRNA|[295:3349](+)	0.186741127794504
NM_003235.5|Homo sapiens thyroglobulin (TG), mRNA|[43:8350](+)	0.209390502772065
NM_001045556.3|Homo sapiens Src like adaptor (SLA), transcript variant 1, mRNA|[368:1199](+)	0.212318433782273
NM_003882.4|Homo sapiens cellular communication network factor 4 (CCN4), transcript variant 1, mRNA|[106:1210](+)	0.218876535600158
NM_001135242.2|Homo sapiens N-myc downstream regulated 1 (NDRG1), transcript variant 1, mRNA|[534:1719](+)	0.252933209130405
NM_003033.4|Homo sapiens ST3 beta-galactoside alpha-2,3-sialyltransferase 1 (ST3GAL1), transcript variant 1, mRNA|[979:2002](+)	0.214501773199906
NM_001289394.2|Homo sapiens zinc finger and AT-hook domain containing (ZFAT), transcript variant 6, mRNA|[363:4059](+)	0.212899916192821
NM_006558.3|Homo sapiens KH RNA binding domain containing, signal transduction associated 3 (KHDRBS3), mRNA|[411:1452](+)	0.146639763131632
NM_015912.4|Homo sapiens family with sequence similarity 135 member B (FAM135B), transcript variant 1, mRNA|[610:4831](+)	0.204365216645672
NM_152888.3|Homo sapiens collagen type XXII alpha 1 chain (COL22A1), mRNA|[495:5376](+)	0.206915395303587
NM_001282534.2|Homo sapiens potassium two pore domain channel subfamily K member 9 (KCNK9), transcript variant 1, mRNA|[131:1256](+)	0.218436921051299
NM_017444.6|Homo sapiens chromatin accessibility complex subunit 1 (CHRAC1), transcript variant 1, mRNA|[178:574](+)	0.220589219290328
NM_012154.5|Homo sapiens argonaute RISC catalytic component 2 (AGO2), transcript variant 1, mRNA|[127:2707](+)	0.216816371293827
NM_001352697.2|Homo sapiens protein tyrosine kinase 2 (PTK2), transcript variant 8, mRNA|[544:3895](+)	0.17354186863257
NM_001362798.2|Homo sapiens DENN domain containing 3 (DENND3), transcript variant 5, mRNA|[119:4010](+)	0.216778715008234
NM_001366904.1|Homo sapiens t-SNARE domain containing 1 (TSNARE1), transcript variant 7, mRNA|[118:1609](+)	0.241064139873434
NM_001702.3|Homo sapiens adhesion G protein-coupled receptor B1 (ADGRB1), transcript variant 1, mRNA|[675:5430](+)	0.241831285164676
NM_015193.5|Homo sapiens activity regulated cytoskeleton associated protein (ARC), mRNA|[208:1399](+)	0.286853015453515
NM_003724.4|Homo sapiens Jrk helix-turn-helix protein (JRK), transcript variant 1, mRNA|[498:2205](+)	0.255488099205861
NM_005672.5|Homo sapiens prostate stem cell antigen (PSCA), transcript variant 1, mRNA|[44:389](+)	0.269127237496064
NM_017527.4|Homo sapiens lymphocyte antigen 6 family member K (LY6K), transcript variant 1, mRNA|[417:915](+)	0.216440910211556
NM_016647.3|Homo sapiens thioesterase superfamily member 6 (THEM6), transcript variant 1, mRNA|[124:751](+)	0.270241706793407
NM_020427.3|Homo sapiens secreted LY6/PLAUR domain containing 1 (SLURP1), mRNA|[21:333](+)	0.264346157806306
NM_205545.3|Homo sapiens LY6/PLAUR domain containing 2 (LYPD2), mRNA|[81:459](+)	0.230368983622732
NM_177458.3|Homo sapiens secreted LY6/PLAUR domain containing 2 (SLURP2), transcript variant 1, mRNA|[22:316](+)	0.252288991550975
NM_023946.5|Homo sapiens LYNX1-SLURP2 readthrough (LYNX1-SLURP2), mRNA|[278:674](+)	0.238010912934661
NM_177457.5|Homo sapiens Ly6/neurotoxin 1 (LYNX1), transcript variant 3, mRNA|[278:629](+)	0.207657421129573
NM_003695.3|Homo sapiens lymphocyte antigen 6 family member D (LY6D), mRNA|[23:410](+)	0.262994508953468
NM_002066.3|Homo sapiens glycosylphosphatidylinositol anchored molecule like (GML), mRNA|[90:567](+)	0.162927128371772
NM_000498.3|Homo sapiens cytochrome P450 family 11 subfamily B member 2 (CYP11B2), mRNA; nuclear gene for mitochondrial product|[3:1515](+)	0.235856083240211
NM_001368160.1|Homo sapiens lymphocyte antigen 6 family member L (LY6L), mRNA|[424:841](+)	0.234510738326126
NM_178172.6|Homo sapiens glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1 (GPIHBP1), transcript variant 1, mRNA|[50:605](+)	0.272741734449431
NM_173832.6|Homo sapiens ZFP41 zinc finger protein (ZFP41), transcript variant 1, mRNA|[358:955](+)	0.232138797825546
NM_138465.4|Homo sapiens GLI family zinc finger 4 (GLI4), mRNA|[77:1208](+)	0.254251274963633
NM_030895.3|Homo sapiens zinc finger protein 696 (ZNF696), mRNA|[381:1506](+)	0.295500503117148
NM_001258446.1|Homo sapiens DNA topoisomerase I mitochondrial (TOP1MT), transcript variant 2, mRNA; nuclear gene for mitochondrial product|[416:1928](+)	0.259539043428026
NM_052924.3|Homo sapiens rhophilin Rho GTPase binding protein 1 (RHPN1), mRNA|[112:2125](+)	0.251569189495265
NM_201589.4|Homo sapiens MAF bZIP transcription factor A (MAFA), mRNA|[326:1388](+)	0.316235503894716
NM_015117.3|Homo sapiens zinc finger CCCH-type containing 3 (ZC3H3), mRNA|[26:2873](+)	0.223050949461418
NM_001362896.2|Homo sapiens poly(U) binding splicing factor 60 (PUF60), transcript variant 10, mRNA|[238:2029](+)	0.243828722047216
NM_178564.4|Homo sapiens nuclear receptor binding protein 2 (NRBP2), mRNA|[139:1645](+)	0.247991155519535
NM_031308.4|Homo sapiens epiplakin 1 (EPPK1), mRNA|[75:15342](+)	0.273401101477102
NM_201380.4|Homo sapiens plectin (PLEC), transcript variant 6, mRNA|[220:14275](+)	0.282415152329346
NM_001317895.2|Homo sapiens poly(ADP-ribose) polymerase family member 10 (PARP10), transcript variant 2, mRNA|[189:3303](+)	0.245878131906415
NM_198572.3|Homo sapiens spermatogenesis and centriole associated 1 (SPATC1), transcript variant 1, mRNA|[236:2012](+)	0.216544821045121
NM_017570.5|Homo sapiens 5-oxoprolinase, ATP-hydrolysing (OPLAH), mRNA|[93:3960](+)	0.244217926347882
NM_019037.3|Homo sapiens exosome component 4 (EXOSC4), mRNA|[57:795](+)	0.240138252252134
NM_003801.4|Homo sapiens glycosylphosphatidylinositol anchor attachment 1 (GPAA1), mRNA|[97:1963](+)	0.234045212332533
NM_001916.5|Homo sapiens cytochrome c1 (CYC1), mRNA; nuclear gene for mitochondrial product|[24:1002](+)	0.215367309911769
NM_030974.4|Homo sapiens SHANK associated RH domain interactor (SHARPIN), transcript variant 1, mRNA|[20:1184](+)	0.212440435765005
NM_032272.5|Homo sapiens MAF1 homolog, negative regulator of RNA polymerase III (MAF1), mRNA|[442:1213](+)	0.25749864240163
NM_001316309.2|Homo sapiens WD repeat domain 97 (WDR97), mRNA|[12:4881](+)	0.229089579744554
NM_016458.4|Homo sapiens HGH1 homolog (HGH1), mRNA|[62:1235](+)	0.246095823664752
NM_015201.5|Homo sapiens BOP1 ribosomal biogenesis factor (BOP1), mRNA|[68:2309](+)	0.241189436881683
NM_001080514.3|Homo sapiens scleraxis bHLH transcription factor (SCX), mRNA|[161:767](+)	0.261602568234198
NM_013432.5|Homo sapiens tonsoku like, DNA repair protein (TONSL), mRNA|[26:4163](+)	0.265566811311111
NM_145754.5|Homo sapiens kinesin family member C2 (KIFC2), transcript variant 1, mRNA|[83:2600](+)	0.236641287240057
NM_003923.3|Homo sapiens forkhead box H1 (FOXH1), mRNA|[93:1191](+)	0.208531755468039
NM_032902.7|Homo sapiens protein phosphatase 1 regulatory subunit 16A (PPP1R16A), transcript variant 1, mRNA|[1156:2743](+)	0.265921835179068
NM_005309.3|Homo sapiens glutamic--pyruvic transaminase (GPT), mRNA|[165:1656](+)	0.25326554792362
NM_138431.3|Homo sapiens major facilitator superfamily domain containing 3 (MFSD3), transcript variant 1, mRNA|[264:1503](+)	0.241236454438756
NM_001272036.2|Homo sapiens leucine rich repeat containing 14 (LRRC14), transcript variant 1, mRNA|[228:1710](+)	0.232328069971153
NM_001024678.4|Homo sapiens leucine rich repeat containing 24 (LRRC24), mRNA|[133:1675](+)	0.247906502648813
NM_001001795.2|Homo sapiens chromosome 8 open reading frame 82 (C8orf82), mRNA|[195:846](+)	0.22629550824516
NM_001308207.1|Homo sapiens Rho GTPase activating protein 39 (ARHGAP39), transcript variant 1, mRNA|[555:3807](+)	0.252827247298813
NM_001317782.2|Homo sapiens ribosomal protein L8 (RPL8), transcript variant 4, mRNA|[261:1035](+)	0.216120335737513
NM_001349809.2|Homo sapiens zinc finger protein 7 (ZNF7), transcript variant 10, mRNA|[419:2543](+)	0.221696578200489
NM_001363099.2|Homo sapiens zinc finger protein 250 (ZNF250), transcript variant 4, mRNA|[483:2166](+)	0.208914030832488
NM_001029976.3|Homo sapiens zinc finger protein 16 (ZNF16), transcript variant 2, mRNA|[179:2228](+)	0.21071052707407
NM_023080.3|Homo sapiens chromosome 8 open reading frame 33 (C8orf33), mRNA|[25:715](+)	0.221781338727025
NM_207414.2|Homo sapiens maestro heat like repeat family member 5 (gene/pseudogene) (MROH5), transcript variant 1, coding, mRNA|[81:4038](+)	0.262042784870236
NM_001145355.1|Homo sapiens COBW domain containing 1 (CBWD1), transcript variant 2, mRNA|[312:1392](+)	0.182470670351756
NM_021951.3|Homo sapiens doublesex and mab-3 related transcription factor 1 (DMRT1), transcript variant 1, mRNA|[142:1264](+)	0.217439160761818
NM_021240.4|Homo sapiens doublesex and mab-3 related transcription factor 3 (DMRT3), mRNA|[347:1766](+)	0.198730228184023
NM_006557.7|Homo sapiens doublesex and mab-3 related transcription factor 2 (DMRT2), transcript variant 1, mRNA|[463:1144](+)	0.246890848512657
NM_001289396.1|Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 (SMARCA2), transcript variant 3, mRNA|[209:4982](+)	0.198809319849905
NM_003383.5|Homo sapiens very low density lipoprotein receptor (VLDLR), transcript variant 1, mRNA|[403:3025](+)	0.210495990472129
NM_133497.4|Homo sapiens potassium voltage-gated channel modifier subfamily V member 2 (KCNV2), mRNA|[230:1868](+)	0.255877569839564
NM_014878.5|Homo sapiens pumilio RNA binding family member 3 (PUM3), mRNA|[61:2008](+)	0.210319591674366
NM_134428.3|Homo sapiens regulatory factor X3 (RFX3), transcript variant 2, mRNA|[330:2580](+)	0.193114945255306
NM_001042413.2|Homo sapiens GLIS family zinc finger 3 (GLIS3), transcript variant 1, mRNA|[746:3539](+)	0.18426894868739
NM_004170.6|Homo sapiens solute carrier family 1 member 1 (SLC1A1), mRNA|[212:1787](+)	0.192475491664214
NM_001353491.2|Homo sapiens spermatogenesis associated 6 like (SPATA6L), transcript variant 9, mRNA|[875:1685](+)	0.186430580668787
NM_203453.5|Homo sapiens phospholipid phosphatase 6 (PLPP6), mRNA|[82:970](+)	0.24827038902457
NM_017913.4|Homo sapiens cell division cycle 37 like 1 (CDC37L1), mRNA|[199:1213](+)	0.190262744346264
NM_016282.4|Homo sapiens adenylate kinase 3 (AK3), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[115:799](+)	0.160932121780257
NM_005772.5|Homo sapiens RNA terminal phosphate cyclase like 1 (RCL1), transcript variant 1, mRNA|[148:1270](+)	0.19447068680455
NM_007179.3|Homo sapiens insulin like 6 (INSL6), mRNA|[37:679](+)	0.183724974777306
NM_002195.2|Homo sapiens insulin like 4 (INSL4), mRNA|[105:525](+)	0.193676281540338
NM_134441.3|Homo sapiens relaxin 2 (RLN2), transcript variant 1, mRNA|[136:694](+)	0.205086435272249
NM_006911.4|Homo sapiens relaxin 1 (RLN1), mRNA|[130:688](+)	0.179145064480784
NM_018465.4|Homo sapiens plasminogen receptor with a C-terminal lysine (PLGRKT), mRNA|[269:713](+)	0.201642814350861
NM_014143.4|Homo sapiens CD274 molecule (CD274), transcript variant 1, mRNA|[69:942](+)	0.183243853914309
NM_025239.4|Homo sapiens programmed cell death 1 ligand 2 (PDCD1LG2), mRNA|[287:1109](+)	0.187826985479705
NM_020829.4|Homo sapiens RIC1 homolog, RAB6A GEF complex partner 1 (RIC1), transcript variant 1, mRNA|[203:4475](+)	0.191589123943946
NM_024896.3|Homo sapiens endoplasmic reticulum metallopeptidase 1 (ERMP1), mRNA|[90:2805](+)	0.166553810851082
NM_005511.2|Homo sapiens melan-A (MLANA), mRNA|[73:430](+)	0.146034098600474
NM_001017969.3|Homo sapiens KIAA2026 (KIAA2026), mRNA|[695:7007](+)	0.17392085201002
NM_012416.4|Homo sapiens RAN binding protein 6 (RANBP6), transcript variant 1, mRNA|[17:3335](+)	0.17604731025088
NM_001314045.2|Homo sapiens interleukin 33 (IL33), transcript variant 5, mRNA|[73:886](+)	0.17624798843975
NM_033516.6|Homo sapiens TPD52 like 3 (TPD52L3), transcript variant 1, mRNA|[221:644](+)	0.215879737435585
NM_152896.3|Homo sapiens ubiquitin like with PHD and ring finger domains 2 (UHRF2), transcript variant 1, mRNA|[292:2701](+)	0.174784886255819
NM_001318058.2|Homo sapiens distal membrane arm assembly component 1 (DMAC1), transcript variant 1, mRNA|[44:395](+)	0.183720612697758
NM_002839.4|Homo sapiens protein tyrosine phosphatase receptor type D (PTPRD), transcript variant 1, mRNA|[1022:6761](+)	0.160541687515748
NM_000550.3|Homo sapiens tyrosinase related protein 1 (TYRP1), mRNA|[179:1793](+)	0.163121376597066
NM_203403.2|Homo sapiens leucine rich adaptor protein 1 like (LURAP1L), mRNA|[696:1383](+)	0.242775036362616
NM_001369461.1|Homo sapiens nuclear factor I B (NFIB), transcript variant 8, mRNA|[630:2316](+)	0.160101507029049
NM_001354118.2|Homo sapiens zinc finger DHHC-type palmitoyltransferase 21 (ZDHHC21), transcript variant 1, mRNA|[664:1462](+)	0.165992143940624
NM_005454.3|Homo sapiens cerberus 1, DAN family BMP antagonist (CER1), mRNA|[61:865](+)	0.222769071884499
NM_001168342.2|Homo sapiens tetratricopeptide repeat domain 39B (TTC39B), transcript variant 5, mRNA|[425:1979](+)	0.18583185508474
NM_001369648.2|Homo sapiens small nuclear RNA activating complex polypeptide 3 (SNAPC3), transcript variant 3, mRNA|[4:1129](+)	0.176353931369761
NM_001348002.2|Homo sapiens coiled-coil domain containing 171 (CCDC171), transcript variant 2, mRNA|[812:4538](+)	0.222004659038242
NM_001364979.1|Homo sapiens chromosome 9 open reading frame 92 (C9orf92), mRNA|[114:348](+)	0.168106125128703
NM_017637.6|Homo sapiens basonuclin 2 (BNC2), transcript variant 1, mRNA|[22:3322](+)	0.200488056936119
NM_017738.4|Homo sapiens centlein (CNTLN), transcript variant 1, mRNA|[26:4247](+)	0.21798712682597
NM_003026.5|Homo sapiens SH3 domain containing GRB2 like 2, endophilin A1 (SH3GL2), mRNA|[177:1236](+)	0.212453367058208
NM_001040272.6|Homo sapiens ADAMTS like 1 (ADAMTSL1), transcript variant 4, mRNA|[80:5369](+)	0.210871775290596
NM_153707.4|Homo sapiens stabilizer of axonemal microtubules 1 (SAXO1), transcript variant 1, mRNA|[301:1726](+)	0.155477755037299
NM_006570.5|Homo sapiens Ras related GTP binding A (RRAGA), mRNA|[233:1175](+)	0.236148850912011
NM_017645.5|Homo sapiens HAUS augmin like complex subunit 6 (HAUS6), transcript variant 1, mRNA|[253:3121](+)	0.184038620344549
NM_001122.4|Homo sapiens perilipin 2 (PLIN2), transcript variant 1, mRNA|[96:1410](+)	0.187544609619484
NM_001330640.2|Homo sapiens DENN domain containing 4C (DENND4C), transcript variant 3, mRNA|[158:6035](+)	0.158429782200716
NM_001010.3|Homo sapiens ribosomal protein S6 (RPS6), mRNA|[41:791](+)	0.203247753890194
NM_001010887.3|Homo sapiens alkaline ceramidase 2 (ACER2), mRNA|[76:904](+)	0.187305687849777
NM_004529.4|Homo sapiens MLLT3 super elongation complex subunit (MLLT3), transcript variant 1, mRNA|[243:1950](+)	0.225362619163534
NM_001321903.2|Homo sapiens 3-hydroxyacyl-CoA dehydratase 4 (HACD4), transcript variant 3, mRNA|[50:902](+)	0.113841969606996
NM_002176.4|Homo sapiens interferon beta 1 (IFNB1), mRNA|[73:637](+)	0.189756951694393
NM_002177.2|Homo sapiens interferon omega 1 (IFNW1), mRNA|[331:919](+)	0.231823036105967
NM_002175.2|Homo sapiens interferon alpha 21 (IFNA21), mRNA|[48:618](+)	0.221328380008511
NM_021057.2|Homo sapiens interferon alpha 7 (IFNA7), mRNA|[40:610](+)	0.219207725712715
NM_002171.2|Homo sapiens interferon alpha 10 (IFNA10), mRNA|[46:616](+)	0.217045385903801
NM_002173.3|Homo sapiens interferon alpha 16 (IFNA16), mRNA|[6:576](+)	0.212163427864892
NM_021268.2|Homo sapiens interferon alpha 17 (IFNA17), mRNA|[49:619](+)	0.218085215953466
NM_002172.3|Homo sapiens interferon alpha 14 (IFNA14), mRNA|[70:640](+)	0.22899942253079
NM_018847.4|Homo sapiens kelch like family member 9 (KLHL9), mRNA|[545:2399](+)	0.154305111576429
NM_021002.2|Homo sapiens interferon alpha 6 (IFNA6), mRNA|[0:570](+)	0.228212755916721
NM_006900.4|Homo sapiens interferon alpha 13 (IFNA13), mRNA|[47:620](+)	0.220398417405601
NM_000605.4|Homo sapiens interferon alpha 2 (IFNA2), mRNA|[69:636](+)	0.220453612230633
NM_002170.4|Homo sapiens interferon alpha 8 (IFNA8), mRNA|[60:630](+)	0.210943608267131
NM_024013.3|Homo sapiens interferon alpha 1 (IFNA1), mRNA|[69:639](+)	0.218798205369098
NM_002451.4|Homo sapiens methylthioadenosine phosphorylase (MTAP), transcript variant 1, mRNA|[113:965](+)	0.194416921095761
