genes_names	tAI
NM_005658.5|Homo sapiens TNF receptor associated factor 1 (TRAF1), transcript variant 1, mRNA|[473:1724](+)	0.268407969202412
NM_001317163.2|Homo sapiens complement C5 (C5), transcript variant 2, mRNA|[29:5078](+)	0.167332825232222
NM_016322.4|Homo sapiens RAB14, member RAS oncogene family (RAB14), mRNA|[238:886](+)	0.19318429602995
NM_001353053.1|Homo sapiens gelsolin (GSN), transcript variant 11, mRNA|[1094:3290](+)	0.258965788442426
NM_004099.6|Homo sapiens stomatin (STOM), transcript variant 1, mRNA|[63:930](+)	0.212512003188919
NM_001318195.2|Homo sapiens NADH:ubiquinone oxidoreductase subunit A8 (NDUFA8), transcript variant 2, mRNA|[102:489](+)	0.220522215095449
NM_198469.4|Homo sapiens MORN repeat containing 5 (MORN5), transcript variant 1, mRNA|[65:551](+)	0.163154347573052
NM_033117.4|Homo sapiens RNA binding motif protein 18 (RBM18), transcript variant 1, mRNA|[142:715](+)	0.195017644149988
NM_001346339.2|Homo sapiens mitochondrial ribosome recycling factor (MRRF), transcript variant 4, mRNA; nuclear gene for mitochondrial product|[341:1193](+)	0.238578891419253
NM_001271368.2|Homo sapiens prostaglandin-endoperoxide synthase 1 (PTGS1), transcript variant 7, mRNA|[600:2214](+)	0.216139882815741
NM_001004451.1|Homo sapiens olfactory receptor family 1 subfamily J member 1 (OR1J1), mRNA|[0:969](+)	0.17866673036575
NM_054107.1|Homo sapiens olfactory receptor family 1 subfamily J member 2 (OR1J2), mRNA|[0:942](+)	0.185193934042969
NM_001004452.1|Homo sapiens olfactory receptor family 1 subfamily J member 4 (OR1J4), mRNA|[0:942](+)	0.174168287852133
NM_012363.1|Homo sapiens olfactory receptor family 1 subfamily N member 1 (OR1N1), mRNA|[0:936](+)	0.18065875748141
NM_001004457.2|Homo sapiens olfactory receptor family 1 subfamily N member 2 (OR1N2), mRNA|[100:1051](+)	0.162248420976369
NM_001004454.1|Homo sapiens olfactory receptor family 1 subfamily L member 8 (OR1L8), mRNA|[0:930](+)	0.170570194074276
NM_012364.1|Homo sapiens olfactory receptor family 1 subfamily Q member 1 (OR1Q1), mRNA|[0:945](+)	0.187533016775135
NM_001005236.3|Homo sapiens olfactory receptor family 1 subfamily L member 1 (OR1L1), mRNA|[0:933](+)	0.162888286643654
NM_001005234.1|Homo sapiens olfactory receptor family 1 subfamily L member 3 (OR1L3), mRNA|[0:975](+)	0.151083695380575
NM_001005235.1|Homo sapiens olfactory receptor family 1 subfamily L member 4 (OR1L4), mRNA|[0:936](+)	0.178770879415916
NM_001001923.1|Homo sapiens olfactory receptor family 5 subfamily C member 1 (OR5C1), mRNA|[0:963](+)	0.201084096281724
NM_080859.1|Homo sapiens olfactory receptor family 1 subfamily K member 1 (OR1K1), mRNA|[0:951](+)	0.203788808340478
NM_005388.5|Homo sapiens phosducin like (PDCL), mRNA|[123:1029](+)	0.255079355661499
NM_001100588.3|Homo sapiens ring finger and CCCH-type domains 2 (RC3H2), transcript variant 1, mRNA|[317:3893](+)	0.168043599521675
NM_006626.6|Homo sapiens zinc finger and BTB domain containing 6 (ZBTB6), mRNA|[82:1357](+)	0.206440374113186
NM_020924.4|Homo sapiens zinc finger and BTB domain containing 26 (ZBTB26), transcript variant 1, mRNA|[86:1412](+)	0.212438714848825
NM_012197.4|Homo sapiens RAB GTPase activating protein 1 (RABGAP1), mRNA|[123:3333](+)	0.209748953343231
NM_018387.5|Homo sapiens spermatid perinuclear RNA binding protein (STRBP), transcript variant 1, mRNA|[452:2471](+)	0.189610735521019
NM_173689.7|Homo sapiens crumbs cell polarity complex component 2 (CRB2), transcript variant 1, mRNA|[64:3922](+)	0.250172813233424
NM_004789.4|Homo sapiens LIM homeobox 2 (LHX2), mRNA|[581:1802](+)	0.276412949714619
NM_002799.4|Homo sapiens proteasome 20S subunit beta 7 (PSMB7), mRNA|[17:851](+)	0.192648923214398
NM_004959.5|Homo sapiens nuclear receptor subfamily 5 group A member 1 (NR5A1), mRNA|[166:1552](+)	0.263094543746585
NM_033334.4|Homo sapiens nuclear receptor subfamily 6 group A member 1 (NR6A1), transcript variant 1, mRNA|[192:1635](+)	0.205720892505198
NM_182487.4|Homo sapiens olfactomedin like 2A (OLFML2A), transcript variant 1, mRNA|[138:2097](+)	0.263594554778009
NM_007209.4|Homo sapiens ribosomal protein L35 (RPL35), mRNA|[45:417](+)	0.288647760893314
NM_030978.3|Homo sapiens actin related protein 2/3 complex subunit 5 like (ARPC5L), mRNA|[1252:1714](+)	0.282151419605861
NM_002077.4|Homo sapiens golgin A1 (GOLGA1), mRNA|[318:2622](+)	0.276597388546044
NM_173690.5|Homo sapiens suppressor of cancer cell invasion (SCAI), transcript variant 1, mRNA|[91:1981](+)	0.158311414288653
NM_005833.4|Homo sapiens Rab9 effector protein with kelch motifs (RABEPK), transcript variant 1, mRNA|[371:1490](+)	0.203843236968659
NM_005347.5|Homo sapiens heat shock protein family A (Hsp70) member 5 (HSPA5), mRNA|[217:2182](+)	0.210091923330694
NM_001354299.2|Homo sapiens GTPase activating protein and VPS9 domains 1 (GAPVD1), transcript variant 13, mRNA|[424:4807](+)	0.202909234132517
NM_001006617.3|Homo sapiens MAPK associated protein 1 (MAPKAP1), transcript variant 1, mRNA|[307:1876](+)	0.22039659938775
NM_006195.6|Homo sapiens PBX homeobox 3 (PBX3), transcript variant 1, mRNA|[81:1386](+)	0.234715266624605
NM_033446.3|Homo sapiens multivesicular body subunit 12B (MVB12B), transcript variant 1, mRNA|[101:1061](+)	0.198630999123973
NM_001174146.2|Homo sapiens LIM homeobox transcription factor 1 beta (LMX1B), transcript variant 3, mRNA|[522:1743](+)	0.29527986329344
NM_014007.4|Homo sapiens zinc finger and BTB domain containing 43 (ZBTB43), transcript variant 1, mRNA|[239:1643](+)	0.238670691068045
NM_001099270.2|Homo sapiens zinc finger and BTB domain containing 34 (ZBTB34), mRNA|[123:1626](+)	0.242057159030005
NM_001322321.2|Homo sapiens Ral GEF with PH domain and SH3 binding motif 1 (RALGPS1), transcript variant 6, mRNA|[296:2051](+)	0.207689767783531
NM_012098.3|Homo sapiens angiopoietin like 2 (ANGPTL2), mRNA|[370:1852](+)	0.262564837247438
NM_014580.5|Homo sapiens solute carrier family 2 member 8 (SLC2A8), transcript variant 1, mRNA|[62:1496](+)	0.24466116517746
NM_000976.4|Homo sapiens ribosomal protein L12 (RPL12), mRNA|[89:587](+)	0.220502416999909
NM_138361.5|Homo sapiens leucine rich repeat and sterile alpha motif containing 1 (LRSAM1), transcript variant 1, mRNA|[631:2803](+)	0.264566629041583
NM_022833.4|Homo sapiens niban apoptosis regulator 2 (NIBAN2), transcript variant 1, mRNA|[199:2440](+)	0.258125085596196
NM_001012502.3|Homo sapiens cilia and flagella associated protein 157 (CFAP157), transcript variant 1, mRNA|[44:1607](+)	0.288493333983292
NM_001345978.1|Homo sapiens peptidyl-tRNA hydrolase 1 homolog (PTRH1), transcript variant 3, mRNA|[37:586](+)	0.274711291730234
NM_144965.3|Homo sapiens tetratricopeptide repeat domain 16 (TTC16), transcript variant 1, mRNA|[67:2689](+)	0.279263590120203
NM_130459.4|Homo sapiens torsin family 2 member A (TOR2A), transcript variant 2, mRNA|[24:786](+)	0.25142818777597
NM_001261.4|Homo sapiens cyclin dependent kinase 9 (CDK9), mRNA|[115:1234](+)	0.258107139800219
NM_001018078.2|Homo sapiens folylpolyglutamate synthase (FPGS), transcript variant 2, mRNA; nuclear gene for mitochondrial product|[236:1850](+)	0.24569730205617
NM_000118.3|Homo sapiens endoglin (ENG), transcript variant 2, mRNA|[418:2296](+)	0.245780549868524
NM_175039.4|Homo sapiens ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4 (ST6GALNAC4), transcript variant 1, mRNA|[291:1200](+)	0.258305986014299
NM_001135219.2|Homo sapiens phosphatidylinositol-4-phosphate 5-kinase like 1 (PIP5KL1), transcript variant 1, mRNA|[25:1210](+)	0.267130909534978
NM_001035254.3|Homo sapiens family with sequence similarity 102 member A (FAM102A), transcript variant 1, mRNA|[852:2007](+)	0.247613645431953
NM_197956.4|Homo sapiens nuclear apoptosis inducing factor 1 (NAIF1), mRNA|[219:1203](+)	0.254851517526214
NM_005564.5|Homo sapiens lipocalin 2 (LCN2), mRNA|[73:670](+)	0.204533065611523
NM_024112.4|Homo sapiens bublin coiled coil protein (BBLN), mRNA|[143:395](+)	0.339263755646784
NM_001288738.2|Homo sapiens dynamin 1 (DNM1), transcript variant 4, mRNA|[92:2648](+)	0.25078829612036
NM_001366244.1|Homo sapiens golgin A2 (GOLGA2), transcript variant 1, mRNA|[12:3066](+)	0.275775213873099
NM_001329863.2|Homo sapiens TruB pseudouridine synthase family member 2 (TRUB2), transcript variant 4, mRNA; nuclear gene for mitochondrial product|[426:1110](+)	0.245574163724939
NM_016035.5|Homo sapiens coenzyme Q4 (COQ4), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[20:818](+)	0.227221385702947
NM_005094.4|Homo sapiens solute carrier family 27 member 4 (SLC27A4), mRNA|[318:2250](+)	0.2541342871045
NM_001265582.1|Homo sapiens ubiquitin related modifier 1 (URM1), transcript variant 3, mRNA|[62:254](+)	0.239674385292365
NM_016174.5|Homo sapiens cerebral endothelial cell adhesion molecule (CERCAM), transcript variant 1, mRNA|[21:1809](+)	0.250522302575272
NM_001351580.2|Homo sapiens outer dense fiber of sperm tails 2 (ODF2), transcript variant 15, mRNA|[481:3112](+)	0.268124074314965
NM_001363759.2|Homo sapiens spectrin alpha, non-erythrocytic 1 (SPTAN1), transcript variant 4, mRNA|[113:7610](+)	0.278306704697597
NM_052844.3|Homo sapiens dynein 2 intermediate chain 2 (DYNC2I2), mRNA|[124:1735](+)	0.254845226090474
NM_003011.4|Homo sapiens SET nuclear proto-oncogene (SET), transcript variant 2, mRNA|[361:1195](+)	0.225625946338748
NM_013355.5|Homo sapiens protein kinase N3 (PKN3), transcript variant 1, mRNA|[413:3083](+)	0.255560138961092
NM_001318015.2|Homo sapiens zinc finger DHHC-type palmitoyltransferase 12 (ZDHHC12), transcript variant 1, mRNA|[34:1003](+)	0.24338736359537
NM_006336.4|Homo sapiens zyg-11 related cell cycle regulator (ZER1), transcript variant 1, mRNA|[441:2742](+)	0.258223853776881
NM_018201.5|Homo sapiens TBC1 domain family member 13 (TBC1D13), transcript variant 1, mRNA|[101:1304](+)	0.234790498028954
NM_004435.2|Homo sapiens endonuclease G (ENDOG), mRNA; nuclear gene for mitochondrial product|[185:1079](+)	0.272648132348072
NM_016390.4|Homo sapiens SPOUT domain containing methyltransferase 1 (SPOUT1), mRNA|[14:1145](+)	0.275091172243274
NM_001100876.2|Homo sapiens phytanoyl-CoA dioxygenase domain containing 1 (PHYHD1), transcript variant 1, mRNA|[846:1722](+)	0.247757911609499
NM_014908.4|Homo sapiens dolichol kinase (DOLK), mRNA|[300:1917](+)	0.198401538374631
NM_015354.3|Homo sapiens nucleoporin 188 (NUP188), mRNA|[21:5271](+)	0.220712478551474
NM_001369913.1|Homo sapiens SH3 domain containing GRB2 like, endophilin B2 (SH3GLB2), transcript variant 4, mRNA|[673:1921](+)	0.249611473592594
NM_020438.5|Homo sapiens dolichyldiphosphatase 1 (DOLPP1), transcript variant 1, mRNA|[21:738](+)	0.20881039923794
NM_004003.4|Homo sapiens carnitine O-acetyltransferase (CRAT), transcript variant 6, mRNA|[726:2544](+)	0.260652531661364
NM_203434.3|Homo sapiens immediate early response 5 like (IER5L), mRNA|[209:1424](+)	0.252763116265025
NM_199350.3|Homo sapiens chromosome 9 open reading frame 50 (C9orf50), mRNA|[202:1498](+)	0.25126399144013
NM_017873.4|Homo sapiens ankyrin repeat and SOCS box containing 6 (ASB6), transcript variant 1, mRNA|[152:1418](+)	0.254950105763203
NM_016307.4|Homo sapiens paired related homeobox 2 (PRRX2), mRNA|[221:983](+)	0.269426320270449
NM_004878.5|Homo sapiens prostaglandin E synthase (PTGES), mRNA|[30:489](+)	0.243901900754294
NM_014506.3|Homo sapiens torsin family 1 member B (TOR1B), transcript variant 1, mRNA|[29:1040](+)	0.251692789537137
NM_000113.3|Homo sapiens torsin family 1 member A (TOR1A), mRNA|[51:1050](+)	0.218611507912694
NM_016520.3|Homo sapiens chromosome 9 open reading frame 78 (C9orf78), mRNA|[54:924](+)	0.236777385129639
NM_015033.3|Homo sapiens formin binding protein 1 (FNBP1), transcript variant 1, mRNA|[214:2068](+)	0.223545272432973
NM_014286.4|Homo sapiens neuronal calcium sensor 1 (NCS1), transcript variant 1, mRNA|[260:833](+)	0.265072731663199
NM_001291815.2|Homo sapiens hemicentin 2 (HMCN2), mRNA|[119:15359](+)	0.253889902481284
NM_000050.4|Homo sapiens argininosuccinate synthase 1 (ASS1), transcript variant 1, mRNA|[356:1595](+)	0.228493544625585
NM_003934.2|Homo sapiens far upstream element binding protein 3 (FUBP3), mRNA|[104:1823](+)	0.226063381862723
NM_021619.3|Homo sapiens PR/SET domain 12 (PRDM12), mRNA|[60:1164](+)	0.289835732362964
NM_014285.7|Homo sapiens exosome component 2 (EXOSC2), transcript variant 1, mRNA|[12:894](+)	0.216918008884843
NM_007313.2|Homo sapiens ABL proto-oncogene 1, non-receptor tyrosine kinase (ABL1), transcript variant b, mRNA|[439:3889](+)	0.236425797103052
NM_198180.3|Homo sapiens pyroglutamylated RFamide peptide (QRFP), mRNA|[521:932](+)	0.268146760066886
NM_032843.5|Homo sapiens fibrinogen C domain containing 1 (FIBCD1), transcript variant 1, mRNA|[640:2026](+)	0.288599843649157
NM_006059.4|Homo sapiens laminin subunit gamma 3 (LAMC3), mRNA|[41:4769](+)	0.26793438355898
NM_005085.4|Homo sapiens nucleoporin 214 (NUP214), transcript variant 2, mRNA|[119:6392](+)	0.195115519049324
NM_033387.4|Homo sapiens family with sequence similarity 78 member A (FAM78A), transcript variant 1, mRNA|[331:1183](+)	0.248028415315878
NM_032728.4|Homo sapiens phospholipid phosphatase 7 (inactive) (PLPP7), mRNA|[275:1091](+)	0.279284468352051
NM_001353198.2|Homo sapiens protein O-mannosyltransferase 1 (POMT1), transcript variant 11, mRNA|[897:2979](+)	0.234689917057831
NM_001365666.1|Homo sapiens proline rich transmembrane protein 1B (PRRT1B), transcript variant 1, mRNA|[93:900](+)	0.247161663803926
NM_004269.4|Homo sapiens mediator complex subunit 27 (MED27), transcript variant 1, mRNA|[23:959](+)	0.206725411943663
NM_032536.4|Homo sapiens netrin G2 (NTNG2), mRNA|[665:2258](+)	0.293431590758775
NM_007344.4|Homo sapiens transcription termination factor 1 (TTF1), transcript variant 1, mRNA|[58:2776](+)	0.218535158554314
NM_207417.3|Homo sapiens cilia and flagella associated protein 77 (CFAP77), transcript variant 1, mRNA|[61:1024](+)	0.220042828499307
NM_020064.4|Homo sapiens BarH like homeobox 1 (BARHL1), mRNA|[192:1176](+)	0.236372094572854
NM_022779.8|Homo sapiens DEAD-box helicase 31 (DDX31), transcript variant 1, mRNA|[152:2708](+)	0.224857182352482
NM_012204.4|Homo sapiens general transcription factor IIIC subunit 4 (GTF3C4), transcript variant 1, mRNA|[135:2604](+)	0.208437497241695
NM_001317959.2|Homo sapiens adenylate kinase 8 (AK8), transcript variant 3, mRNA|[938:1862](+)	0.218095362168835
NM_001316897.2|Homo sapiens sperm acrosome associated 9 (SPACA9), transcript variant 1, mRNA|[154:823](+)	0.270475966390805
NM_000368.5|Homo sapiens TSC complex subunit 1 (TSC1), transcript variant 1, mRNA|[217:3712](+)	0.211204215208744
NM_001122823.2|Homo sapiens general transcription factor IIIC subunit 5 (GTF3C5), transcript variant 1, mRNA|[15:1596](+)	0.248043693748125
NM_006266.4|Homo sapiens ral guanine nucleotide dissociation stimulator (RALGDS), transcript variant 1, mRNA|[86:2831](+)	0.233812189324344
NM_001288573.2|Homo sapiens globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group) (GBGT1), transcript variant 5, mRNA|[726:1362](+)	0.224660327457521
NM_001080483.3|Homo sapiens myomaker, myoblast fusion factor (MYMK), mRNA|[115:781](+)	0.249070484670328
NM_001080515.3|Homo sapiens family with sequence similarity 163 member B (FAM163B), transcript variant 1, mRNA|[336:837](+)	0.272664597161883
NM_000787.4|Homo sapiens dopamine beta-hydroxylase (DBH), mRNA|[9:1863](+)	0.253950544252068
NM_007101.4|Homo sapiens sarcosine dehydrogenase (SARDH), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[293:3050](+)	0.262598145210024
NM_001134398.2|Homo sapiens vav guanine nucleotide exchange factor 2 (VAV2), transcript variant 1, mRNA|[46:2683](+)	0.267283920203474
NM_001355256.2|Homo sapiens BRD3 opposite strand (BRD3OS), transcript variant 1, mRNA|[842:1097](+)	0.233225412542121
NM_007371.4|Homo sapiens bromodomain containing 3 (BRD3), mRNA|[195:2376](+)	0.252267071116182
NM_017588.3|Homo sapiens WD repeat domain 5 (WDR5), transcript variant 1, mRNA|[177:1182](+)	0.219267360236037
NM_000093.5|Homo sapiens collagen type V alpha 1 chain (COL5A1), transcript variant 1, mRNA|[385:5902](+)	0.206683929254334
NM_004108.3|Homo sapiens ficolin 2 (FCN2), transcript variant SV0, mRNA|[12:954](+)	0.265686713572535
NM_002003.5|Homo sapiens ficolin 1 (FCN1), mRNA|[41:1022](+)	0.259502736001594
NM_001282611.2|Homo sapiens olfactomedin 1 (OLFM1), transcript variant 4, mRNA|[322:1780](+)	0.244711918220981
NM_014811.5|Homo sapiens protein phosphatase 1 regulatory subunit 26 (PPP1R26), mRNA|[569:4199](+)	0.276017972294027
NM_001048265.2|Homo sapiens piercer of microtubule wall 1 (PIERCE1), transcript variant 1, mRNA|[18:429](+)	0.212695577715888
NM_001371401.1|Homo sapiens mitochondrial ribosomal protein S2 (MRPS2), transcript variant 6, mRNA; nuclear gene for mitochondrial product|[228:1119](+)	0.248594855672444
NM_002297.4|Homo sapiens lipocalin 1 (LCN1), transcript variant 1, mRNA|[58:589](+)	0.278680711160155
NM_001293189.2|Homo sapiens odorant binding protein 2A (OBP2A), transcript variant gamma, mRNA|[55:742](+)	0.23018104217254
NM_001018049.3|Homo sapiens progestagen associated endometrial protein (PAEP), transcript variant 1, mRNA|[46:589](+)	0.245856318982606
NM_182974.3|Homo sapiens glycosyltransferase 6 domain containing 1 (GLT6D1), mRNA|[254:1085](+)	0.185270351625773
NM_001001676.1|Homo sapiens lipocalin 9 (LCN9), mRNA|[0:531](+)	0.221891657719936
NM_001012415.3|Homo sapiens spermatogenesis and oogenesis specific basic helix-loop-helix 1 (SOHLH1), transcript variant 2, mRNA|[14:1001](+)	0.229872696734472
NM_020822.3|Homo sapiens potassium sodium-activated channel subfamily T member 1 (KCNT1), transcript variant 1, mRNA|[74:3782](+)	0.263048598885947
NM_015447.4|Homo sapiens calmodulin regulated spectrin associated protein 1 (CAMSAP1), mRNA|[387:5196](+)	0.242750563322366
NM_016172.3|Homo sapiens UBA domain containing 1 (UBAC1), mRNA|[211:1429](+)	0.270419072102416
NM_144653.5|Homo sapiens NACC family member 2 (NACC2), mRNA|[160:1924](+)	0.274668447646901
NM_152833.3|Homo sapiens transmembrane protein 250 (TMEM250), transcript variant 1, mRNA|[515:935](+)	0.252432759234321
NM_001363746.1|Homo sapiens LIM homeobox 3 (LHX3), transcript variant 3, mRNA|[464:1625](+)	0.285504364186277
NM_181701.4|Homo sapiens quiescin sulfhydryl oxidase 2 (QSOX2), mRNA|[9:2106](+)	0.241302161315247
NM_001291516.1|Homo sapiens coiled-coil domain containing 187 (CCDC187), transcript variant 1, mRNA|[241:3139](+)	0.255601125174896
NM_001145638.3|Homo sapiens G protein signaling modulator 1 (GPSM1), transcript variant 1, mRNA|[157:2185](+)	0.295280612516941
NM_001080849.3|Homo sapiens DNL-type zinc finger (DNLZ), transcript variant 1, mRNA|[30:567](+)	0.256652589839382
NM_052813.5|Homo sapiens caspase recruitment domain family member 9 (CARD9), transcript variant 1, mRNA|[154:1765](+)	0.334753824978336
NM_003086.3|Homo sapiens small nuclear RNA activating complex polypeptide 4 (SNAPC4), mRNA|[9:4419](+)	0.245928012254801
NM_001039707.2|Homo sapiens endosome associated trafficking regulator 1 (ENTR1), transcript variant 1, mRNA|[217:1525](+)	0.238487572514942
NM_019892.6|Homo sapiens inositol polyphosphate-5-phosphatase E (INPP5E), transcript variant 1, mRNA|[426:2361](+)	0.239523344779744
NM_014866.2|Homo sapiens SEC16 homolog A, endoplasmic reticulum export factor (SEC16A), transcript variant 1, mRNA|[294:7368](+)	0.193078295108661
NM_152571.3|Homo sapiens chromosome 9 putative open reading frame 163 (C9orf163), mRNA|[1439:2051](+)	0.232408752769753
NM_017617.5|Homo sapiens notch receptor 1 (NOTCH1), mRNA|[262:7930](+)	0.287713711241735
NM_016215.5|Homo sapiens EGF like domain multiple 7 (EGFL7), transcript variant 1, mRNA|[545:1367](+)	0.260839391790599
NM_006412.4|Homo sapiens 1-acylglycerol-3-phosphate O-acyltransferase 2 (AGPAT2), transcript variant 1, mRNA|[100:937](+)	0.25656530186247
NM_152421.4|Homo sapiens divergent protein kinase domain 1B (DIPK1B), mRNA|[94:1390](+)	0.274299003467943
NM_001001712.3|Homo sapiens lipocalin 10 (LCN10), transcript variant 1, mRNA|[37:640](+)	0.267308698426285
NM_198946.3|Homo sapiens lipocalin 6 (LCN6), mRNA|[42:534](+)	0.276817371191997
NM_203347.2|Homo sapiens lipocalin 15 (LCN15), mRNA|[30:585](+)	0.281731362538078
NM_032928.4|Homo sapiens transmembrane protein 141 (TMEM141), mRNA|[27:354](+)	0.262024092347284
NM_001039374.5|Homo sapiens coiled-coil domain containing 183 (CCDC183), mRNA|[60:1665](+)	0.280419619736711
NM_001173988.2|Homo sapiens RAB, member RAS oncogene family like 6 (RABL6), transcript variant 3, mRNA|[249:2442](+)	0.264435348510257
NM_001080482.4|Homo sapiens apical junction component 1 homolog (AJM1), mRNA|[255:3186](+)	0.25184421711763
NM_001287343.2|Homo sapiens phosphohistidine phosphatase 1 (PHPT1), transcript variant 5, mRNA|[22:400](+)	0.248113852932686
NM_206920.3|Homo sapiens MAM domain containing 4 (MAMDC4), mRNA|[71:3485](+)	0.269203707579219
NM_001281297.2|Homo sapiens endothelial differentiation related factor 1 (EDF1), transcript variant 3, mRNA|[50:476](+)	0.283829444213827
NM_021138.4|Homo sapiens TNF receptor associated factor 2 (TRAF2), mRNA|[54:1560](+)	0.282106735240616
NM_018998.4|Homo sapiens F-box and WD repeat domain containing 5 (FBXW5), mRNA|[168:1869](+)	0.274697346672792
NM_000606.3|Homo sapiens complement C8 gamma chain (C8G), mRNA|[78:687](+)	0.259893479515621
NM_178536.4|Homo sapiens lipocalin 12 (LCN12), mRNA|[55:634](+)	0.250053312333212
NM_000954.6|Homo sapiens prostaglandin D2 synthase (PTGDS), mRNA|[75:648](+)	0.284211968130818
NM_207510.4|Homo sapiens lipocalin like 1 (LCNL1), mRNA|[594:1089](+)	0.237555875038816
NM_183241.3|Homo sapiens PAXX non-homologous end joining factor (PAXX), transcript variant 2, mRNA|[22:637](+)	0.243505960484524
NM_004669.3|Homo sapiens chloride intracellular channel 3 (CLIC3), mRNA|[25:736](+)	0.276441745481878
NM_212533.3|Homo sapiens ATP binding cassette subfamily A member 2 (ABCA2), transcript variant 2, mRNA|[50:7451](+)	0.260054389313174
NM_207511.2|Homo sapiens chromosome 9 putative open reading frame 139 (C9orf139), mRNA|[1514:2087](+)	0.230927945584673
NM_004479.4|Homo sapiens fucosyltransferase 7 (FUT7), mRNA|[97:1126](+)	0.249377383654464
NM_015392.4|Homo sapiens neural proliferation, differentiation and control 1 (NPDC1), mRNA|[188:1166](+)	0.236118432110892
NM_203468.3|Homo sapiens ectonucleoside triphosphate diphosphohydrolase 2 (ENTPD2), transcript variant 1, mRNA|[64:1552](+)	0.255637014591929
NM_178448.4|Homo sapiens suppressor APC domain containing 2 (SAPCD2), mRNA|[97:1282](+)	0.286400823243825
NM_207309.3|Homo sapiens UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 (UAP1L1), mRNA|[16:1540](+)	0.274624831420545
NM_016219.5|Homo sapiens mannosidase alpha class 1B member 1 (MAN1B1), transcript variant 1, mRNA|[15:2115](+)	0.22622186032798
NM_013379.3|Homo sapiens dipeptidyl peptidase 7 (DPP7), mRNA|[20:1499](+)	0.266877714547007
NM_007327.4|Homo sapiens glutamate ionotropic receptor NMDA type subunit 1 (GRIN1), transcript variant GluN1-1a, mRNA|[333:3150](+)	0.269478402119291
NM_001282477.2|Homo sapiens transmembrane protein 210 (TMEM210), mRNA|[29:473](+)	0.214749450389267
NM_013366.4|Homo sapiens anaphase promoting complex subunit 2 (ANAPC2), mRNA|[28:2497](+)	0.265044136839296
NM_003731.3|Homo sapiens SS nuclear autoantigen 1 (SSNA1), mRNA|[51:411](+)	0.324672927268204
NM_001128228.3|Homo sapiens taperin (TPRN), mRNA|[30:2166](+)	0.240140832426006
NM_053045.2|Homo sapiens transmembrane protein 203 (TMEM203), mRNA|[234:645](+)	0.24297179655387
NM_199001.5|Homo sapiens cysteine rich tail 1 (CYSRT1), mRNA|[68:503](+)	0.230732534909705
NM_001177317.1|Homo sapiens solute carrier family 34 member 3 (SLC34A3), transcript variant 2, mRNA|[224:2024](+)	0.260005135240678
NM_006088.6|Homo sapiens tubulin beta 4B class IVb (TUBB4B), mRNA|[74:1412](+)	0.274890419487081
NM_001001710.3|Homo sapiens family with sequence similarity 166 member A (FAM166A), mRNA|[36:990](+)	0.222373601186933
NM_001256699.1|Homo sapiens sperm-tail PG-rich repeat containing 3 (STPG3), transcript variant 1, mRNA|[26:1187](+)	0.236040979600566
NM_015456.5|Homo sapiens negative elongation factor complex member B (NELFB), mRNA|[39:1926](+)	0.278690616294809
NM_017723.3|Homo sapiens torsin family 4 member A (TOR4A), mRNA|[219:1491](+)	0.285425235145106
NM_001004354.3|Homo sapiens NOTCH regulated ankyrin repeat protein (NRARP), mRNA|[343:688](+)	0.289249888419389
NM_017820.5|Homo sapiens exonuclease 3'-5' domain containing 3 (EXD3), transcript variant 1, mRNA|[96:2727](+)	0.283621588365469
NM_006647.2|Homo sapiens NADPH oxidase activator 1 (NOXA1), transcript variant 1, mRNA|[137:1589](+)	0.290382212190222
NM_001033113.2|Homo sapiens ectonucleoside triphosphate diphosphohydrolase 8 (ENTPD8), transcript variant 1, mRNA|[92:1580](+)	0.248101195568352
NM_001098537.3|Homo sapiens patatin like phospholipase domain containing 7 (PNPLA7), transcript variant 1, mRNA|[205:4234](+)	0.265765101821235
NM_032477.3|Homo sapiens mitochondrial ribosomal protein L41 (MRPL41), mRNA; nuclear gene for mitochondrial product|[108:522](+)	0.277870114023483
NM_001346386.2|Homo sapiens diphthamide biosynthesis 7 (DPH7), transcript variant 18, mRNA|[1967:2798](+)	0.241495984356267
NM_138462.3|Homo sapiens zinc finger MYND-type containing 19 (ZMYND19), mRNA|[249:933](+)	0.226329997776923
NM_024757.5|Homo sapiens euchromatic histone lysine methyltransferase 1 (EHMT1), transcript variant 1, mRNA|[24:3921](+)	0.271296518960438
NM_000718.4|Homo sapiens calcium voltage-gated channel subunit alpha1 B (CACNA1B), transcript variant 1, mRNA|[152:7172](+)	0.244063437284509
NM_001257362.2|Homo sapiens POTE ankyrin domain family member D-like (LOC100288966), mRNA|[52:1807](+)	0.238543049909266
NM_001669.4|Homo sapiens arylsulfatase D (ARSD), transcript variant 1, mRNA|[64:1846](+)	0.235816881906338
NM_001011719.2|Homo sapiens arylsulfatase family member H (ARSH), mRNA|[67:1756](+)	0.204901157250006
NM_001201539.2|Homo sapiens arylsulfatase F (ARSF), transcript variant 3, mRNA|[221:1994](+)	0.207415849461065
