genes_names	tAI
NM_001348050.2|Homo sapiens ERV3-1-ZNF117 readthrough (ERV3-1-ZNF117), mRNA|[401:1853](+)	0.204762375217344
NM_001007253.4|Homo sapiens endogenous retrovirus group 3 member 1, envelope (ERV3-1), transcript variant 1, mRNA|[535:2350](+)	0.160407692840176
NM_001287533.2|Homo sapiens zinc finger protein 92 (ZNF92), transcript variant 4, mRNA|[493:2026](+)	0.20028717704127
NM_173517.6|Homo sapiens vitamin K epoxide reductase complex subunit 1 like 1 (VKORC1L1), transcript variant 1, mRNA|[298:829](+)	0.218515027145951
NM_000181.4|Homo sapiens glucuronidase beta (GUSB), transcript variant 1, mRNA|[30:1986](+)	0.20236194973974
NM_001024943.2|Homo sapiens argininosuccinate lyase (ASL), transcript variant 1, mRNA|[263:1658](+)	0.28081796399674
NM_014478.5|Homo sapiens CGRP receptor component (CRCP), transcript variant 1, mRNA|[116:563](+)	0.240286635823051
NM_003596.4|Homo sapiens tyrosylprotein sulfotransferase 1 (TPST1), mRNA|[290:1403](+)	0.175033953007428
NM_001367755.1|Homo sapiens RAB guanine nucleotide exchange factor 1 (RABGEF1), transcript variant 39, mRNA|[77:1193](+)	0.210312226991564
NM_017994.5|Homo sapiens transmembrane protein 248 (TMEM248), mRNA|[255:1200](+)	0.194635501344231
NM_016038.4|Homo sapiens SBDS ribosome maturation factor (SBDS), mRNA|[169:922](+)	0.234700444870421
NM_018264.4|Homo sapiens tRNA-yW synthesizing protein 1 homolog (TYW1), transcript variant 1, mRNA|[146:2345](+)	0.216316473810745
NM_015570.4|Homo sapiens activator of transcription and developmental regulator AUTS2 (AUTS2), transcript variant 1, mRNA|[1179:4959](+)	0.222997675633333
NM_022479.3|Homo sapiens polypeptide N-acetylgalactosaminyltransferase 17 (GALNT17), mRNA|[659:2456](+)	0.236147483428339
NM_001017440.3|Homo sapiens calneuron 1 (CALN1), transcript variant 2, mRNA|[695:1355](+)	0.261810661745303
NM_001145440.3|Homo sapiens tRNA-yW synthesizing protein 1 homolog B (TYW1B), mRNA|[125:2132](+)	0.227824443360323
NM_001257190.3|Homo sapiens POM121 transmembrane nucleoporin (POM121), transcript variant 1, mRNA|[1049:4049](+)	0.209566187380044
NM_198853.3|Homo sapiens tripartite motif containing 74 (TRIM74), transcript variant 1, mRNA|[200:953](+)	0.30439496262221
NM_178125.3|Homo sapiens tripartite motif containing 50 (TRIM50), transcript variant 1, mRNA|[201:1665](+)	0.286811868937094
NM_003602.5|Homo sapiens FKBP prolyl isomerase family member 6 (inactive) (FKBP6), transcript variant 1, mRNA|[268:1252](+)	0.227405052343992
NM_003508.3|Homo sapiens frizzled class receptor 9 (FZD9), mRNA|[230:2006](+)	0.269509262211957
NM_001370402.1|Homo sapiens bromodomain adjacent to zinc finger domain 1B (BAZ1B), transcript variant 1, mRNA|[360:4812](+)	0.225659760682268
NM_001301061.2|Homo sapiens BAF chromatin remodeling complex subunit BCL7B (BCL7B), transcript variant 4, mRNA|[201:843](+)	0.234725718691036
NM_001362660.2|Homo sapiens transducin beta like 2 (TBL2), transcript variant 2, mRNA|[290:1535](+)	0.264528647662599
NM_032951.3|Homo sapiens MLX interacting protein like (MLXIPL), transcript variant 1, mRNA|[30:2589](+)	0.210143990914908
NM_001077621.2|Homo sapiens VPS37D subunit of ESCRT-I (VPS37D), mRNA|[128:884](+)	0.288526780262159
NM_032317.3|Homo sapiens DnaJ heat shock protein family (Hsp40) member C30 (DNAJC30), mRNA; nuclear gene for mitochondrial product|[30:711](+)	0.197002604623294
NM_001202560.3|Homo sapiens BUD23 rRNA methyltransferase and ribosome maturation factor (BUD23), transcript variant 1, mRNA|[29:926](+)	0.222524032315315
NM_004603.4|Homo sapiens syntaxin 1A (STX1A), transcript variant 1, mRNA|[38:905](+)	0.282405152787851
NM_001306.4|Homo sapiens claudin 3 (CLDN3), mRNA|[221:884](+)	0.290192559939129
NM_152559.3|Homo sapiens methyltransferase like 27 (METTL27), mRNA|[31:769](+)	0.235800292133267
NM_182504.4|Homo sapiens transmembrane protein 270 (TMEM270), mRNA|[36:834](+)	0.242635300916962
NM_002314.4|Homo sapiens LIM domain kinase 1 (LIMK1), transcript variant 1, mRNA|[187:2131](+)	0.249884250800028
NM_022170.2|Homo sapiens eukaryotic translation initiation factor 4H (EIF4H), transcript variant 1, mRNA|[28:775](+)	0.246402096997148
NM_032464.3|Homo sapiens linker for activation of T cells family member 2 (LAT2), transcript variant 1, mRNA|[301:1033](+)	0.244367648815059
NM_003388.5|Homo sapiens CAP-Gly domain containing linker protein 2 (CLIP2), transcript variant 1, mRNA|[395:3536](+)	0.315365598282377
NM_001199207.2|Homo sapiens GTF2I repeat domain containing 1 (GTF2IRD1), transcript variant 3, mRNA|[277:3208](+)	0.235522594710228
NM_032999.4|Homo sapiens general transcription factor IIi (GTF2I), transcript variant 1, mRNA|[356:3353](+)	0.182098237369918
NM_000265.6|Homo sapiens neutrophil cytosolic factor 1 (NCF1), mRNA|[70:1243](+)	0.240587287582794
NM_001368300.1|Homo sapiens GTF2I repeat domain containing 2 (GTF2IRD2), transcript variant 3, mRNA|[533:3869](+)	0.210853465338758
NM_001145064.3|Homo sapiens cytosolic arginine sensor for mTORC1 subunit 2 (CASTOR2), mRNA|[281:1271](+)	0.239986532504389
NM_001363447.2|Homo sapiens RCC1 like (RCC1L), transcript variant 4, mRNA|[698:1694](+)	0.221994803823263
NM_001368302.1|Homo sapiens GTF2I repeat domain containing 2B (GTF2IRD2B), transcript variant 3, mRNA|[517:3853](+)	0.210435843173544
NM_001099415.3|Homo sapiens POM121 transmembrane nucleoporin C (POM121C), transcript variant 1, mRNA|[893:3857](+)	0.209284419091639
NM_005338.7|Homo sapiens huntingtin interacting protein 1 (HIP1), transcript variant 1, mRNA|[21:3135](+)	0.275128768643624
NM_001371936.1|Homo sapiens C-C motif chemokine ligand 26 (CCL26), transcript variant 1, mRNA|[208:493](+)	0.218444505520453
NM_001371193.1|Homo sapiens C-C motif chemokine ligand 24 (CCL24), transcript variant 1, mRNA|[110:470](+)	0.227786484656605
NM_001367562.1|Homo sapiens cytochrome p450 oxidoreductase (POR), transcript variant 1, mRNA|[136:2179](+)	0.27855664656368
NM_001363462.2|Homo sapiens transmembrane protein 120A (TMEM120A), transcript variant 3, mRNA|[25:937](+)	0.22548696414362
NM_005918.4|Homo sapiens malate dehydrogenase 2 (MDH2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[55:1072](+)	0.236655618395646
NM_001291831.2|Homo sapiens serine/arginine repetitive matrix 3 (SRRM3), transcript variant 1, mRNA|[211:2236](+)	0.271983882270372
NM_001540.5|Homo sapiens heat shock protein family B (small) member 1 (HSPB1), mRNA|[40:658](+)	0.265982829798802
NM_012479.4|Homo sapiens tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma (YWHAG), mRNA|[183:927](+)	0.299394044048644
NM_080744.2|Homo sapiens scavenger receptor cysteine rich family member with 4 domains (SSC4D), mRNA|[350:2078](+)	0.295571173676964
NM_007155.6|Homo sapiens zona pellucida glycoprotein 3 (ZP3), transcript variant 2, mRNA|[342:1464](+)	0.238927282321156
NM_001347684.2|Homo sapiens uroplakin 3B (UPK3B), transcript variant 4, mRNA|[101:932](+)	0.249598461552782
NM_001351348.1|Homo sapiens speedy/RINGO cell cycle regulator family member E18 (SPDYE18), transcript variant 2, mRNA|[369:1197](+)	0.22209140230894
NM_020879.3|Homo sapiens coiled-coil domain containing 146 (CCDC146), mRNA|[129:2997](+)	0.229214072653899
NM_006682.3|Homo sapiens fibrinogen like 2 (FGL2), mRNA|[26:1346](+)	0.201413449212752
NM_017439.4|Homo sapiens gamma-secretase activating protein (GSAP), transcript variant 1, mRNA|[28:2593](+)	0.176959695225053
NM_002835.4|Homo sapiens protein tyrosine phosphatase non-receptor type 12 (PTPN12), transcript variant 1, mRNA|[252:2595](+)	0.158139609670893
NM_198467.3|Homo sapiens round spermatid basic protein 1 like (RSBN1L), mRNA|[11:2552](+)	0.193541997901105
NM_032936.4|Homo sapiens transmembrane protein 60 (TMEM60), mRNA|[231:633](+)	0.18025078964624
NM_001366089.1|Homo sapiens putative homeodomain transcription factor 2 (PHTF2), transcript variant 14, mRNA|[128:2486](+)	0.180195324333884
NM_012301.4|Homo sapiens membrane associated guanylate kinase, WW and PDZ domain containing 2 (MAGI2), transcript variant 1, mRNA|[347:4715](+)	0.202563990224167
NM_002069.6|Homo sapiens G protein subunit alpha i1 (GNAI1), transcript variant 1, mRNA|[330:1395](+)	0.211474476920019
NM_001102386.3|Homo sapiens G protein subunit alpha transducin 3 (GNAT3), mRNA|[138:1203](+)	0.20114710836343
NM_001001548.2|Homo sapiens CD36 molecule (CD36), transcript variant 1, mRNA|[414:1833](+)	0.154142795902557
NM_000601.6|Homo sapiens hepatocyte growth factor (HGF), transcript variant 1, mRNA|[76:2263](+)	0.161144368210738
NM_001366867.1|Homo sapiens calcium voltage-gated channel auxiliary subunit alpha2delta 1 (CACNA2D1), transcript variant 3, mRNA|[497:3809](+)	0.161917614053418
NM_033026.6|Homo sapiens piccolo presynaptic cytomatrix protein (PCLO), transcript variant 1, mRNA|[292:15721](+)	0.172017795240827
NM_012431.3|Homo sapiens semaphorin 3E (SEMA3E), transcript variant 1, mRNA|[597:2925](+)	0.17709775033597
NM_006080.3|Homo sapiens semaphorin 3A (SEMA3A), mRNA|[203:2519](+)	0.179067085369359
NM_001142749.3|Homo sapiens endosome-lysosome associated apoptosis and autophagy regulator family member 2 (ELAPOR2), transcript variant 1, mRNA|[141:3231](+)	0.18477877753749
NM_001143935.2|Homo sapiens carnitine O-octanoyltransferase (CROT), transcript variant 1, mRNA|[216:2139](+)	0.168839594489017
NM_018849.3|Homo sapiens ATP binding cassette subfamily B member 4 (ABCB4), transcript variant B, mRNA|[53:3914](+)	0.202322203413046
NM_001348946.2|Homo sapiens ATP binding cassette subfamily B member 1 (ABCB1), transcript variant 4, mRNA|[136:3979](+)	0.198073545912439
NM_138290.3|Homo sapiens RUN domain containing 3B (RUNDC3B), transcript variant 1, mRNA|[426:1848](+)	0.188787595505627
NM_018843.4|Homo sapiens solute carrier family 25 member 40 (SLC25A40), mRNA; nuclear gene for mitochondrial product|[358:1375](+)	0.153531055434299
NM_006716.4|Homo sapiens DBF4 zinc finger (DBF4), transcript variant 1, mRNA|[240:2265](+)	0.176888128458084
NM_001324418.2|Homo sapiens ADAM metallopeptidase domain 22 (ADAM22), transcript variant 7, mRNA|[215:3110](+)	0.181546493277138
NM_001205315.2|Homo sapiens STEAP4 metalloreductase (STEAP4), transcript variant 2, mRNA|[204:1584](+)	0.166168857630171
NM_181646.5|Homo sapiens zinc finger protein 804B (ZNF804B), mRNA|[277:4327](+)	0.188542195194933
NM_152706.4|Homo sapiens testis expressed 47 (TEX47), mRNA|[202:964](+)	0.177201427625322
NM_012449.3|Homo sapiens STEAP family member 1 (STEAP1), mRNA|[106:1126](+)	0.165935277872804
NM_001244944.2|Homo sapiens STEAP2 metalloreductase (STEAP2), transcript variant 4, mRNA|[452:1925](+)	0.15276847434557
NM_001039706.3|Homo sapiens cilia and flagella associated protein 69 (CFAP69), transcript variant 1, mRNA|[251:3077](+)	0.192216393353558
NM_033107.4|Homo sapiens GTP binding protein 10 (GTPBP10), transcript variant 2, mRNA|[26:1190](+)	0.197404633254876
NM_001185072.3|Homo sapiens claudin 12 (CLDN12), transcript variant 1, mRNA|[255:990](+)	0.174107170023497
NM_001365443.2|Homo sapiens PTTG1IP family member 2 (PTTG1IP2), mRNA|[148:613](+)	0.155624819274351
NM_001287135.2|Homo sapiens cyclin dependent kinase 14 (CDK14), transcript variant 1, mRNA|[307:1717](+)	0.201357186283308
NM_003505.2|Homo sapiens frizzled class receptor 1 (FZD1), mRNA|[448:2392](+)	0.258005592503852
NM_001301135.2|Homo sapiens mitochondrial transcription termination factor 1 (MTERF1), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[237:1377](+)	0.197063390740202
NM_000786.4|Homo sapiens cytochrome P450 family 51 subfamily A member 1 (CYP51A1), transcript variant 1, mRNA|[113:1643](+)	0.171438478327043
NM_004912.4|Homo sapiens KRIT1 ankyrin repeat containing (KRIT1), transcript variant 2, mRNA|[1094:3305](+)	0.168195616764873
NM_019004.2|Homo sapiens ankyrin repeat and IBR domain containing 1 (ANKIB1), mRNA|[636:3906](+)	0.188510922308469
NM_021167.5|Homo sapiens GATA zinc finger domain containing 1 (GATAD1), transcript variant 1, mRNA|[248:1058](+)	0.190361011985334
NM_001282678.2|Homo sapiens peroxisomal biogenesis factor 1 (PEX1), transcript variant 3, mRNA|[744:3972](+)	0.191089617124397
NM_001363367.1|Homo sapiens RNA binding motif protein 48 (RBM48), transcript variant 3, mRNA|[708:1287](+)	0.160739773218188
NM_001040057.3|Homo sapiens family with sequence similarity 133 member B (FAM133B), transcript variant 2, mRNA|[228:942](+)	0.231361633229597
NM_017654.4|Homo sapiens sterile alpha motif domain containing 9 (SAMD9), transcript variant 1, mRNA|[226:4996](+)	0.177196566244909
NM_152703.5|Homo sapiens sterile alpha motif domain containing 9 like (SAMD9L), transcript variant 1, mRNA|[1234:5989](+)	0.178393616121309
NM_001288804.3|Homo sapiens HEPACAM family member 2 (HEPACAM2), transcript variant 3, mRNA|[23:1481](+)	0.170842252281029
NM_001164737.2|Homo sapiens calcitonin receptor (CALCR), transcript variant 1, mRNA|[354:1827](+)	0.168097193992788
NM_006528.4|Homo sapiens tissue factor pathway inhibitor 2 (TFPI2), transcript variant 1, mRNA|[75:783](+)	0.217524006084987
NM_021955.5|Homo sapiens G protein subunit gamma transducin 1 (GNGT1), transcript variant 1, mRNA|[89:314](+)	0.272724246256012
NM_004126.4|Homo sapiens G protein subunit gamma 11 (GNG11), mRNA|[403:625](+)	0.223055099303082
NM_005868.6|Homo sapiens Bet1 golgi vesicular membrane trafficking protein (BET1), transcript variant 1, mRNA|[139:496](+)	0.138612368255342
NM_000089.4|Homo sapiens collagen type I alpha 2 chain (COL1A2), mRNA|[137:4238](+)	0.166445326546255
NM_001363426.1|Homo sapiens CAS1 domain containing 1 (CASD1), transcript variant 2, mRNA|[898:2863](+)	0.138505137380438
NM_001346719.2|Homo sapiens sarcoglycan epsilon (SGCE), transcript variant 8, mRNA|[292:1519](+)	0.161598928609319
NM_001172437.2|Homo sapiens paternally expressed 10 (PEG10), transcript variant 2, mRNA|join{[262:1447](+), [1446:2616](+)}	0.1823720571561
NM_001166160.2|Homo sapiens protein phosphatase 1 regulatory subunit 9A (PPP1R9A), transcript variant 1, mRNA|[325:4450](+)	0.20897444537994
NM_000446.7|Homo sapiens paraoxonase 1 (PON1), mRNA|[57:1125](+)	0.163577021815877
NM_000940.3|Homo sapiens paraoxonase 3 (PON3), mRNA|[25:1090](+)	0.173648525278645
NM_016116.3|Homo sapiens ankyrin repeat and SOCS box containing 4 (ASB4), transcript variant 1, mRNA|[29:1310](+)	0.215124192470744
NM_002612.4|Homo sapiens pyruvate dehydrogenase kinase 4 (PDK4), mRNA|[223:1459](+)	0.173632727407265
NM_005222.4|Homo sapiens distal-less homeobox 6 (DLX6), mRNA|[425:1307](+)	0.228457101949761
NM_005221.6|Homo sapiens distal-less homeobox 5 (DLX5), mRNA|[208:1078](+)	0.19082849999559
NM_020186.3|Homo sapiens succinate dehydrogenase complex assembly factor 3 (SDHAF3), mRNA; nuclear gene for mitochondrial product|[26:404](+)	0.238930823751185
NM_003182.3|Homo sapiens tachykinin precursor 1 (TAC1), transcript variant beta, mRNA|[119:509](+)	0.204807092825855
NM_001352496.2|Homo sapiens asparagine synthetase (glutamine-hydrolyzing) (ASNS), transcript variant 7, mRNA|[518:2204](+)	0.174176230573254
NM_006188.3|Homo sapiens oncomodulin 2 (OCM2), mRNA|[0:330](+)	0.261788949996226
NM_014916.4|Homo sapiens lemur tyrosine kinase 2 (LMTK2), mRNA|[316:4828](+)	0.23027307451274
NM_015395.3|Homo sapiens tectonin beta-propeller repeat containing 1 (TECPR1), mRNA|[281:3779](+)	0.255036409343845
NM_015379.5|Homo sapiens brain protein I3 (BRI3), transcript variant 1, mRNA|[110:488](+)	0.207005919779981
NM_018842.5|Homo sapiens BAR/IMD domain containing adaptor protein 2 like 1 (BAIAP2L1), mRNA|[238:1774](+)	0.203324852038101
NM_002523.3|Homo sapiens neuronal pentraxin 2 (NPTX2), mRNA|[177:1473](+)	0.294807221718499
NM_001134450.2|Homo sapiens transmembrane protein 130 (TMEM130), transcript variant 1, mRNA|[153:1461](+)	0.20924843170942
NM_020429.3|Homo sapiens SMAD specific E3 ubiquitin protein ligase 1 (SMURF1), transcript variant 1, mRNA|[328:2602](+)	0.216268822767713
NM_005720.4|Homo sapiens actin related protein 2/3 complex subunit 1B (ARPC1B), mRNA|[65:1184](+)	0.27839404394414
NM_014891.7|Homo sapiens PDGFA associated protein 1 (PDAP1), mRNA|[49:595](+)	0.30079826458527
NM_003910.4|Homo sapiens BUD31 homolog (BUD31), transcript variant 1, mRNA|[442:877](+)	0.204540015672587
NM_015545.4|Homo sapiens pentatricopeptide repeat domain 1 (PTCD1), mRNA; nuclear gene for mitochondrial product|[133:2236](+)	0.275112223591722
NM_001198879.2|Homo sapiens ATP5MF-PTCD1 readthrough (ATP5MF-PTCD1), mRNA|[26:2276](+)	0.272448855294415
NM_006693.4|Homo sapiens cleavage and polyadenylation specific factor 4 (CPSF4), transcript variant 1, mRNA|[140:950](+)	0.238312544951641
NM_001351001.2|Homo sapiens zinc finger protein 789 (ZNF789), transcript variant 5, mRNA|[221:413](+)	0.2596895387772
NM_032164.4|Homo sapiens zinc finger protein 394 (ZNF394), transcript variant 1, mRNA|[188:1874](+)	0.249085973957443
NM_014569.4|Homo sapiens zinc finger with KRAB and SCAN domains 5 (ZKSCAN5), transcript variant 1, mRNA|[211:2731](+)	0.225657320633689
NM_145111.4|Homo sapiens family with sequence similarity 200 member A (FAM200A), mRNA|[360:2082](+)	0.169966975694543
NM_001195541.3|Homo sapiens transmembrane protein 225B (TMEM225B), transcript variant 1, mRNA|[199:865](+)	0.234233067983428
NM_001350984.2|Homo sapiens zinc finger and SCAN domain containing 25 (ZSCAN25), transcript variant 7, mRNA|[302:1163](+)	0.237192170825372
NM_001190484.3|Homo sapiens cytochrome P450 family 3 subfamily A member 5 (CYP3A5), transcript variant 2, mRNA|[100:523](+)	0.13182074936677
NM_001256497.3|Homo sapiens CYP3A7-CYP3A51P readthrough (CYP3A7-CYP3A51P), mRNA|[103:1711](+)	0.176356452807821
NM_000765.5|Homo sapiens cytochrome P450 family 3 subfamily A member 7 (CYP3A7), mRNA|[103:1615](+)	0.174214886661303
NM_017460.6|Homo sapiens cytochrome P450 family 3 subfamily A member 4 (CYP3A4), transcript variant 1, mRNA|[103:1615](+)	0.17966238735426
NM_022820.5|Homo sapiens cytochrome P450 family 3 subfamily A member 43 (CYP3A43), transcript variant 1, mRNA|[103:1618](+)	0.185223520681508
NM_001005276.1|Homo sapiens olfactory receptor family 2 subfamily AE member 1 (OR2AE1), mRNA|[0:972](+)	0.174815534662093
NM_033017.4|Homo sapiens tripartite motif containing 4 (TRIM4), transcript variant alpha, mRNA|[129:1632](+)	0.237378593396156
NM_181538.3|Homo sapiens gap junction protein gamma 3 (GJC3), mRNA|[0:840](+)	0.215925482953224
NM_001185.4|Homo sapiens alpha-2-glycoprotein 1, zinc-binding (AZGP1), mRNA|[11:908](+)	0.230965815861359
NM_001346581.2|Homo sapiens zinc finger with KRAB and SCAN domains 1 (ZKSCAN1), transcript variant 6, mRNA|[338:2030](+)	0.235938230980759
NM_001371217.1|Homo sapiens zinc finger protein 3 (ZNF3), transcript variant 21, mRNA|[612:1974](+)	0.190527137888821
NM_006833.5|Homo sapiens COP9 signalosome subunit 6 (COPS6), mRNA|[22:1006](+)	0.22824964904451
NM_004722.4|Homo sapiens adaptor related protein complex 4 subunit mu 1 (AP4M1), transcript variant 1, mRNA|[72:1434](+)	0.225302234855383
NM_001364998.1|Homo sapiens TATA-box binding protein associated factor 6 (TAF6), transcript variant 7, mRNA|[670:2704](+)	0.215028432765272
NM_152755.2|Homo sapiens canopy FGF signaling regulator 4 (CNPY4), mRNA|[111:858](+)	0.277523013970625
NM_203397.3|Homo sapiens metallo-beta-lactamase domain containing 1 (MBLAC1), mRNA|[126:927](+)	0.303169013846337
NM_001318236.2|Homo sapiens late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 (LAMTOR4), transcript variant 2, mRNA|[55:304](+)	0.270309237686377
NM_018275.5|Homo sapiens trafficking protein particle complex subunit 14 (TRAPPC14), transcript variant 1, mRNA|[224:1967](+)	0.239215081200484
NM_024637.5|Homo sapiens galactose-3-O-sulfotransferase 4 (GAL3ST4), mRNA|[260:1721](+)	0.214626881329844
NM_152742.3|Homo sapiens glypican 2 (GPC2), mRNA|[182:1922](+)	0.236665020774261
NM_024070.3|Homo sapiens PVR related immunoglobulin domain containing (PVRIG), transcript variant 1, mRNA|[351:1332](+)	0.209560159601255
NM_001004351.5|Homo sapiens speedy/RINGO cell cycle regulator family member E3 (SPDYE3), mRNA|[184:1834](+)	0.223797756065438
NM_001371931.1|Homo sapiens paired immunoglobin like type 2 receptor beta (PILRB), transcript variant 1, mRNA|[300:1155](+)	0.204896434227139
NM_013439.3|Homo sapiens paired immunoglobin like type 2 receptor alpha (PILRA), transcript variant 1, mRNA|[170:1082](+)	0.197047468629274
NM_019606.6|Homo sapiens methylphosphate capping enzyme (MEPCE), transcript variant 1, mRNA|[188:2258](+)	0.211809658850896
NM_145030.4|Homo sapiens protein phosphatase 1 regulatory subunit 35 (PPP1R35), transcript variant 1, mRNA|[123:885](+)	0.239309603258491
NM_001004323.3|Homo sapiens sperm acrosome developmental regulator (SPACDR), mRNA|[235:856](+)	0.25099971053962
NM_030935.5|Homo sapiens TSC22 domain family member 4 (TSC22D4), transcript variant 1, mRNA|[690:1878](+)	0.234091572202909
NM_173564.4|Homo sapiens neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1 (NYAP1), mRNA|[159:2685](+)	0.231959502738481
NM_006076.5|Homo sapiens ArfGAP with FG repeats 2 (AGFG2), mRNA|[144:1590](+)	0.213356119040741
NM_001348677.2|Homo sapiens Sin3A associated protein 25 (SAP25), transcript variant 3, mRNA|[648:1248](+)	0.203801238268246
NM_001289933.2|Homo sapiens ZO-2 associated speckle protein (ZASP), mRNA|[663:1170](+)	0.221545215394189
NM_002319.5|Homo sapiens leucine rich repeats and calponin homology domain containing 4 (LRCH4), transcript variant 1, mRNA|[29:2081](+)	0.236498224092688
NM_033506.3|Homo sapiens F-box protein 24 (FBXO24), transcript variant 1, mRNA|[298:2041](+)	0.23712902625427
NM_002593.4|Homo sapiens procollagen C-endopeptidase enhancer (PCOLCE), mRNA|[94:1444](+)	0.223131484718991
NM_023948.5|Homo sapiens motile sperm domain containing 3 (MOSPD3), transcript variant 1, mRNA|[252:960](+)	0.196716837174188
NM_003227.4|Homo sapiens transferrin receptor 2 (TFR2), transcript variant 1, mRNA|[43:2449](+)	0.252250467740774
NM_016188.5|Homo sapiens actin like 6B (ACTL6B), transcript variant 1, mRNA|[94:1375](+)	0.259799913051739
NM_005273.4|Homo sapiens G protein subunit beta 2 (GNB2), mRNA|[273:1296](+)	0.261489868569716
NM_005837.3|Homo sapiens POP7 homolog, ribonuclease P/MRP subunit (POP7), mRNA|[194:617](+)	0.252435558880588
NM_000799.4|Homo sapiens erythropoietin (EPO), mRNA|[513:1095](+)	0.23108823489703
NM_003386.3|Homo sapiens zonadhesin (ZAN), transcript variant 3, mRNA|[196:8635](+)	0.225695590321434
NM_004444.5|Homo sapiens EPH receptor B4 (EPHB4), mRNA|[493:3457](+)	0.250700176505624
NM_001363493.2|Homo sapiens solute carrier family 12 member 9 (SLC12A9), transcript variant 4, mRNA|[169:2914](+)	0.22298909386767
NM_003302.3|Homo sapiens thyroid hormone receptor interactor 6 (TRIP6), mRNA|[111:1542](+)	0.222696483396534
NM_015908.6|Homo sapiens serrate, RNA effector molecule (SRRT), transcript variant 1, mRNA|[244:2875](+)	0.229893251661293
NM_001015072.4|Homo sapiens UFM1 specific peptidase 1 (inactive) (UFSP1), mRNA|[444:873](+)	0.272498919009878
NM_001302621.3|Homo sapiens acetylcholinesterase (Cartwright blood group) (ACHE), transcript variant 4, mRNA|[110:1964](+)	0.248294092423857
NM_005960.2|Homo sapiens mucin 3A, cell surface associated (MUC3A), mRNA|[91:10063](+)	0.161987143435441
NM_001164462.1|Homo sapiens mucin 12, cell surface associated (MUC12), mRNA|[0:16008](+)	0.20562735656664
NM_001040105.2|Homo sapiens mucin 17, cell surface associated (MUC17), transcript variant 1, mRNA|[55:13537](+)	0.147207892296139
NM_030961.3|Homo sapiens tripartite motif containing 56 (TRIM56), mRNA|[255:2523](+)	0.281977283891115
NM_000602.5|Homo sapiens serpin family E member 1 (SERPINE1), transcript variant 2, mRNA|[142:1351](+)	0.253955799695058
NM_001283.5|Homo sapiens adaptor related protein complex 1 subunit sigma 1 (AP1S1), mRNA|[39:516](+)	0.253095742314389
NM_003378.4|Homo sapiens VGF nerve growth factor inducible (VGF), mRNA|[216:2064](+)	0.270566254112137
NM_001369694.1|Homo sapiens N-acetyltransferase 16 (putative) (NAT16), transcript variant 2, mRNA|[296:1406](+)	0.274051363447374
NM_178176.4|Homo sapiens monoacylglycerol O-acyltransferase 3 (MOGAT3), transcript variant 1, mRNA|[182:1208](+)	0.200212894534695
NM_001084.5|Homo sapiens procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 (PLOD3), mRNA|[307:2524](+)	0.25459886916168
NM_006349.3|Homo sapiens zinc finger HIT-type containing 1 (ZNHIT1), mRNA|[31:496](+)	0.251725123922869
NM_016068.3|Homo sapiens fission, mitochondrial 1 (FIS1), mRNA; nuclear gene for mitochondrial product|[77:536](+)	0.312711920202148
NM_001287525.2|Homo sapiens intraflagellar transport 22 (IFT22), transcript variant 5, mRNA|[407:734](+)	0.21960046314958
NM_138403.5|Homo sapiens myosin light chain 10 (MYL10), mRNA|[178:859](+)	0.253583301750563
NM_001202543.2|Homo sapiens cut like homeobox 1 (CUX1), transcript variant 4, mRNA|[24:4575](+)	0.264756090639422
NM_001359228.2|Homo sapiens SH2B adaptor protein 2 (SH2B2), transcript variant 2, mRNA|[256:2155](+)	0.277578451962113
NM_001146210.4|Homo sapiens speedy/RINGO cell cycle regulator family member E6 (SPDYE6), mRNA|[421:1630](+)	0.226259029807634
NM_001347879.2|Homo sapiens uncharacterized LOC100289561 (LOC100289561), transcript variant 1, mRNA|[636:945](+)	0.216828139249816
NM_024653.4|Homo sapiens PRKR interacting protein 1 (PRKRIP1), mRNA|[49:604](+)	0.266155406771829
NM_017621.4|Homo sapiens alkB homolog 4, lysine demethylase (ALKBH4), mRNA|[27:936](+)	0.276351772743594
NM_001367767.2|Homo sapiens RAS p21 protein activator 4B (RASA4B), transcript variant 2, mRNA|[67:2479](+)	0.291011241822738
NM_001363506.1|Homo sapiens uroplakin 3B like 2 (UPK3BL2), mRNA|[567:1359](+)	0.226576104194228
NM_001097615.2|Homo sapiens RNA polymerase II subunit J3 (POLR2J3), mRNA|[100:448](+)	0.235240152274153
NM_001031618.3|Homo sapiens speedy/RINGO cell cycle regulator family member E2 (SPDYE2), transcript variant 2, mRNA|[474:1683](+)	0.224336247505503
NM_032959.6|Homo sapiens RNA polymerase II subunit J2 (POLR2J2), mRNA|[134:482](+)	0.23843822145972
NM_001114403.3|Homo sapiens uroplakin 3B like 1 (UPK3BL1), mRNA|[50:842](+)	0.226530653682153
NM_001166339.1|Homo sapiens speedy/RINGO cell cycle regulator family member E2B (SPDYE2B), mRNA|[474:1683](+)	0.224336247505503
