genes_names	tAI
NM_001127266.2|Homo sapiens transmembrane protein 129, E3 ubiquitin ligase (TMEM129), transcript variant 1, mRNA|[486:1575](+)	0.249019647707587
NM_006342.3|Homo sapiens transforming acidic coiled-coil containing protein 3 (TACC3), mRNA|[124:2641](+)	0.252801444406034
NM_001354809.2|Homo sapiens fibroblast growth factor receptor 3 (FGFR3), transcript variant 4, mRNA|[275:2699](+)	0.273178070168635
NM_012318.3|Homo sapiens leucine zipper and EF-hand containing transmembrane protein 1 (LETM1), mRNA; nuclear gene for mitochondrial product|[206:2426](+)	0.268324188548495
NM_133334.2|Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 7, mRNA|[29:1973](+)	0.232887257170891
NM_005663.5|Homo sapiens negative elongation factor complex member A (NELFA), mRNA|[15:1602](+)	0.241369836947321
NM_001141936.3|Homo sapiens chromosome 4 open reading frame 48 (C4orf48), transcript variant 2, mRNA|[206:494](+)	0.260548949653776
NM_178557.4|Homo sapiens N-acetyltransferase 8 like (NAT8L), mRNA|[185:1094](+)	0.273643373508559
NM_181808.4|Homo sapiens DNA polymerase nu (POLN), mRNA|[354:3057](+)	0.209026601314084
NM_001303143.2|Homo sapiens HAUS augmin like complex subunit 3 (HAUS3), transcript variant 1, mRNA|[489:2301](+)	0.188060167070094
NM_006454.3|Homo sapiens MAX dimerization protein 4 (MXD4), mRNA|[129:759](+)	0.326552465219694
NM_020972.3|Homo sapiens zinc finger FYVE-type containing 28 (ZFYVE28), transcript variant 2, mRNA|[322:2986](+)	0.263250358196331
NM_001366318.2|Homo sapiens family with sequence similarity 193 member A (FAM193A), transcript variant 8, mRNA|[269:4817](+)	0.2329476384327
NM_001161527.2|Homo sapiens TNFAIP3 interacting protein 2 (TNIP2), transcript variant 2, mRNA|[433:1402](+)	0.262118561498356
NM_003023.4|Homo sapiens SH3 domain binding protein 2 (SH3BP2), transcript variant 1, mRNA|[261:1947](+)	0.222963513325337
NM_001291978.2|Homo sapiens NOP14 nucleolar protein (NOP14), transcript variant 1, mRNA|[87:2661](+)	0.251497178559945
NM_182982.3|Homo sapiens G protein-coupled receptor kinase 4 (GRK4), transcript variant 1, mRNA|[500:2237](+)	0.196594810194092
NM_002111.8|Homo sapiens huntingtin (HTT), transcript variant 2, mRNA|[145:9580](+)	0.209113451133934
NM_001297439.2|Homo sapiens HGF activator (HGFAC), transcript variant 1, mRNA|[34:2023](+)	0.251519376214477
NM_173660.5|Homo sapiens docking protein 7 (DOK7), transcript variant 1, mRNA|[70:1585](+)	0.255996668304236
NM_002337.4|Homo sapiens LDL receptor related protein associated protein 1 (LRPAP1), transcript variant 1, mRNA|[10:1084](+)	0.304068203019311
NM_000683.4|Homo sapiens adrenoceptor alpha 2C (ADRA2C), mRNA|[222:1611](+)	0.259857298351918
NM_017816.3|Homo sapiens Ly1 antibody reactive (LYAR), transcript variant 1, mRNA|[226:1366](+)	0.248921847654681
NM_145291.4|Homo sapiens zinc finger and BTB domain containing 49 (ZBTB49), transcript variant 1, mRNA|[121:2419](+)	0.212780234440147
NM_016930.4|Homo sapiens syntaxin 18 (STX18), transcript variant 1, mRNA|[84:1092](+)	0.236735571936937
NM_002448.3|Homo sapiens msh homeobox 1 (MSX1), mRNA|[235:1147](+)	0.256626476243655
NM_018659.3|Homo sapiens cytokine like 1 (CYTL1), mRNA|[13:424](+)	0.212324930587751
NM_001306082.2|Homo sapiens serine/threonine kinase 32B (STK32B), transcript variant 2, mRNA|[635:1739](+)	0.252783890568189
NM_153717.3|Homo sapiens EvC ciliary complex subunit 1 (EVC), transcript variant 1, mRNA|[180:3159](+)	0.283871684438502
NM_001288661.2|Homo sapiens collapsin response mediator protein 1 (CRMP1), transcript variant 3, mRNA|[564:2277](+)	0.222529224463707
NM_001364689.1|Homo sapiens chromosome 4 open reading frame 50 (C4orf50), transcript variant 1, mRNA|[115:4642](+)	0.26343676993157
NM_001099433.2|Homo sapiens janus kinase and microtubule interacting protein 1 (JAKMIP1), transcript variant 1, mRNA|[444:2940](+)	0.29893222323428
NM_006005.3|Homo sapiens wolframin ER transmembrane glycoprotein (WFS1), transcript variant 1, mRNA|[170:2843](+)	0.250779972598099
NM_001363388.2|Homo sapiens protein phosphatase 2 regulatory subunit Bgamma (PPP2R2C), transcript variant 6, mRNA|[503:1805](+)	0.258758884575991
NM_015274.3|Homo sapiens mannosidase alpha class 2B member 2 (MAN2B2), transcript variant 1, mRNA|[22:3052](+)	0.233457209431408
NM_005980.3|Homo sapiens S100 calcium binding protein P (S100P), mRNA|[55:343](+)	0.276936096104497
NM_203462.3|Homo sapiens Morf4 family associated protein 1 like 1 (MRFAP1L1), mRNA|[236:620](+)	0.298072172605039
NM_018366.3|Homo sapiens biogenesis of lysosomal organelles complex 1 subunit 4 (BLOC1S4), mRNA|[36:690](+)	0.295904153732979
NM_014743.3|Homo sapiens KIAA0232 (KIAA0232), transcript variant 1, mRNA|[468:4656](+)	0.200011783308793
NM_020773.3|Homo sapiens TBC1 domain family member 14 (TBC1D14), transcript variant 1, mRNA|[143:2225](+)	0.214529136192362
NM_153376.3|Homo sapiens coiled-coil domain containing 96 (CCDC96), mRNA|[63:1731](+)	0.31305125628281
NM_152293.3|Homo sapiens transcriptional adaptor 2B (TADA2B), mRNA|[208:1471](+)	0.271790857487186
NM_025196.4|Homo sapiens GrpE like 1, mitochondrial (GRPEL1), mRNA; nuclear gene for mitochondrial product|[32:686](+)	0.218702382978585
NM_020777.3|Homo sapiens sortilin related VPS10 domain containing receptor 2 (SORCS2), mRNA|[109:3589](+)	0.249475113691551
NM_001085382.2|Homo sapiens prosaposin like 1 (PSAPL1), mRNA|[51:1617](+)	0.252996834893835
NM_001371091.1|Homo sapiens actin filament associated protein 1 (AFAP1), transcript variant 4, mRNA|[986:3179](+)	0.214065706102047
NM_203423.2|Homo sapiens uncharacterized LOC389199 (LOC389199), mRNA|[165:981](+)	0.25041215508146
NM_001130083.2|Homo sapiens actin binding LIM protein family member 2 (ABLIM2), transcript variant 1, mRNA|[124:2062](+)	0.230788546370184
NM_001318480.2|Homo sapiens SH3 domain and tetratricopeptide repeats 1 (SH3TC1), transcript variant 2, mRNA|[455:4238](+)	0.273319741635287
NM_053044.5|Homo sapiens HtrA serine peptidase 3 (HTRA3), transcript variant 1, mRNA|[215:1577](+)	0.237567620457923
NM_003501.3|Homo sapiens acyl-CoA oxidase 3, pristanoyl (ACOX3), transcript variant 1, mRNA|[90:2193](+)	0.222149554089088
NM_152544.3|Homo sapiens tRNA methyltransferase 44 homolog (TRMT44), transcript variant 2, mRNA|[46:2320](+)	0.223659734399656
NM_080819.5|Homo sapiens G protein-coupled receptor 78 (GPR78), transcript variant 1, mRNA|[591:1683](+)	0.255348548513522
NM_018942.3|Homo sapiens H6 family homeobox 1 (HMX1), transcript variant 1, mRNA|[225:1272](+)	0.276170827808468
NM_001256852.1|Homo sapiens ubiquitin specific peptidase 17 like family member 10 (USP17L10), mRNA|[0:1593](+)	0.213379139326642
NM_001256854.1|Homo sapiens ubiquitin specific peptidase 17 like family member 11 (USP17L11), mRNA|[0:1593](+)	0.216914079474529
NM_001256853.1|Homo sapiens ubiquitin specific peptidase 17 like family member 12 (USP17L12), mRNA|[0:1593](+)	0.216004716173513
NM_001256855.1|Homo sapiens ubiquitin specific peptidase 17 like family member 13 (USP17L13), mRNA|[0:1593](+)	0.215496996135965
NM_001256857.1|Homo sapiens ubiquitin specific peptidase 17 like family member 17 (USP17L17), mRNA|[0:1593](+)	0.217527916833191
NM_001256859.1|Homo sapiens ubiquitin specific peptidase 17 like family member 18 (USP17L18), mRNA|[0:1593](+)	0.217138394970838
NM_001256860.1|Homo sapiens ubiquitin specific peptidase 17 like family member 19 (USP17L19), mRNA|[0:1593](+)	0.216728313662254
NM_001256861.1|Homo sapiens ubiquitin specific peptidase 17 like family member 20 (USP17L20), mRNA|[0:1593](+)	0.216569039586621
NM_001256862.1|Homo sapiens ubiquitin specific peptidase 17 like family member 21 (USP17L21), mRNA|[0:1593](+)	0.215763570128763
NM_001256863.1|Homo sapiens ubiquitin specific peptidase 17 like family member 22 (USP17L22), mRNA|[0:1593](+)	0.217588182465526
NM_001242327.1|Homo sapiens ubiquitin specific peptidase 17 like family member 24 (USP17L24), mRNA|[0:1593](+)	0.215173502347935
NM_001242326.1|Homo sapiens ubiquitin specific peptidase 17 like family member 25 (USP17L25), mRNA|[0:1593](+)	0.215173502347935
NM_001242328.1|Homo sapiens ubiquitin specific peptidase 17 like family member 26 (USP17L26), mRNA|[0:1593](+)	0.215173502347935
NM_001242329.1|Homo sapiens ubiquitin specific peptidase 17 like family member 5 (USP17L5), mRNA|[0:1593](+)	0.215137343648291
NM_001242330.1|Homo sapiens ubiquitin specific peptidase 17 like family member 27 (USP17L27), mRNA|[0:1593](+)	0.215173502347935
NM_001242331.1|Homo sapiens ubiquitin specific peptidase 17 like family member 28 (USP17L28), mRNA|[0:1593](+)	0.215173502347935
NM_001242332.1|Homo sapiens ubiquitin specific peptidase 17 like family member 29 (USP17L29), mRNA|[0:1593](+)	0.215173502347935
NM_001256867.1|Homo sapiens ubiquitin specific peptidase 17 like family member 30 (USP17L30), mRNA|[0:1593](+)	0.215173502347935
NM_001040448.2|Homo sapiens defensin beta 131A (DEFB131A), mRNA|[0:213](+)	0.158308800517276
NM_000798.5|Homo sapiens dopamine receptor D5 (DRD5), mRNA|[396:1830](+)	0.229682760812477
NM_017491.5|Homo sapiens WD repeat domain 1 (WDR1), transcript variant 1, mRNA|[133:1954](+)	0.243443420895759
NM_053042.3|Homo sapiens zinc finger protein 518B (ZNF518B), transcript variant 1, mRNA|[505:3730](+)	0.183863454344865
NM_052964.4|Homo sapiens cytokine dependent hematopoietic cell linker (CLNK), mRNA|[143:1430](+)	0.18213122185891
NM_005114.4|Homo sapiens heparan sulfate-glucosamine 3-sulfotransferase 1 (HS3ST1), mRNA|[304:1228](+)	0.249790111692026
NM_001189.4|Homo sapiens NK3 homeobox 2 (NKX3-2), mRNA|[94:1096](+)	0.288548595596413
NM_148894.3|Homo sapiens biorientation of chromosomes in cell division 1 like 1 (BOD1L1), mRNA|[138:9294](+)	0.220719281317243
NM_001177382.2|Homo sapiens cytoplasmic polyadenylation element binding protein 2 (CPEB2), transcript variant D, mRNA|[193:3298](+)	0.188599966581794
NM_001135170.2|Homo sapiens C1q and TNF related 7 (C1QTNF7), transcript variant 1, mRNA|[207:1098](+)	0.179674693757402
NM_001080522.2|Homo sapiens coiled-coil and C2 domain containing 2A (CC2D2A), transcript variant 1, mRNA|[245:5108](+)	0.18999792931166
NM_001145191.2|Homo sapiens family with sequence similarity 200 member B (FAM200B), mRNA|[817:2791](+)	0.161476375920482
NM_004334.3|Homo sapiens bone marrow stromal cell antigen 1 (BST1), mRNA|[80:1037](+)	0.208437806144374
NM_001775.4|Homo sapiens CD38 molecule (CD38), transcript variant 1, mRNA|[87:990](+)	0.208733986016705
NM_005130.5|Homo sapiens fibroblast growth factor binding protein 1 (FGFBP1), mRNA|[295:1000](+)	0.249591803966485
NM_031950.4|Homo sapiens fibroblast growth factor binding protein 2 (FGFBP2), mRNA|[46:718](+)	0.250704696629736
NM_006017.3|Homo sapiens prominin 1 (PROM1), transcript variant 1, mRNA|[258:2856](+)	0.167704448269696
NM_153365.3|Homo sapiens transmembrane anterior posterior transformation 1 (TAPT1), mRNA|[14:1718](+)	0.181281301125047
NM_001079827.2|Homo sapiens clarin 2 (CLRN2), mRNA|[102:801](+)	0.207443099833252
NM_025205.5|Homo sapiens mediator complex subunit 28 (MED28), mRNA|[14:551](+)	0.204585077683181
NM_015688.2|Homo sapiens family with sequence similarity 184 member B (FAM184B), mRNA|[322:3505](+)	0.283906064337408
NM_001345880.2|Homo sapiens DDB1 and CUL4 associated factor 16 (DCAF16), transcript variant 1, mRNA|[1216:1867](+)	0.157208863597408
NM_022346.5|Homo sapiens non-SMC condensin I complex subunit G (NCAPG), transcript variant 1, mRNA|[99:3147](+)	0.186721833662326
NM_001365660.1|Homo sapiens ligand dependent nuclear receptor corepressor like (LCORL), transcript variant 6, mRNA|[124:1108](+)	0.219597918264034
NM_004787.4|Homo sapiens slit guidance ligand 2 (SLIT2), transcript variant 1, mRNA|[1911:6501](+)	0.195207536962661
NM_001258345.3|Homo sapiens parkin coregulated like (PACRGL), transcript variant 3, mRNA|[346:1093](+)	0.183775747245388
NM_145290.4|Homo sapiens adhesion G protein-coupled receptor A3 (ADGRA3), mRNA|[282:4248](+)	0.184489538380282
NM_001330751.2|Homo sapiens PPARG coactivator 1 alpha (PPARGC1A), transcript variant 1, mRNA|[695:3107](+)	0.18494388729882
NM_001358.3|Homo sapiens DEAH-box helicase 15 (DHX15), mRNA|[161:2549](+)	0.17532417808143
NM_003102.4|Homo sapiens superoxide dismutase 3 (SOD3), mRNA|[95:818](+)	0.31207823854649
NM_018176.4|Homo sapiens leucine rich repeat LGI family member 2 (LGI2), mRNA|[253:1891](+)	0.21196059459754
NM_016955.4|Homo sapiens Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase (SEPSECS), mRNA|[80:1586](+)	0.194504909107306
NM_018323.4|Homo sapiens phosphatidylinositol 4-kinase type 2 beta (PI4K2B), transcript variant 1, mRNA|[131:1577](+)	0.183909442734614
NM_024936.3|Homo sapiens zinc finger CCHC-type containing 4 (ZCCHC4), transcript variant 1, mRNA|[36:1578](+)	0.182219649672608
NM_001286756.2|Homo sapiens anaphase promoting complex subunit 4 (ANAPC4), transcript variant 1, mRNA|[92:2522](+)	0.170930084975055
NM_015187.5|Homo sapiens SEL1L family member 3 (SEL1L3), transcript variant 1, mRNA|[152:3551](+)	0.177712097256426
NM_001363577.2|Homo sapiens recombination signal binding protein for immunoglobulin kappa J region (RBPJ), transcript variant 5, mRNA|[690:2088](+)	0.177760083159215
NM_000730.3|Homo sapiens cholecystokinin A receptor (CCKAR), mRNA|[217:1504](+)	0.201959382072554
NM_018317.4|Homo sapiens TBC1 domain family member 19 (TBC1D19), transcript variant 1, mRNA|[110:1691](+)	0.151396750022118
NM_001169117.2|Homo sapiens stromal interaction molecule 2 (STIM2), transcript variant 3, mRNA|[378:2178](+)	0.208328403340069
NM_001173523.2|Homo sapiens protocadherin 7 (PCDH7), transcript variant d, mRNA|[1054:4822](+)	0.232236781493478
NM_015230.4|Homo sapiens ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 (ARAP2), transcript variant 1, mRNA|[495:5610](+)	0.185545757490197
NM_001170700.3|Homo sapiens death domain containing 1 (DTHD1), transcript variant 1, mRNA|[143:2864](+)	0.192209263913157
NM_001144990.2|Homo sapiens NACHT and WD repeat domain containing 2 (NWD2), mRNA|[325:5554](+)	0.20496521865929
NM_001104629.2|Homo sapiens chromosome 4 open reading frame 19 (C4orf19), transcript variant 1, mRNA|[188:1133](+)	0.222015522872793
NM_001085400.2|Homo sapiens RELT like 1 (RELL1), transcript variant 1, mRNA|[89:905](+)	0.210035592440745
NM_018290.4|Homo sapiens phosphoglucomutase 2 (PGM2), mRNA|[47:1886](+)	0.199756711276677
NM_015173.4|Homo sapiens TBC1 domain family member 1 (TBC1D1), transcript variant 1, mRNA|[358:3865](+)	0.22443001766833
NM_006607.3|Homo sapiens pituitary tumor-transforming 2 (PTTG2), mRNA|[37:613](+)	0.200400054982295
NM_016531.6|Homo sapiens Kruppel like factor 3 (KLF3), mRNA|[302:1340](+)	0.166224606482222
NM_030956.4|Homo sapiens toll like receptor 10 (TLR10), transcript variant 1, mRNA|[638:3074](+)	0.166071899957488
NM_003263.4|Homo sapiens toll like receptor 1 (TLR1), mRNA|[274:2635](+)	0.17030904641805
NM_006068.4|Homo sapiens toll like receptor 6 (TLR6), mRNA|[121:2512](+)	0.174338499636902
NM_138389.4|Homo sapiens family with sequence similarity 114 member A1 (FAM114A1), transcript variant 1, mRNA|[186:1878](+)	0.226042851433008
NM_024943.3|Homo sapiens transmembrane protein 156 (TMEM156), transcript variant 1, mRNA|[96:987](+)	0.171268124398594
NM_025132.4|Homo sapiens WD repeat domain 19 (WDR19), transcript variant 1, mRNA|[29:4058](+)	0.180659645889068
NM_001204747.2|Homo sapiens replication factor C subunit 1 (RFC1), transcript variant 2, mRNA|[121:3568](+)	0.206036696103266
NM_175737.4|Homo sapiens klotho beta (KLB), mRNA|[20:3155](+)	0.198889249546045
NM_006859.4|Homo sapiens lipoic acid synthetase (LIAS), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[62:1181](+)	0.163919390331796
NM_003359.4|Homo sapiens UDP-glucose 6-dehydrogenase (UGDH), transcript variant 1, mRNA|[164:1649](+)	0.170301795808733
NM_001317896.2|Homo sapiens small integral membrane protein 14 (SMIM14), transcript variant 1, mRNA|[307:607](+)	0.16959340411098
NM_005339.5|Homo sapiens ubiquitin conjugating enzyme E2 K (UBE2K), transcript variant 1, mRNA|[192:795](+)	0.196133783539217
NM_001100399.2|Homo sapiens PDS5 cohesin associated factor A (PDS5A), transcript variant 1, mRNA|[495:4509](+)	0.189765851699078
NM_001318359.2|Homo sapiens NEDD4 binding protein 2 (N4BP2), transcript variant 2, mRNA|[723:5796](+)	0.180502769039608
NM_001278365.2|Homo sapiens ras homolog family member H (RHOH), transcript variant 8, mRNA|[695:1271](+)	0.257620232959234
NM_017581.4|Homo sapiens cholinergic receptor nicotinic alpha 9 subunit (CHRNA9), mRNA|[135:1575](+)	0.18349007423558
NM_001098634.2|Homo sapiens RNA binding motif protein 47 (RBM47), transcript variant 1, mRNA|[708:2490](+)	0.240876775215657
NM_024677.6|Homo sapiens NOP2/Sun RNA methyltransferase family member 7 (NSUN7), transcript variant 1, mRNA|[437:2594](+)	0.175337368244209
NM_004307.2|Homo sapiens amyloid beta precursor protein binding family B member 2 (APBB2), transcript variant 1, mRNA|[554:2834](+)	0.211658763317927
NM_004181.5|Homo sapiens ubiquitin C-terminal hydrolase L1 (UCHL1), mRNA|[49:721](+)	0.258319105022369
NM_001330672.2|Homo sapiens LIM and calponin homology domains 1 (LIMCH1), transcript variant 8, mRNA|[434:4838](+)	0.229925872570474
NM_003924.4|Homo sapiens paired like homeobox 2B (PHOX2B), mRNA|[115:1060](+)	0.244428854111149
NM_018126.3|Homo sapiens transmembrane protein 33 (TMEM33), mRNA|[56:800](+)	0.163929303264904
NM_001029955.4|Homo sapiens DDB1 and CUL4 associated factor 4 like 1 (DCAF4L1), mRNA|[37:1228](+)	0.227942158427433
NM_006345.4|Homo sapiens solute carrier family 30 member 9 (SLC30A9), mRNA|[122:1829](+)	0.189744462798673
NM_207406.4|Homo sapiens BEN domain containing 4 (BEND4), transcript variant 1, mRNA|[357:1962](+)	0.213404914592887
NM_001080505.3|Homo sapiens shisa family member 3 (SHISA3), mRNA|[569:1286](+)	0.220916105226304
NM_006095.2|Homo sapiens ATPase phospholipid transporting 8A1 (ATP8A1), transcript variant 1, mRNA|[232:3727](+)	0.181353339845259
NM_198353.3|Homo sapiens potassium channel tetramerization domain containing 8 (KCTD8), mRNA|[286:1708](+)	0.236465095471351
NM_182592.2|Homo sapiens Yip1 domain family member 7 (YIPF7), mRNA|[17:860](+)	0.17020651996923
NM_021927.3|Homo sapiens GTP binding elongation factor GUF1 (GUF1), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[203:2213](+)	0.175544424842605
NM_138335.3|Homo sapiens glucosamine-6-phosphate deaminase 2 (GNPDA2), transcript variant 1, mRNA|[118:949](+)	0.161364927874888
NM_173536.4|Homo sapiens gamma-aminobutyric acid type A receptor subunit gamma1 (GABRG1), mRNA|[141:1539](+)	0.135902731916565
NM_130902.3|Homo sapiens cytochrome c oxidase subunit 7B2 (COX7B2), mRNA; nuclear gene for mitochondrial product|[190:436](+)	0.201320757986581
NM_000809.4|Homo sapiens gamma-aminobutyric acid type A receptor subunit alpha4 (GABRA4), transcript variant 1, mRNA|[157:1822](+)	0.153410269761579
NM_000812.4|Homo sapiens gamma-aminobutyric acid type A receptor subunit beta1 (GABRB1), mRNA|[85:1510](+)	0.171648160403125
NM_020453.4|Homo sapiens ATPase phospholipid transporting 10D (putative) (ATP10D), mRNA|[282:4563](+)	0.18015228221681
NM_006587.4|Homo sapiens corin, serine peptidase (CORIN), transcript variant 1, mRNA|[118:3247](+)	0.200695109521041
NM_001278624.2|Homo sapiens nuclear transcription factor, X-box binding like 1 (NFXL1), transcript variant 3, mRNA|[221:2957](+)	0.197989518305336
NM_207330.3|Homo sapiens NIPA like domain containing 1 (NIPAL1), mRNA|[68:1301](+)	0.172101261175857
NM_003328.3|Homo sapiens TXK tyrosine kinase (TXK), mRNA|[80:1664](+)	0.17497606706892
NM_003215.3|Homo sapiens tec protein tyrosine kinase (TEC), mRNA|[132:2028](+)	0.169386686546405
NM_020846.2|Homo sapiens SLAIN motif family member 2 (SLAIN2), mRNA|[211:1957](+)	0.182712787267009
NM_152679.4|Homo sapiens solute carrier family 10 member 4 (SLC10A4), mRNA|[219:1533](+)	0.194606384394539
NM_175619.3|Homo sapiens zygote arrest 1 (ZAR1), mRNA|[40:1315](+)	0.242681943562509
NM_015030.2|Homo sapiens FRY like transcription coactivator (FRYL), mRNA|[585:9627](+)	0.177635294107333
NM_001014446.3|Homo sapiens OCIA domain containing 2 (OCIAD2), transcript variant 1, mRNA|[179:644](+)	0.224011097623434
NM_025087.3|Homo sapiens cell wall biogenesis 43 C-terminal homolog (CWH43), transcript variant 1, mRNA|[155:2255](+)	0.177662755915322
NM_001024611.3|Homo sapiens leucine rich repeat containing 66 (LRRC66), mRNA|[65:2708](+)	0.202247279682431
NM_145263.4|Homo sapiens spermatogenesis associated 18 (SPATA18), transcript variant 1, mRNA|[401:2018](+)	0.206934794429644
NM_001286768.2|Homo sapiens ubiquitin specific peptidase 46 (USP46), transcript variant 4, mRNA|[607:1285](+)	0.192403255897698
NM_001242690.2|Homo sapiens endogenous retrovirus group MER34 member 1, envelope (ERVMER34-1), transcript variant 2, mRNA|[646:2338](+)	0.168081910341669
NM_023940.3|Homo sapiens RAS like family 11 member B (RASL11B), mRNA|[191:938](+)	0.214285582460698
NM_152540.4|Homo sapiens sec1 family domain containing 2 (SCFD2), mRNA|[120:2175](+)	0.215401179392564
NM_030917.4|Homo sapiens factor interacting with PAPOLA and CPSF1 (FIP1L1), transcript variant 1, mRNA|[198:1983](+)	0.171774656477086
NM_001126328.3|Homo sapiens ligand of numb-protein X 1 (LNX1), transcript variant 1, mRNA|[185:2372](+)	0.211009512114154
NM_012110.4|Homo sapiens cysteine rich hydrophobic domain 2 (CHIC2), mRNA|[305:803](+)	0.194328593145906
NM_133267.3|Homo sapiens GS homeobox 2 (GSX2), mRNA|[182:1097](+)	0.236620165721275
NM_002253.3|Homo sapiens kinase insert domain receptor (KDR), mRNA|[302:4373](+)	0.1948088376988
NM_024592.5|Homo sapiens steroid 5 alpha-reductase 3 (SRD5A3), mRNA|[95:1052](+)	0.183510440197837
NM_018475.5|Homo sapiens transmembrane protein 165 (TMEM165), transcript variant 1, mRNA|[233:1208](+)	0.183454122449921
NM_152401.3|Homo sapiens phosducin like 2 (PDCL2), mRNA|[136:862](+)	0.205365713855618
NM_006681.4|Homo sapiens neuromedin U (NMU), transcript variant 1, mRNA|[106:631](+)	0.189809099709677
NM_001024924.2|Homo sapiens exocyst complex component 1 (EXOC1), transcript variant 3, mRNA|[316:3001](+)	0.204366229188352
NM_025009.5|Homo sapiens centrosomal protein 135 (CEP135), mRNA|[160:3583](+)	0.220254092516546
NM_020722.1|Homo sapiens capping protein inhibiting regulator of actin dynamics (CRACD), mRNA|[391:4093](+)	0.261037650436607
NM_001323890.2|Homo sapiens aminoadipate-semialdehyde dehydrogenase (AASDH), transcript variant 7, mRNA|[172:3586](+)	0.167808642629733
NM_002703.5|Homo sapiens phosphoribosyl pyrophosphate amidotransferase (PPAT), transcript variant 1, mRNA|[138:1692](+)	0.169418047756139
NM_001079525.2|Homo sapiens phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase (PAICS), transcript variant 1, mRNA|[53:1352](+)	0.195727044688187
NM_006947.4|Homo sapiens signal recognition particle 72 (SRP72), transcript variant 1, mRNA|[19:2035](+)	0.207402989135314
NM_001363794.2|Homo sapiens ADP ribosylation factor like GTPase 9 (ARL9), transcript variant 1, mRNA|[72:870](+)	0.261406229446447
NM_001256475.2|Homo sapiens theg spermatid protein like (THEGL), mRNA|[71:1469](+)	0.167724346614369
NM_001363453.2|Homo sapiens RE1 silencing transcription factor (REST), transcript variant 3, mRNA|[855:4149](+)	0.199897653753474
NM_032313.4|Homo sapiens nitric oxide associated 1 (NOA1), mRNA|[21:2118](+)	0.211933112144993
NM_001553.3|Homo sapiens insulin like growth factor binding protein 7 (IGFBP7), transcript variant 1, mRNA|[34:883](+)	0.236377744612279
NM_001322402.2|Homo sapiens adhesion G protein-coupled receptor L3 (ADGRL3), transcript variant 1, mRNA|[775:5389](+)	0.176165911765273
NM_001010874.5|Homo sapiens trans-2,3-enoyl-CoA reductase like (TECRL), transcript variant 1, mRNA|[99:1191](+)	0.158084634189921
NM_001812.4|Homo sapiens centromere protein C (CENPC), transcript variant 1, mRNA|[148:2980](+)	0.178699165508757
NM_012108.4|Homo sapiens signal transducing adaptor family member 1 (STAP1), transcript variant 1, mRNA|[83:971](+)	0.170035472028598
NM_018227.6|Homo sapiens ubiquitin like modifier activating enzyme 6 (UBA6), mRNA|[36:3195](+)	0.178834449303841
NM_000406.3|Homo sapiens gonadotropin releasing hormone receptor (GNRHR), transcript variant 1, mRNA|[53:1040](+)	0.168459473284573
NM_004262.3|Homo sapiens transmembrane serine protease 11D (TMPRSS11D), mRNA|[69:1326](+)	0.173924793757729
NM_182606.4|Homo sapiens transmembrane serine protease 11A (TMPRSS11A), transcript variant 1, mRNA|[100:1366](+)	0.163680049696491
NM_207407.2|Homo sapiens transmembrane serine protease 11F (TMPRSS11F), mRNA|[49:1366](+)	0.172828445471062
NM_182502.3|Homo sapiens transmembrane serine protease 11B (TMPRSS11B), mRNA|[136:1387](+)	0.17176084538594
NM_001074.4|Homo sapiens UDP glucuronosyltransferase family 2 member B7 (UGT2B7), transcript variant 1, mRNA|[47:1637](+)	0.188234275006894
NM_001073.3|Homo sapiens UDP glucuronosyltransferase family 2 member B11 (UGT2B11), mRNA|[26:1616](+)	0.184203385618576
NM_053039.2|Homo sapiens UDP glucuronosyltransferase family 2 member B28 (UGT2B28), transcript variant 1, mRNA|[26:1616](+)	0.184856831919675
NM_021139.3|Homo sapiens UDP glucuronosyltransferase family 2 member B4 (UGT2B4), transcript variant 1, mRNA|[44:1631](+)	0.188484097939776
NM_001105677.2|Homo sapiens UDP glucuronosyltransferase family 2 member A2 (UGT2A2), transcript variant 1, mRNA|[2:1613](+)	0.176366073196764
NM_001252274.3|Homo sapiens UDP glucuronosyltransferase family 2 member A1 complex locus (UGT2A1), transcript variant 2, mRNA|[114:2196](+)	0.172136908333026
NM_014465.4|Homo sapiens sulfotransferase family 1B member 1 (SULT1B1), mRNA|[206:1097](+)	0.152241365018005
NM_005420.3|Homo sapiens sulfotransferase family 1E member 1 (SULT1E1), mRNA|[106:991](+)	0.15046590227257
NM_001890.2|Homo sapiens casein alpha s1 (CSN1S1), transcript variant 1, mRNA|[62:620](+)	0.172609108612109
NM_001891.3|Homo sapiens casein beta (CSN2), transcript variant 1, mRNA|[16:697](+)	0.153133662410064
NM_152997.4|Homo sapiens follicular dendritic cell secreted protein (FDCSP), mRNA|[59:317](+)	0.140819738430163
NM_005212.2|Homo sapiens casein kappa (CSN3), mRNA|[58:607](+)	0.100348688792046
NM_033122.4|Homo sapiens calcium binding protein, spermatid associated 1 (CABS1), mRNA|[59:1247](+)	0.174167468286912
