genes_names	tAI
NM_001354870.1|Homo sapiens MYC proto-oncogene, bHLH transcription factor (MYC), transcript variant 2, mRNA|[1160:2522](+)	0.256841080188017
NM_001353244.2|Homo sapiens CYFIP related Rac1 interactor B (CYRIB), transcript variant 3, mRNA|[606:1581](+)	0.207248840599031
NM_001115.3|Homo sapiens adenylate cyclase 8 (ADCY8), mRNA|[576:4332](+)	0.235280384758318
NM_001323555.2|Homo sapiens EFR3 homolog A (EFR3A), transcript variant 4, mRNA|[1405:3763](+)	0.192694822510715
NM_001080399.3|Homo sapiens otoconin 90 (OC90), mRNA|[89:1523](+)	0.24505113620035
NM_001145095.1|Homo sapiens HERV-H LTR-associating 1 (HHLA1), mRNA|[0:1596](+)	0.216389087388273
NM_004519.4|Homo sapiens potassium voltage-gated channel subfamily Q member 3 (KCNQ3), transcript variant 1, mRNA|[563:3182](+)	0.22533322769297
NM_001321965.2|Homo sapiens dynein axonemal assembly factor 11 (DNAAF11), transcript variant 7, mRNA|[1651:2692](+)	0.221464843697489
NM_001364885.2|Homo sapiens transmembrane protein 71 (TMEM71), transcript variant 3, mRNA|[143:1028](+)	0.197855543511596
NM_016018.5|Homo sapiens PHD finger protein 20 like 1 (PHF20L1), transcript variant 1, mRNA|[295:3349](+)	0.211477971346876
NM_003235.5|Homo sapiens thyroglobulin (TG), mRNA|[43:8350](+)	0.235883765106794
NM_001045556.3|Homo sapiens Src like adaptor (SLA), transcript variant 1, mRNA|[368:1199](+)	0.240088182253675
NM_003882.4|Homo sapiens cellular communication network factor 4 (CCN4), transcript variant 1, mRNA|[106:1210](+)	0.247919154455468
NM_001135242.2|Homo sapiens N-myc downstream regulated 1 (NDRG1), transcript variant 1, mRNA|[534:1719](+)	0.277621388105284
NM_003033.4|Homo sapiens ST3 beta-galactoside alpha-2,3-sialyltransferase 1 (ST3GAL1), transcript variant 1, mRNA|[979:2002](+)	0.240586384888156
NM_001289394.2|Homo sapiens zinc finger and AT-hook domain containing (ZFAT), transcript variant 6, mRNA|[363:4059](+)	0.242440634173349
NM_006558.3|Homo sapiens KH RNA binding domain containing, signal transduction associated 3 (KHDRBS3), mRNA|[411:1452](+)	0.171124659937284
NM_015912.4|Homo sapiens family with sequence similarity 135 member B (FAM135B), transcript variant 1, mRNA|[610:4831](+)	0.228220058303295
NM_152888.3|Homo sapiens collagen type XXII alpha 1 chain (COL22A1), mRNA|[495:5376](+)	0.217893786956444
NM_001282534.2|Homo sapiens potassium two pore domain channel subfamily K member 9 (KCNK9), transcript variant 1, mRNA|[131:1256](+)	0.245252398494936
NM_017444.6|Homo sapiens chromatin accessibility complex subunit 1 (CHRAC1), transcript variant 1, mRNA|[178:574](+)	0.250614858370763
NM_012154.5|Homo sapiens argonaute RISC catalytic component 2 (AGO2), transcript variant 1, mRNA|[127:2707](+)	0.244741025562643
NM_001352697.2|Homo sapiens protein tyrosine kinase 2 (PTK2), transcript variant 8, mRNA|[544:3895](+)	0.200462320096307
NM_001362798.2|Homo sapiens DENN domain containing 3 (DENND3), transcript variant 5, mRNA|[119:4010](+)	0.246833319503504
NM_001366904.1|Homo sapiens t-SNARE domain containing 1 (TSNARE1), transcript variant 7, mRNA|[118:1609](+)	0.274131169426235
NM_001702.3|Homo sapiens adhesion G protein-coupled receptor B1 (ADGRB1), transcript variant 1, mRNA|[675:5430](+)	0.274540978212344
NM_015193.5|Homo sapiens activity regulated cytoskeleton associated protein (ARC), mRNA|[208:1399](+)	0.326927352664395
NM_003724.4|Homo sapiens Jrk helix-turn-helix protein (JRK), transcript variant 1, mRNA|[498:2205](+)	0.28682796654603
NM_005672.5|Homo sapiens prostate stem cell antigen (PSCA), transcript variant 1, mRNA|[44:389](+)	0.303176734576056
NM_017527.4|Homo sapiens lymphocyte antigen 6 family member K (LY6K), transcript variant 1, mRNA|[417:915](+)	0.244666099115147
NM_016647.3|Homo sapiens thioesterase superfamily member 6 (THEM6), transcript variant 1, mRNA|[124:751](+)	0.310679582629929
NM_020427.3|Homo sapiens secreted LY6/PLAUR domain containing 1 (SLURP1), mRNA|[21:333](+)	0.297365264499335
NM_205545.3|Homo sapiens LY6/PLAUR domain containing 2 (LYPD2), mRNA|[81:459](+)	0.261849551850243
NM_177458.3|Homo sapiens secreted LY6/PLAUR domain containing 2 (SLURP2), transcript variant 1, mRNA|[22:316](+)	0.279957912794067
NM_023946.5|Homo sapiens LYNX1-SLURP2 readthrough (LYNX1-SLURP2), mRNA|[278:674](+)	0.262503787961272
NM_177457.5|Homo sapiens Ly6/neurotoxin 1 (LYNX1), transcript variant 3, mRNA|[278:629](+)	0.235486236961683
NM_003695.3|Homo sapiens lymphocyte antigen 6 family member D (LY6D), mRNA|[23:410](+)	0.29667236155347
NM_002066.3|Homo sapiens glycosylphosphatidylinositol anchored molecule like (GML), mRNA|[90:567](+)	0.185155330317378
NM_000498.3|Homo sapiens cytochrome P450 family 11 subfamily B member 2 (CYP11B2), mRNA; nuclear gene for mitochondrial product|[3:1515](+)	0.267571140036527
NM_001368160.1|Homo sapiens lymphocyte antigen 6 family member L (LY6L), mRNA|[424:841](+)	0.269634562857428
NM_178172.6|Homo sapiens glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1 (GPIHBP1), transcript variant 1, mRNA|[50:605](+)	0.309825560400814
NM_173832.6|Homo sapiens ZFP41 zinc finger protein (ZFP41), transcript variant 1, mRNA|[358:955](+)	0.261103897931838
NM_138465.4|Homo sapiens GLI family zinc finger 4 (GLI4), mRNA|[77:1208](+)	0.286412994240575
NM_030895.3|Homo sapiens zinc finger protein 696 (ZNF696), mRNA|[381:1506](+)	0.325214411655013
NM_001258446.1|Homo sapiens DNA topoisomerase I mitochondrial (TOP1MT), transcript variant 2, mRNA; nuclear gene for mitochondrial product|[416:1928](+)	0.294392924607246
NM_052924.3|Homo sapiens rhophilin Rho GTPase binding protein 1 (RHPN1), mRNA|[112:2125](+)	0.286624349756958
NM_201589.4|Homo sapiens MAF bZIP transcription factor A (MAFA), mRNA|[326:1388](+)	0.34996001747037
NM_015117.3|Homo sapiens zinc finger CCCH-type containing 3 (ZC3H3), mRNA|[26:2873](+)	0.250661946168908
NM_001362896.2|Homo sapiens poly(U) binding splicing factor 60 (PUF60), transcript variant 10, mRNA|[238:2029](+)	0.274442773941578
NM_178564.4|Homo sapiens nuclear receptor binding protein 2 (NRBP2), mRNA|[139:1645](+)	0.281040916393163
NM_031308.4|Homo sapiens epiplakin 1 (EPPK1), mRNA|[75:15342](+)	0.312182909244312
NM_201380.4|Homo sapiens plectin (PLEC), transcript variant 6, mRNA|[220:14275](+)	0.326098164350147
NM_001317895.2|Homo sapiens poly(ADP-ribose) polymerase family member 10 (PARP10), transcript variant 2, mRNA|[189:3303](+)	0.278854676228251
NM_198572.3|Homo sapiens spermatogenesis and centriole associated 1 (SPATC1), transcript variant 1, mRNA|[236:2012](+)	0.245968523010903
NM_017570.5|Homo sapiens 5-oxoprolinase, ATP-hydrolysing (OPLAH), mRNA|[93:3960](+)	0.276333559522119
NM_019037.3|Homo sapiens exosome component 4 (EXOSC4), mRNA|[57:795](+)	0.277669987480778
NM_003801.4|Homo sapiens glycosylphosphatidylinositol anchor attachment 1 (GPAA1), mRNA|[97:1963](+)	0.26716048744627
NM_001916.5|Homo sapiens cytochrome c1 (CYC1), mRNA; nuclear gene for mitochondrial product|[24:1002](+)	0.247235285808129
NM_030974.4|Homo sapiens SHANK associated RH domain interactor (SHARPIN), transcript variant 1, mRNA|[20:1184](+)	0.235805689402702
NM_032272.5|Homo sapiens MAF1 homolog, negative regulator of RNA polymerase III (MAF1), mRNA|[442:1213](+)	0.287738785095309
NM_001316309.2|Homo sapiens WD repeat domain 97 (WDR97), mRNA|[12:4881](+)	0.264918181919799
NM_016458.4|Homo sapiens HGH1 homolog (HGH1), mRNA|[62:1235](+)	0.283518461522152
NM_015201.5|Homo sapiens BOP1 ribosomal biogenesis factor (BOP1), mRNA|[68:2309](+)	0.274252506371183
NM_001080514.3|Homo sapiens scleraxis bHLH transcription factor (SCX), mRNA|[161:767](+)	0.298201199488926
NM_013432.5|Homo sapiens tonsoku like, DNA repair protein (TONSL), mRNA|[26:4163](+)	0.30180209681128
NM_145754.5|Homo sapiens kinesin family member C2 (KIFC2), transcript variant 1, mRNA|[83:2600](+)	0.270052241686682
NM_003923.3|Homo sapiens forkhead box H1 (FOXH1), mRNA|[93:1191](+)	0.231992684238203
NM_032902.7|Homo sapiens protein phosphatase 1 regulatory subunit 16A (PPP1R16A), transcript variant 1, mRNA|[1156:2743](+)	0.304810849168019
NM_005309.3|Homo sapiens glutamic--pyruvic transaminase (GPT), mRNA|[165:1656](+)	0.286806989889306
NM_138431.3|Homo sapiens major facilitator superfamily domain containing 3 (MFSD3), transcript variant 1, mRNA|[264:1503](+)	0.27172959941195
NM_001272036.2|Homo sapiens leucine rich repeat containing 14 (LRRC14), transcript variant 1, mRNA|[228:1710](+)	0.269284381651066
NM_001024678.4|Homo sapiens leucine rich repeat containing 24 (LRRC24), mRNA|[133:1675](+)	0.282522183010115
NM_001001795.2|Homo sapiens chromosome 8 open reading frame 82 (C8orf82), mRNA|[195:846](+)	0.257196430264509
NM_001308207.1|Homo sapiens Rho GTPase activating protein 39 (ARHGAP39), transcript variant 1, mRNA|[555:3807](+)	0.288876163600965
NM_001317782.2|Homo sapiens ribosomal protein L8 (RPL8), transcript variant 4, mRNA|[261:1035](+)	0.241360984644032
NM_001349809.2|Homo sapiens zinc finger protein 7 (ZNF7), transcript variant 10, mRNA|[419:2543](+)	0.246716586966755
NM_001363099.2|Homo sapiens zinc finger protein 250 (ZNF250), transcript variant 4, mRNA|[483:2166](+)	0.238239129382382
NM_001029976.3|Homo sapiens zinc finger protein 16 (ZNF16), transcript variant 2, mRNA|[179:2228](+)	0.236286418446279
NM_023080.3|Homo sapiens chromosome 8 open reading frame 33 (C8orf33), mRNA|[25:715](+)	0.251887880968654
NM_207414.2|Homo sapiens maestro heat like repeat family member 5 (gene/pseudogene) (MROH5), transcript variant 1, coding, mRNA|[81:4038](+)	0.295310605972671
NM_001145355.1|Homo sapiens COBW domain containing 1 (CBWD1), transcript variant 2, mRNA|[312:1392](+)	0.206574983654325
NM_021951.3|Homo sapiens doublesex and mab-3 related transcription factor 1 (DMRT1), transcript variant 1, mRNA|[142:1264](+)	0.243785364885604
NM_021240.4|Homo sapiens doublesex and mab-3 related transcription factor 3 (DMRT3), mRNA|[347:1766](+)	0.22791478406699
NM_006557.7|Homo sapiens doublesex and mab-3 related transcription factor 2 (DMRT2), transcript variant 1, mRNA|[463:1144](+)	0.285529777806523
NM_001289396.1|Homo sapiens SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 (SMARCA2), transcript variant 3, mRNA|[209:4982](+)	0.228470787106483
NM_003383.5|Homo sapiens very low density lipoprotein receptor (VLDLR), transcript variant 1, mRNA|[403:3025](+)	0.235052751983215
NM_133497.4|Homo sapiens potassium voltage-gated channel modifier subfamily V member 2 (KCNV2), mRNA|[230:1868](+)	0.289653023942669
NM_014878.5|Homo sapiens pumilio RNA binding family member 3 (PUM3), mRNA|[61:2008](+)	0.234001131289682
NM_134428.3|Homo sapiens regulatory factor X3 (RFX3), transcript variant 2, mRNA|[330:2580](+)	0.220965645620917
NM_001042413.2|Homo sapiens GLIS family zinc finger 3 (GLIS3), transcript variant 1, mRNA|[746:3539](+)	0.209042429802604
NM_004170.6|Homo sapiens solute carrier family 1 member 1 (SLC1A1), mRNA|[212:1787](+)	0.213914897601503
NM_001353491.2|Homo sapiens spermatogenesis associated 6 like (SPATA6L), transcript variant 9, mRNA|[875:1685](+)	0.208085210851634
NM_203453.5|Homo sapiens phospholipid phosphatase 6 (PLPP6), mRNA|[82:970](+)	0.279417804902607
NM_017913.4|Homo sapiens cell division cycle 37 like 1 (CDC37L1), mRNA|[199:1213](+)	0.220612551341626
NM_016282.4|Homo sapiens adenylate kinase 3 (AK3), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[115:799](+)	0.189896762437128
NM_005772.5|Homo sapiens RNA terminal phosphate cyclase like 1 (RCL1), transcript variant 1, mRNA|[148:1270](+)	0.214922175420888
NM_007179.3|Homo sapiens insulin like 6 (INSL6), mRNA|[37:679](+)	0.210404235401828
NM_002195.2|Homo sapiens insulin like 4 (INSL4), mRNA|[105:525](+)	0.213092975624091
NM_134441.3|Homo sapiens relaxin 2 (RLN2), transcript variant 1, mRNA|[136:694](+)	0.226358400989989
NM_006911.4|Homo sapiens relaxin 1 (RLN1), mRNA|[130:688](+)	0.202993229184263
NM_018465.4|Homo sapiens plasminogen receptor with a C-terminal lysine (PLGRKT), mRNA|[269:713](+)	0.224559846879714
NM_014143.4|Homo sapiens CD274 molecule (CD274), transcript variant 1, mRNA|[69:942](+)	0.209970273121904
NM_025239.4|Homo sapiens programmed cell death 1 ligand 2 (PDCD1LG2), mRNA|[287:1109](+)	0.21164832406759
NM_020829.4|Homo sapiens RIC1 homolog, RAB6A GEF complex partner 1 (RIC1), transcript variant 1, mRNA|[203:4475](+)	0.21492939860606
NM_024896.3|Homo sapiens endoplasmic reticulum metallopeptidase 1 (ERMP1), mRNA|[90:2805](+)	0.188689506205145
NM_005511.2|Homo sapiens melan-A (MLANA), mRNA|[73:430](+)	0.167608961586358
NM_001017969.3|Homo sapiens KIAA2026 (KIAA2026), mRNA|[695:7007](+)	0.194123702984311
NM_012416.4|Homo sapiens RAN binding protein 6 (RANBP6), transcript variant 1, mRNA|[17:3335](+)	0.199089621053914
NM_001314045.2|Homo sapiens interleukin 33 (IL33), transcript variant 5, mRNA|[73:886](+)	0.201764197960307
NM_033516.6|Homo sapiens TPD52 like 3 (TPD52L3), transcript variant 1, mRNA|[221:644](+)	0.247260289090231
NM_152896.3|Homo sapiens ubiquitin like with PHD and ring finger domains 2 (UHRF2), transcript variant 1, mRNA|[292:2701](+)	0.195322169214659
NM_001318058.2|Homo sapiens distal membrane arm assembly component 1 (DMAC1), transcript variant 1, mRNA|[44:395](+)	0.204566787909584
NM_002839.4|Homo sapiens protein tyrosine phosphatase receptor type D (PTPRD), transcript variant 1, mRNA|[1022:6761](+)	0.184120042783435
NM_000550.3|Homo sapiens tyrosinase related protein 1 (TYRP1), mRNA|[179:1793](+)	0.186579120974649
NM_203403.2|Homo sapiens leucine rich adaptor protein 1 like (LURAP1L), mRNA|[696:1383](+)	0.272083088048075
NM_001369461.1|Homo sapiens nuclear factor I B (NFIB), transcript variant 8, mRNA|[630:2316](+)	0.182117586925345
NM_001354118.2|Homo sapiens zinc finger DHHC-type palmitoyltransferase 21 (ZDHHC21), transcript variant 1, mRNA|[664:1462](+)	0.18220087178093
NM_005454.3|Homo sapiens cerberus 1, DAN family BMP antagonist (CER1), mRNA|[61:865](+)	0.246662580349288
NM_001168342.2|Homo sapiens tetratricopeptide repeat domain 39B (TTC39B), transcript variant 5, mRNA|[425:1979](+)	0.212380041679171
NM_001369648.2|Homo sapiens small nuclear RNA activating complex polypeptide 3 (SNAPC3), transcript variant 3, mRNA|[4:1129](+)	0.204121594368429
NM_001348002.2|Homo sapiens coiled-coil domain containing 171 (CCDC171), transcript variant 2, mRNA|[812:4538](+)	0.250840150680787
NM_001364979.1|Homo sapiens chromosome 9 open reading frame 92 (C9orf92), mRNA|[114:348](+)	0.191567699681026
NM_017637.6|Homo sapiens basonuclin 2 (BNC2), transcript variant 1, mRNA|[22:3322](+)	0.22681102048455
NM_017738.4|Homo sapiens centlein (CNTLN), transcript variant 1, mRNA|[26:4247](+)	0.247209975946475
NM_003026.5|Homo sapiens SH3 domain containing GRB2 like 2, endophilin A1 (SH3GL2), mRNA|[177:1236](+)	0.24002197470668
NM_001040272.6|Homo sapiens ADAMTS like 1 (ADAMTSL1), transcript variant 4, mRNA|[80:5369](+)	0.238263877823284
NM_153707.4|Homo sapiens stabilizer of axonemal microtubules 1 (SAXO1), transcript variant 1, mRNA|[301:1726](+)	0.182399482033006
NM_006570.5|Homo sapiens Ras related GTP binding A (RRAGA), mRNA|[233:1175](+)	0.260960388952395
NM_017645.5|Homo sapiens HAUS augmin like complex subunit 6 (HAUS6), transcript variant 1, mRNA|[253:3121](+)	0.205411854606698
NM_001122.4|Homo sapiens perilipin 2 (PLIN2), transcript variant 1, mRNA|[96:1410](+)	0.217402262463206
NM_001330640.2|Homo sapiens DENN domain containing 4C (DENND4C), transcript variant 3, mRNA|[158:6035](+)	0.180144292357138
NM_001010.3|Homo sapiens ribosomal protein S6 (RPS6), mRNA|[41:791](+)	0.227810912370655
NM_001010887.3|Homo sapiens alkaline ceramidase 2 (ACER2), mRNA|[76:904](+)	0.211121812540618
NM_004529.4|Homo sapiens MLLT3 super elongation complex subunit (MLLT3), transcript variant 1, mRNA|[243:1950](+)	0.247671776664576
NM_001321903.2|Homo sapiens 3-hydroxyacyl-CoA dehydratase 4 (HACD4), transcript variant 3, mRNA|[50:902](+)	0.138703488729798
NM_002176.4|Homo sapiens interferon beta 1 (IFNB1), mRNA|[73:637](+)	0.218833202644055
NM_002177.2|Homo sapiens interferon omega 1 (IFNW1), mRNA|[331:919](+)	0.2565809063402
NM_002175.2|Homo sapiens interferon alpha 21 (IFNA21), mRNA|[48:618](+)	0.245575253846387
NM_021057.2|Homo sapiens interferon alpha 7 (IFNA7), mRNA|[40:610](+)	0.243421923729991
NM_002171.2|Homo sapiens interferon alpha 10 (IFNA10), mRNA|[46:616](+)	0.241735141736637
NM_002173.3|Homo sapiens interferon alpha 16 (IFNA16), mRNA|[6:576](+)	0.236042032619935
NM_021268.2|Homo sapiens interferon alpha 17 (IFNA17), mRNA|[49:619](+)	0.242689380928954
NM_002172.3|Homo sapiens interferon alpha 14 (IFNA14), mRNA|[70:640](+)	0.256231539876762
NM_018847.4|Homo sapiens kelch like family member 9 (KLHL9), mRNA|[545:2399](+)	0.176176401354099
NM_021002.2|Homo sapiens interferon alpha 6 (IFNA6), mRNA|[0:570](+)	0.25572794287709
NM_006900.4|Homo sapiens interferon alpha 13 (IFNA13), mRNA|[47:620](+)	0.247438318561895
NM_000605.4|Homo sapiens interferon alpha 2 (IFNA2), mRNA|[69:636](+)	0.247835104416186
NM_002170.4|Homo sapiens interferon alpha 8 (IFNA8), mRNA|[60:630](+)	0.238801970424876
NM_024013.3|Homo sapiens interferon alpha 1 (IFNA1), mRNA|[69:639](+)	0.245843529891631
NM_002451.4|Homo sapiens methylthioadenosine phosphorylase (MTAP), transcript variant 1, mRNA|[113:965](+)	0.212331212125539
NM_078487.2|Homo sapiens cyclin dependent kinase inhibitor 2B (CDKN2B), transcript variant 2, mRNA|[360:597](+)	0.293078884273663
NM_022160.3|Homo sapiens DMRT like family A1 (DMRTA1), mRNA|[242:1757](+)	0.217904472288162
NM_001351455.2|Homo sapiens ELAV like RNA binding protein 2 (ELAVL2), transcript variant 4, mRNA|[454:1624](+)	0.208358871878507
NM_001365008.2|Homo sapiens IZUMO family member 3 (IZUMO3), transcript variant 2, mRNA|[248:968](+)	0.228234903432001
NM_001004352.2|Homo sapiens putative deoxyuridine 5'-triphosphate nucleotidohydrolase-like protein FLJ16323 (LOC100506422), mRNA|[341:767](+)	0.235469654995539
NM_001349928.2|Homo sapiens intraflagellar transport 74 (IFT74), transcript variant 5, mRNA|[124:1810](+)	0.239286587032854
NM_022901.3|Homo sapiens leucine rich repeat containing 19 (LRRC19), mRNA|[90:1203](+)	0.163373193022743
NM_020641.3|Homo sapiens equatorin (EQTN), transcript variant 1, mRNA|[95:980](+)	0.180562213102815
NM_024761.5|Homo sapiens MOB kinase activator 3B (MOB3B), mRNA|[458:1109](+)	0.211931429365391
NM_001258282.3|Homo sapiens leucine rich repeat and Ig domain containing 2 (LINGO2), transcript variant 2, mRNA|[1171:2992](+)	0.219813123890906
NM_001362840.2|Homo sapiens aconitase 1 (ACO1), transcript variant 3, mRNA|[183:2853](+)	0.194957538708425
NM_014314.4|Homo sapiens DExD/H-box helicase 58 (DDX58), transcript variant 1, mRNA|[30:2808](+)	0.216251916972685
NM_005802.5|Homo sapiens TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase (TOPORS), transcript variant 1, mRNA|[150:3288](+)	0.199341396925199
NM_001349118.1|Homo sapiens small integral membrane protein 27 (SMIM27), transcript variant 1, mRNA|[751:919](+)	0.164808011731822
NM_002493.5|Homo sapiens NADH:ubiquinone oxidoreductase subunit B6 (NDUFB6), transcript variant 1, mRNA|[99:486](+)	0.166736424358327
NM_153809.2|Homo sapiens TATA-box binding protein associated factor 1 like (TAF1L), mRNA|[90:5571](+)	0.203755316197966
NM_212558.3|Homo sapiens transmembrane protein 215 (TMEM215), mRNA|[324:1032](+)	0.233328068772767
NM_001368999.1|Homo sapiens aprataxin (APTX), transcript variant 20, mRNA|[321:1200](+)	0.245529950138208
NM_001539.4|Homo sapiens DnaJ heat shock protein family (Hsp40) member A1 (DNAJA1), transcript variant 1, mRNA|[121:1315](+)	0.225441550485595
NM_018225.3|Homo sapiens SMU1 DNA replication regulator and spliceosomal factor (SMU1), mRNA|[66:1608](+)	0.22287053377385
NM_014471.3|Homo sapiens serine peptidase inhibitor Kazal type 4 (SPINK4), mRNA|[42:303](+)	0.234813845517271
NM_004323.6|Homo sapiens BAG cochaperone 1 (BAG1), transcript variant 1, mRNA|[34:1072](+)	0.283089202530926
NM_001318758.2|Homo sapiens nuclear transcription factor, X-box binding 1 (NFX1), transcript variant 4, mRNA|[57:3423](+)	0.213599449710351
NM_001170.3|Homo sapiens aquaporin 7 (AQP7), transcript variant 1, mRNA|[221:1250](+)	0.221558220335591
NM_004925.5|Homo sapiens aquaporin 3 (Gill blood group) (AQP3), transcript variant 1, mRNA|[63:942](+)	0.253434465822147
NM_022917.5|Homo sapiens nucleolar protein 6 (NOL6), transcript variant alpha, mRNA|[82:3523](+)	0.243884281215811
NM_001353432.2|Homo sapiens ankyrin repeat domain 18B (ANKRD18B), transcript variant 1, mRNA|[239:3785](+)	0.227528336234454
NM_017811.4|Homo sapiens ubiquitin conjugating enzyme E2 R2 (UBE2R2), mRNA|[598:1315](+)	0.199488512948301
NM_015397.4|Homo sapiens DDB1 and CUL4 associated factor 12 (DCAF12), mRNA|[267:1629](+)	0.211325723816547
NM_001171203.3|Homo sapiens ubiquitin associated protein 1 (UBAP1), transcript variant 2, mRNA|[360:1869](+)	0.233232162862851
NM_194313.4|Homo sapiens kinesin family member 24 (KIF24), mRNA|[188:4295](+)	0.220877642026737
NM_001161.5|Homo sapiens nudix hydrolase 2 (NUDT2), transcript variant 1, mRNA|[295:739](+)	0.251546647433038
NM_020702.5|Homo sapiens myogenesis regulating glycosidase (putative) (MYORG), mRNA|[169:2314](+)	0.275659067527786
NM_032596.4|Homo sapiens chromosome 9 open reading frame 24 (C9orf24), transcript variant 1, mRNA|[177:966](+)	0.213100462364919
NM_001184940.2|Homo sapiens family with sequence similarity 219 member A (FAM219A), transcript variant 1, mRNA|[307:865](+)	0.283226514247572
NM_198573.3|Homo sapiens energy homeostasis associated (ENHO), mRNA|[375:606](+)	0.237328719530958
NM_147164.3|Homo sapiens ciliary neurotrophic factor receptor (CNTFR), transcript variant 1, mRNA|[281:1400](+)	0.244614569432801
NM_148179.3|Homo sapiens ribonuclease P/MRP subunit p25 like (RPP25L), transcript variant 2, mRNA|[274:766](+)	0.250009443881637
NM_024348.4|Homo sapiens dynactin subunit 3 (DCTN3), transcript variant 2, mRNA|[31:562](+)	0.262677025660429
NM_001017363.2|Homo sapiens AT-rich interaction domain 3C (ARID3C), transcript variant 1, mRNA|[72:1311](+)	0.228965119187179
NM_000155.4|Homo sapiens galactose-1-phosphate uridylyltransferase (GALT), transcript variant 1, mRNA|[30:1170](+)	0.241071420231974
NM_006664.4|Homo sapiens C-C motif chemokine ligand 27 (CCL27), mRNA|[24:363](+)	0.272645105881619
NM_001320038.2|Homo sapiens uncharacterized LOC730098 (LOC730098), transcript variant 2, mRNA|[386:650](+)	0.27343851275727
NM_006274.3|Homo sapiens C-C motif chemokine ligand 19 (CCL19), mRNA|[137:434](+)	0.239983649808208
NM_002989.4|Homo sapiens C-C motif chemokine ligand 21 (CCL21), mRNA|[70:475](+)	0.273534608229898
NM_001141917.2|Homo sapiens family with sequence similarity 205 member A (FAM205A), mRNA|[61:4069](+)	0.224356718236716
NM_001309426.2|Homo sapiens family with sequence similarity 205 member C (FAM205C), transcript variant 1, mRNA|[42:1059](+)	0.228032824023751
NM_001347982.1|Homo sapiens PHD finger protein 24 (PHF24), transcript variant 5, mRNA|[215:1421](+)	0.272126863565401
NM_001135005.3|Homo sapiens DnaJ heat shock protein family (Hsp40) member B5 (DNAJB5), transcript variant 1, mRNA|[341:1604](+)	0.240471770272206
NM_001287391.2|Homo sapiens chromosome 9 open reading frame 131 (C9orf131), transcript variant 5, mRNA|[314:3335](+)	0.211867892488793
NM_032634.4|Homo sapiens phosphatidylinositol glycan anchor biosynthesis class O (PIGO), transcript variant 1, mRNA|[438:3708](+)	0.229719388412973
NM_013442.3|Homo sapiens stomatin like 2 (STOML2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[37:1108](+)	0.234335751083555
NM_001317991.2|Homo sapiens family with sequence similarity 214 member B (FAM214B), transcript variant 2, mRNA|[403:2020](+)	0.22110719132112
NM_001371189.1|Homo sapiens unc-13 homolog B (UNC13B), transcript variant 6, mRNA|[275:13298](+)	0.2119618859642
NM_001135999.1|Homo sapiens RUN and SH3 domain containing 2 (RUSC2), transcript variant 1, mRNA|[569:5120](+)	0.246155834508013
NM_001164310.3|Homo sapiens family with sequence similarity 166 member B (FAM166B), transcript variant 1, mRNA|[50:878](+)	0.198436243453812
NM_006285.3|Homo sapiens testis associated actin remodelling kinase 1 (TESK1), transcript variant 1, mRNA|[358:2239](+)	0.229338157210908
NM_001782.3|Homo sapiens CD72 molecule (CD72), mRNA|[110:1190](+)	0.23620993271436
NM_014450.3|Homo sapiens signaling threshold regulating transmembrane adaptor 1 (SIT1), mRNA|[78:669](+)	0.200561926419271
NM_174923.3|Homo sapiens coiled-coil domain containing 107 (CCDC107), transcript variant A, mRNA|[88:940](+)	0.291629292764417
NM_032818.3|Homo sapiens Rho guanine nucleotide exchange factor 39 (ARHGEF39), mRNA|[26:1034](+)	0.248270139005805
NM_001216.3|Homo sapiens carbonic anhydrase 9 (CA9), mRNA|[32:1412](+)	0.231036719062067
NM_006289.4|Homo sapiens talin 1 (TLN1), mRNA|[154:7780](+)	0.277787240922977
NM_006368.5|Homo sapiens cAMP responsive element binding protein 3 (CREB3), mRNA|[107:1223](+)	0.243411633810303
NM_001330660.2|Homo sapiens glucosylceramidase beta 2 (GBA2), transcript variant 2, mRNA|[524:3158](+)	0.217040853050811
NM_001080496.3|Homo sapiens RGP1 homolog, RAB6A GEF complex partner 1 (RGP1), mRNA|[141:1317](+)	0.21581625528852
NM_001044264.3|Homo sapiens microseminoprotein, prostate associated (MSMP), mRNA|[147:567](+)	0.212452632637779
NM_172312.2|Homo sapiens sperm associated antigen 8 (SPAG8), transcript variant 2, mRNA|[115:1621](+)	0.210478908331901
NM_032593.3|Homo sapiens histidine triad nucleotide binding protein 2 (HINT2), mRNA|[63:555](+)	0.230608548648684
NM_001012446.4|Homo sapiens family with sequence similarity 221 member B (FAM221B), transcript variant 1, mRNA|[270:1479](+)	0.226419100855644
NM_001042590.4|Homo sapiens transmembrane protein 8B (TMEM8B), transcript variant 1, mRNA|[220:2995](+)	0.219602548973529
NM_001004487.1|Homo sapiens olfactory receptor family 13 subfamily J member 1 (OR13J1), mRNA|[0:939](+)	0.242594605502032
NM_001039792.2|Homo sapiens histidine rich carboxyl terminus 1 (HRCT1), mRNA|[86:434](+)	0.302457238460455
