genes_names	tAI
NM_021648.5|Homo sapiens TSPY like 4 (TSPYL4), mRNA|[67:1312](+)	0.327210269408137
NM_001322937.2|Homo sapiens dermatan sulfate epimerase (DSE), transcript variant 3, mRNA|[788:3665](+)	0.215163401576855
NM_001010919.3|Homo sapiens calcium homeostasis modulator family member 6 (CALHM6), transcript variant 1, mRNA|[113:1061](+)	0.270447259019296
NM_001139444.3|Homo sapiens trafficking protein particle complex subunit 3L (TRAPPC3L), mRNA|[170:716](+)	0.208789038272561
NM_153711.5|Homo sapiens calcium homeostasis modulator family member 5 (CALHM5), mRNA|[58:988](+)	0.237490313375903
NM_001366078.1|Homo sapiens calcium homeostasis modulator family member 4 (CALHM4), transcript variant 5, mRNA|[663:1608](+)	0.216911717026152
NM_016104.4|Homo sapiens RWD domain containing 1 (RWDD1), transcript variant 2, mRNA|[609:1053](+)	0.287842851465693
NM_001010892.3|Homo sapiens radial spoke head component 4A (RSPH4A), transcript variant 1, mRNA|[145:2296](+)	0.204770428633403
NM_001366307.2|Homo sapiens karyopherin subunit alpha 5 (KPNA5), transcript variant 5, mRNA|[239:1850](+)	0.220201729969937
NM_001085480.3|Homo sapiens family with sequence similarity 162 member B (FAM162B), mRNA|[143:632](+)	0.298857203828559
NM_173560.4|Homo sapiens regulatory factor X6 (RFX6), mRNA|[34:2821](+)	0.222506556618644
NM_182645.3|Homo sapiens vestigial like family member 2 (VGLL2), transcript variant 1, mRNA|[206:1160](+)	0.262871701200711
NM_001366458.2|Homo sapiens discoidin, CUB and LCCL domain containing 1 (DCBLD1), transcript variant 1, mRNA|[108:2256](+)	0.227837079750546
NM_020399.4|Homo sapiens golgi associated PDZ and coiled-coil motif containing (GOPC), transcript variant 1, mRNA|[223:1612](+)	0.261152551263285
NM_138459.5|Homo sapiens NUS1 dehydrodolichyl diphosphate synthase subunit (NUS1), mRNA|[202:1084](+)	0.26922260607306
NM_001029858.4|Homo sapiens solute carrier family 35 member F1 (SLC35F1), mRNA|[463:1690](+)	0.236428254325199
NM_001042475.3|Homo sapiens centrosomal protein 85 like (CEP85L), transcript variant 1, mRNA|[322:2740](+)	0.244702386355454
NM_002667.5|Homo sapiens phospholamban (PLN), mRNA|[194:353](+)	0.230637275832192
NM_014034.3|Homo sapiens anti-silencing function 1A histone chaperone (ASF1A), mRNA|[262:877](+)	0.193501326626058
NM_024581.6|Homo sapiens family with sequence similarity 184 member A (FAM184A), transcript variant 1, mRNA|[365:3788](+)	0.297913107067048
NM_005907.4|Homo sapiens mannosidase alpha class 1A member 1 (MAN1A1), mRNA|[442:2404](+)	0.24154485786394
NM_001367759.1|Homo sapiens TBC1 domain family member 32 (TBC1D32), transcript variant 3, mRNA|[113:4010](+)	0.181266111662729
NM_000165.5|Homo sapiens gap junction protein alpha 1 (GJA1), mRNA|[203:1352](+)	0.227124120142532
NM_001135564.1|Homo sapiens heat shock transcription factor 2 (HSF2), transcript variant 2, mRNA|[187:1744](+)	0.22836329852004
NM_020755.4|Homo sapiens serine incorporator 1 (SERINC1), mRNA|[70:1432](+)	0.179782656881387
NM_001319041.2|Homo sapiens fatty acid binding protein 7 (FABP7), transcript variant 3, mRNA|[79:373](+)	0.322784712211654
NM_006714.5|Homo sapiens sphingomyelin phosphodiesterase acid like 3A (SMPDL3A), transcript variant 1, mRNA|[89:1451](+)	0.166350465964874
NM_001010852.4|Homo sapiens clavesin 2 (CLVS2), mRNA|[1071:2055](+)	0.23957386096179
NM_006073.4|Homo sapiens triadin (TRDN), transcript variant 1, mRNA|[175:2365](+)	0.283429982462262
NM_001286398.2|Homo sapiens ring finger protein 217 (RNF217), transcript variant 1, mRNA|[0:1629](+)	0.26648011157498
NM_001003395.3|Homo sapiens TPD52 like 1 (TPD52L1), transcript variant 2, mRNA|[355:883](+)	0.319972897667002
NM_016063.3|Homo sapiens HD domain containing 2 (HDDC2), mRNA|[35:650](+)	0.274667617796407
NM_012259.3|Homo sapiens hes related family bHLH transcription factor with YRPW motif 2 (HEY2), mRNA|[145:1159](+)	0.30162527972451
NM_001199620.2|Homo sapiens nuclear receptor coactivator 7 (NCOA7), transcript variant 4, mRNA|[516:3345](+)	0.2361118216609
NM_138571.5|Homo sapiens histidine triad nucleotide binding protein 3 (HINT3), mRNA|[208:757](+)	0.246159073243602
NM_032784.5|Homo sapiens R-spondin 3 (RSPO3), mRNA|[522:1341](+)	0.259955406614376
NM_001002030.2|Homo sapiens ethylmalonyl-CoA decarboxylase 1 (ECHDC1), transcript variant 1, mRNA|[276:1182](+)	0.252602497357814
NM_014702.5|Homo sapiens KIAA0408 (KIAA0408), mRNA|[335:2420](+)	0.247865057360217
NM_001012279.3|Homo sapiens SOGA family member 3 (SOGA3), transcript variant 2, mRNA|[534:3378](+)	0.355071777789068
NM_001010905.3|Homo sapiens chromosome 6 open reading frame 58 (C6orf58), mRNA|[12:1005](+)	0.144583753638918
NM_033515.3|Homo sapiens Rho GTPase activating protein 18 (ARHGAP18), mRNA|[41:2033](+)	0.250292031789094
NM_001010876.2|Homo sapiens transmembrane protein 244 (TMEM244), mRNA|[127:514](+)	0.191373424578969
NM_001258275.3|Homo sapiens sterile alpha motif domain containing 3 (SAMD3), transcript variant 3, mRNA|[1052:2615](+)	0.230196191299368
NM_016377.4|Homo sapiens A-kinase anchoring protein 7 (AKAP7), transcript variant gamma, mRNA|[297:1344](+)	0.225525947324277
NM_001244438.2|Homo sapiens arginase 1 (ARG1), transcript variant 1, mRNA|[57:1050](+)	0.245933140640631
NM_004830.4|Homo sapiens mediator complex subunit 23 (MED23), transcript variant 1, mRNA|[193:4300](+)	0.194495967647283
NM_005021.5|Homo sapiens ectonucleotide pyrophosphatase/phosphodiesterase 3 (ENPP3), transcript variant 1, mRNA|[83:2711](+)	0.185414634788245
NM_030908.2|Homo sapiens olfactory receptor family 2 subfamily A member 4 (OR2A4), mRNA|[0:933](+)	0.197559219788423
NM_001145659.1|Homo sapiens CTAGE family member 9 (CTAGE9), mRNA|[0:2334](+)	0.214790591198164
NM_006208.3|Homo sapiens ectonucleotide pyrophosphatase/phosphodiesterase 1 (ENPP1), mRNA|[16:2794](+)	0.186758832413519
NM_015529.4|Homo sapiens monooxygenase DBH like 1 (MOXD1), mRNA|[49:1891](+)	0.208327029718569
NM_001326578.2|Homo sapiens syntaxin 7 (STX7), transcript variant 1, mRNA|[315:1101](+)	0.261621399108064
NM_175057.3|Homo sapiens trace amine associated receptor 9 (TAAR9), mRNA|[2:1049](+)	0.200897364623255
NM_053278.2|Homo sapiens trace amine associated receptor 8 (TAAR8), mRNA|[9:1038](+)	0.156272044301421
NM_175067.1|Homo sapiens trace amine associated receptor 6 (TAAR6), mRNA|[0:1038](+)	0.191291296954189
NM_003967.2|Homo sapiens trace amine associated receptor 5 (TAAR5), mRNA|[52:1066](+)	0.259114654811122
NM_001033080.1|Homo sapiens trace amine associated receptor 2 (TAAR2), transcript variant 1, mRNA|[0:1056](+)	0.154604961125645
NM_004666.3|Homo sapiens vanin 1 (VNN1), mRNA|[20:1562](+)	0.197871396436442
NM_001291702.2|Homo sapiens vanin 3 (VNN3), transcript variant 4, mRNA|[892:1624](+)	0.18951083562891
NM_052831.3|Homo sapiens solute carrier family 18 member B1 (SLC18B1), mRNA|[181:1552](+)	0.193569709555227
NM_001016.4|Homo sapiens ribosomal protein S12 (RPS12), mRNA|[82:481](+)	0.248150886274853
NM_004100.5|Homo sapiens EYA transcriptional coactivator and phosphatase 4 (EYA4), transcript variant 1, mRNA|[458:2378](+)	0.180402902058226
NM_198392.3|Homo sapiens transcription factor 21 (TCF21), transcript variant 1, mRNA|[285:825](+)	0.36793069594128
NM_004865.4|Homo sapiens TATA-box binding protein like 1 (TBPL1), transcript variant 2, mRNA|[246:807](+)	0.221254931599497
NM_145176.3|Homo sapiens solute carrier family 2 member 12 (SLC2A12), mRNA|[144:1998](+)	0.222476686137202
NM_001143676.1|Homo sapiens serum/glucocorticoid regulated kinase 1 (SGK1), transcript variant 2, mRNA|[598:2179](+)	0.217727133654415
NM_022568.4|Homo sapiens aldehyde dehydrogenase 8 family member A1 (ALDH8A1), transcript variant 1, mRNA|[48:1512](+)	0.280702658103901
NM_001363686.2|Homo sapiens HBS1 like translational GTPase (HBS1L), transcript variant 4, mRNA|[769:2332](+)	0.228790518323614
NM_001130173.2|Homo sapiens MYB proto-oncogene, transcription factor (MYB), transcript variant 1, mRNA|[206:2492](+)	0.247093013876632
NM_001134831.2|Homo sapiens Abelson helper integration site 1 (AHI1), transcript variant 1, mRNA|[359:3950](+)	0.208234924726658
NM_018945.4|Homo sapiens phosphodiesterase 7B (PDE7B), mRNA|[298:1651](+)	0.29983780355572
NM_001099286.3|Homo sapiens mitochondrial fission regulator 2 (MTFR2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[390:1548](+)	0.209544503523745
NM_014739.3|Homo sapiens BCL2 associated transcription factor 1 (BCLAF1), transcript variant 1, mRNA|[248:3011](+)	0.217109067842181
NM_005923.4|Homo sapiens mitogen-activated protein kinase kinase kinase 5 (MAP3K5), mRNA|[320:4445](+)	0.240301088179602
NM_000288.4|Homo sapiens peroxisomal biogenesis factor 7 (PEX7), mRNA|[74:1046](+)	0.220790136318205
NM_001008783.3|Homo sapiens solute carrier family 35 member D3 (SLC35D3), mRNA|[128:1379](+)	0.308280779901033
NM_014432.3|Homo sapiens interleukin 20 receptor subunit alpha (IL20RA), transcript variant 1, mRNA|[452:2114](+)	0.184502196283972
NM_052962.3|Homo sapiens interleukin 22 receptor subunit alpha 2 (IL22RA2), transcript variant 1, mRNA|[297:1089](+)	0.199724048632704
NM_001363527.1|Homo sapiens interferon gamma receptor 1 (IFNGR1), transcript variant 3, mRNA|[563:1910](+)	0.182363055007501
NM_175747.2|Homo sapiens oligodendrocyte transcription factor 3 (OLIG3), mRNA|[224:1043](+)	0.326410797336233
NM_001270508.2|Homo sapiens TNF alpha induced protein 3 (TNFAIP3), transcript variant 1, mRNA|[299:2672](+)	0.267989743587214
NM_022121.5|Homo sapiens p53 apoptosis effector related to PMP22 (PERP), mRNA|[79:661](+)	0.286311761713444
NM_020340.5|Homo sapiens ARFGEF family member 3 (ARFGEF3), mRNA|[148:6682](+)	0.303865946524906
NM_014320.3|Homo sapiens heme binding protein 2 (HEBP2), transcript variant 2, mRNA|[273:891](+)	0.238954729773564
NM_020464.2|Homo sapiens NHS like 1 (NHSL1), transcript variant 1, mRNA|[658:5491](+)	0.269550521613937
NM_021243.3|Homo sapiens ABRA C-terminal like (ABRACL), mRNA|[137:383](+)	0.245589424751679
NM_016217.3|Homo sapiens hdc homolog, cell cycle regulator (HECA), mRNA|[317:1949](+)	0.313584673582221
NM_153235.4|Homo sapiens taxilin beta (TXLNB), mRNA|[92:2147](+)	0.30918297143954
NM_006079.5|Homo sapiens Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 (CITED2), transcript variant 1, mRNA|[244:1057](+)	0.372373437091047
NM_001358410.1|Homo sapiens gap junction protein epsilon 1 (GJE1), mRNA|[0:618](+)	0.183836491559853
NM_016485.5|Homo sapiens vesicle trafficking 1 (VTA1), transcript variant 1, mRNA|[25:949](+)	0.185768517185494
NM_006734.4|Homo sapiens HIVEP zinc finger 2 (HIVEP2), mRNA|[718:8059](+)	0.221245338856704
NM_001286588.2|Homo sapiens androgen induced 1 (AIG1), transcript variant 3, mRNA|[37:442](+)	0.229559506038696
NM_003630.3|Homo sapiens peroxisomal biogenesis factor 3 (PEX3), mRNA|[238:1360](+)	0.213754684921268
NM_032020.5|Homo sapiens alpha-L-fucosidase 2 (FUCA2), mRNA|[86:1490](+)	0.194712769902101
NM_001100164.2|Homo sapiens phosphatase and actin regulator 2 (PHACTR2), transcript variant 1, mRNA|[199:2137](+)	0.269433353811053
NM_001013623.3|Homo sapiens zinc finger C2HC-type containing 1B (ZC2HC1B), mRNA|[66:735](+)	0.241120359112351
NM_031287.3|Homo sapiens splicing factor 3b subunit 5 (SF3B5), mRNA|[76:337](+)	0.353989540122534
NM_003764.4|Homo sapiens syntaxin 11 (STX11), mRNA|[192:1056](+)	0.374580396625585
NM_007124.2|Homo sapiens utrophin (UTRN), transcript variant 1, mRNA|[92:10394](+)	0.270316214884742
NM_001360071.2|Homo sapiens EPM2A glucan phosphatase, laforin (EPM2A), transcript variant 5, mRNA|[691:1273](+)	0.226704489623647
NM_032145.5|Homo sapiens F-box protein 30 (FBXO30), transcript variant 1, mRNA|[209:2447](+)	0.229209816062544
NM_001042683.3|Homo sapiens SNF2 histone linker PHD RING helicase (SHPRH), transcript variant 1, mRNA|[660:5712](+)	0.220218936838414
NM_001278065.2|Homo sapiens glutamate metabotropic receptor 1 (GRM1), transcript variant 4, mRNA|[442:3163](+)	0.232659982261582
NM_006834.5|Homo sapiens RAB32, member RAS oncogene family (RAB32), mRNA|[39:717](+)	0.327321408181592
NM_024694.4|Homo sapiens androglobin (ADGB), mRNA|[69:5073](+)	0.214453584320485
NM_001127715.2|Homo sapiens syntaxin binding protein 5 (STXBP5), transcript variant 2, mRNA|[175:3631](+)	0.198409622433435
NM_001030060.3|Homo sapiens sterile alpha motif domain containing 5 (SAMD5), mRNA|[239:761](+)	0.340586679000045
NM_001346506.2|Homo sapiens SAM and SH3 domain containing 1 (SASH1), transcript variant 3, mRNA|[667:4039](+)	0.281715022664653
NM_005715.3|Homo sapiens uronyl 2-sulfotransferase (UST), mRNA|[401:1622](+)	0.241481488938679
NM_001369506.1|Homo sapiens TGF-beta activated kinase 1 (MAP3K7) binding protein 2 (TAB2), transcript variant 6, mRNA|[542:2624](+)	0.209758523104692
NM_001002255.2|Homo sapiens small ubiquitin like modifier 4 (SUMO4), mRNA|[130:418](+)	0.245949391517398
NM_207360.3|Homo sapiens zinc finger CCCH-type containing 12D (ZC3H12D), mRNA|[272:1856](+)	0.308072659830495
NM_139126.4|Homo sapiens peptidylprolyl isomerase like 4 (PPIL4), mRNA|[38:1517](+)	0.222775237899038
NM_138785.5|Homo sapiens glycoprotein integral membrane 1 (GINM1), mRNA|[40:1033](+)	0.191198094948711
NM_007044.4|Homo sapiens katanin catalytic subunit A1 (KATNA1), transcript variant 1, mRNA|[259:1735](+)	0.231402473891427
NM_001350339.2|Homo sapiens large tumor suppressor kinase 1 (LATS1), transcript variant 4, mRNA|[803:3980](+)	0.187956591945572
NM_198887.3|Homo sapiens nucleoporin 43 (NUP43), transcript variant 1, mRNA|[34:1177](+)	0.226122470293256
NM_005389.2|Homo sapiens protein-L-isoaspartate (D-aspartate) O-methyltransferase (PCMT1), transcript variant 1, mRNA|[33:891](+)	0.24416627681681
NM_032832.6|Homo sapiens LDL receptor related protein 11 (LRP11), mRNA|[339:1842](+)	0.307845526509159
NM_001001788.4|Homo sapiens retinoic acid early transcript 1G (RAET1G), transcript variant 1, mRNA|[111:1116](+)	0.244197515086952
NM_025217.4|Homo sapiens UL16 binding protein 2 (ULBP2), mRNA|[59:800](+)	0.270990621324665
NM_025218.4|Homo sapiens UL16 binding protein 1 (ULBP1), transcript variant 1, mRNA|[107:842](+)	0.275483333882689
NM_130900.3|Homo sapiens retinoic acid early transcript 1L (RAET1L), mRNA|[61:802](+)	0.274024805094141
NM_024518.3|Homo sapiens UL16 binding protein 3 (ULBP3), mRNA|[55:790](+)	0.275491476938654
NM_030949.3|Homo sapiens protein phosphatase 1 regulatory inhibitor subunit 14C (PPP1R14C), mRNA|[149:647](+)	0.381125954693035
NM_001164694.2|Homo sapiens iodotyrosine deiodinase (IYD), transcript variant 1, mRNA|[20:902](+)	0.257778640036035
NM_001329800.2|Homo sapiens pleckstrin homology and RhoGEF domain containing G1 (PLEKHG1), transcript variant 4, mRNA|[334:4492](+)	0.240063838388679
NM_005100.4|Homo sapiens A-kinase anchoring protein 12 (AKAP12), transcript variant 1, mRNA|[272:5621](+)	0.320542652103178
NM_020861.3|Homo sapiens zinc finger and BTB domain containing 2 (ZBTB2), mRNA|[152:1697](+)	0.271060848395128
NM_017909.4|Homo sapiens required for meiotic nuclear division 1 homolog (RMND1), transcript variant 1, mRNA|[125:1475](+)	0.269206473606156
NM_025059.4|Homo sapiens coiled-coil domain containing 170 (CCDC170), mRNA|[112:2260](+)	0.329256700946941
NM_182961.4|Homo sapiens spectrin repeat containing nuclear envelope protein 1 (SYNE1), transcript variant 1, mRNA|[565:26959](+)	0.297602725495656
NM_025107.2|Homo sapiens MYC target 1 (MYCT1), transcript variant 1, mRNA|[8:716](+)	0.219866909336496
NM_003381.4|Homo sapiens vasoactive intestinal peptide (VIP), transcript variant 1, mRNA|[173:686](+)	0.210560549983845
NM_001142522.3|Homo sapiens F-box protein 5 (FBXO5), transcript variant 2, mRNA|[381:1587](+)	0.19825120547678
NM_019041.7|Homo sapiens mitochondrial translation release factor 1 like (MTRF1L), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[24:1167](+)	0.236068017988563
NM_012419.5|Homo sapiens regulator of G protein signaling 17 (RGS17), mRNA|[184:817](+)	0.229556723019814
NM_173515.4|Homo sapiens CNKSR family member 3 (CNKSR3), transcript variant 2, mRNA|[571:2239](+)	0.230766926656334
NM_001350502.2|Homo sapiens transcription factor B1, mitochondrial (TFB1M), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[520:1276](+)	0.252909192566436
NM_001001346.3|Homo sapiens claudin 20 (CLDN20), mRNA|[380:1040](+)	0.249812586364245
NM_015718.3|Homo sapiens NADPH oxidase 3 (NOX3), mRNA|[39:1746](+)	0.232918722383242
NM_001371656.1|Homo sapiens AT-rich interaction domain 1B (ARID1B), transcript variant 5, mRNA|[920:7919](+)	0.275658045485825
NM_018452.6|Homo sapiens transmembrane protein 242 (TMEM242), mRNA|[20:446](+)	0.278410006577708
NM_024630.3|Homo sapiens zinc finger DHHC-type palmitoyltransferase 14 (ZDHHC14), transcript variant 1, mRNA|[832:2299](+)	0.297183675011811
NM_016224.5|Homo sapiens sorting nexin 9 (SNX9), mRNA|[189:1977](+)	0.234707812586044
NM_003898.4|Homo sapiens synaptojanin 2 (SYNJ2), transcript variant 1, mRNA|[99:4590](+)	0.276651784634596
NM_032861.4|Homo sapiens serine active site containing 1 (SERAC1), transcript variant 1, mRNA|[124:2089](+)	0.214088692388827
NM_207118.3|Homo sapiens general transcription factor IIH subunit 5 (GTF2H5), mRNA|[80:296](+)	0.287292468170494
NM_020245.5|Homo sapiens TUB like protein 4 (TULP4), transcript variant 1, mRNA|[1552:6184](+)	0.266189521680391
NM_006519.4|Homo sapiens dynein light chain Tctex-type 1 (DYNLT1), transcript variant 1, mRNA|[35:377](+)	0.281121433560186
NM_003379.5|Homo sapiens ezrin (EZR), transcript variant 1, mRNA|[142:1903](+)	0.303158774581874
NM_032532.3|Homo sapiens fibronectin type III domain containing 1 (FNDC1), mRNA|[197:5882](+)	0.242394801505219
NM_001322819.2|Homo sapiens superoxide dismutase 2 (SOD2), transcript variant 8, mRNA; nuclear gene for mitochondrial product|[234:765](+)	0.260340710110213
NM_004906.5|Homo sapiens WT1 associated protein (WTAP), transcript variant 1, mRNA|[225:1416](+)	0.284773097053723
NM_001303253.1|Homo sapiens acetyl-CoA acetyltransferase 2 (ACAT2), transcript variant 2, mRNA|[159:1440](+)	0.285680635070936
NM_014161.5|Homo sapiens mitochondrial ribosomal protein L18 (MRPL18), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[121:664](+)	0.257408212248154
NM_002377.4|Homo sapiens MAS1 proto-oncogene, G protein-coupled receptor (MAS1), transcript variant 1, mRNA|[389:1367](+)	0.210495741713134
NM_003057.3|Homo sapiens solute carrier family 22 member 1 (SLC22A1), transcript variant 1, mRNA|[121:1786](+)	0.276002561245998
NM_003058.4|Homo sapiens solute carrier family 22 member 2 (SLC22A2), mRNA|[64:1732](+)	0.250137741251951
NM_021977.4|Homo sapiens solute carrier family 22 member 3 (SLC22A3), mRNA|[42:1713](+)	0.249368036219748
NM_005577.4|Homo sapiens lipoprotein(a) (LPA), mRNA|[61:6184](+)	0.19944050008074
NM_020133.3|Homo sapiens 1-acylglycerol-3-phosphate O-acyltransferase 4 (AGPAT4), mRNA|[213:1350](+)	0.251025151743228
NM_004562.3|Homo sapiens parkin RBR E3 ubiquitin protein ligase (PRKN), transcript variant 1, mRNA|[98:1496](+)	0.29260654811487
NM_206855.3|Homo sapiens QKI, KH domain containing RNA binding (QKI), transcript variant 4, mRNA|[476:1436](+)	0.224206057368748
NM_144980.4|Homo sapiens chromosome 6 open reading frame 118 (C6orf118), mRNA|[19:1429](+)	0.295318106418871
NM_006661.4|Homo sapiens phosphodiesterase 10A (PDE10A), transcript variant 2, mRNA|[425:2765](+)	0.222002740860611
NM_175922.4|Homo sapiens proline rich 18 (PRR18), mRNA|[250:1138](+)	0.306298759988994
NM_145169.3|Homo sapiens SFT2 domain containing 1 (SFT2D1), transcript variant 1, mRNA|[64:544](+)	0.232536567455
NM_001270879.2|Homo sapiens mitochondrial pyruvate carrier 1 (MPC1), transcript variant 2, mRNA; nuclear gene for mitochondrial product|[409:610](+)	0.236145513131201
NM_001318936.2|Homo sapiens ribosomal protein S6 kinase A2 (RPS6KA2), transcript variant 3, mRNA|[355:2632](+)	0.292594139326361
NM_003730.6|Homo sapiens ribonuclease T2 (RNASET2), mRNA|[368:1139](+)	0.273106461504571
NM_007045.4|Homo sapiens centrosomal protein 43 (CEP43), transcript variant 1, mRNA|[16:1216](+)	0.264830460384219
NM_018974.4|Homo sapiens unc-93 homolog A (UNC93A), transcript variant 1, mRNA|[175:1549](+)	0.257138570913836
NM_031949.5|Homo sapiens tubulin tyrosine ligase like 2 (TTLL2), mRNA|[88:1867](+)	0.220600431283471
NM_214462.5|Homo sapiens dishevelled binding antagonist of beta catenin 2 (DACT2), transcript variant 1, mRNA|[144:2469](+)	0.321694802758851
NM_022138.3|Homo sapiens SPARC related modular calcium binding 2 (SMOC2), transcript variant 1, mRNA|[187:1561](+)	0.305205636661028
NM_182552.5|Homo sapiens WD repeat domain 27 (WDR27), transcript variant 1, mRNA|[486:3174](+)	0.243764078921832
NM_001029863.2|Homo sapiens chromosome 6 open reading frame 120 (C6orf120), transcript variant 1, mRNA|[348:924](+)	0.340267695361341
NM_018288.4|Homo sapiens PHD finger protein 10 (PHF10), transcript variant 1, mRNA|[569:2066](+)	0.194938558030914
NM_002793.4|Homo sapiens proteasome 20S subunit beta 1 (PSMB1), mRNA|[65:791](+)	0.231903901219284
NM_003194.5|Homo sapiens TATA-box binding protein (TBP), transcript variant 1, mRNA|[243:1263](+)	0.222879095070576
NM_002598.4|Homo sapiens programmed cell death 2 (PDCD2), transcript variant 1, mRNA|[56:1091](+)	0.249537535003408
NM_001243042.1|Homo sapiens major histocompatibility complex, class I, C (HLA-C), transcript variant 2, mRNA|[65:1166](+)	0.314501606907786
NM_001243965.1|Homo sapiens major histocompatibility complex, class II, DR beta 1 (HLA-DRB1), transcript variant 2, mRNA|[94:895](+)	0.29656044846505
NM_001352000.1|Homo sapiens complement C4A (Rodgers blood group)-like (LOC110384692), mRNA|[51:5286](+)	0.281962758566349
NM_001242823.2|Homo sapiens complement component 4B (Chido blood group), copy 2 (C4B_2), mRNA|[51:5286](+)	0.281985743835644
NM_020223.4|Homo sapiens FAM20C golgi associated secretory pathway kinase (FAM20C), mRNA|[629:2384](+)	0.322084299488848
NM_002607.5|Homo sapiens platelet derived growth factor subunit A (PDGFA), transcript variant 1, mRNA|[843:1479](+)	0.29987548936547
NM_017802.4|Homo sapiens dynein axonemal assembly factor 5 (DNAAF5), transcript variant 1, mRNA|[22:2590](+)	0.33403046766659
NM_001367651.1|Homo sapiens Sad1 and UNC84 domain containing 1 (SUN1), transcript variant 21, mRNA|[75:2847](+)	0.283901537474238
NM_015949.3|Homo sapiens guided entry of tail-anchored proteins factor 4 (GET4), mRNA|[92:1076](+)	0.331531443678151
NM_006869.4|Homo sapiens ArfGAP with dual PH domains 1 (ADAP1), transcript variant 1, mRNA|[203:1328](+)	0.342150863430229
NM_001031617.3|Homo sapiens cytochrome c oxidase assembly factor COX19 (COX19), mRNA|[40:313](+)	0.286018430908549
NM_017781.3|Homo sapiens cytochrome P450 family 2 subfamily W member 1 (CYP2W1), mRNA|[31:1504](+)	0.31962557992383
NM_001318252.2|Homo sapiens chromosome 7 open reading frame 50 (C7orf50), transcript variant 4, mRNA|[934:1519](+)	0.349356097131087
NM_001303474.2|Homo sapiens G protein-coupled receptor 146 (GPR146), transcript variant 1, mRNA|[283:1285](+)	0.341112121599756
NM_001365383.1|Homo sapiens zinc finger AN1-type containing 2A (ZFAND2A), transcript variant 3, mRNA|[278:821](+)	0.289327307481786
NM_001080461.3|Homo sapiens UNC homeobox (UNCX), mRNA|[146:1742](+)	0.339738120920039
NM_182924.4|Homo sapiens MICAL like 2 (MICALL2), mRNA|[144:2859](+)	0.315626195701014
NM_001080453.3|Homo sapiens integrator complex subunit 1 (INTS1), mRNA|[108:6681](+)	0.341074728640706
NM_002360.4|Homo sapiens MAF bZIP transcription factor K (MAFK), mRNA|[241:712](+)	0.357717518393074
NM_001097620.2|Homo sapiens transmembrane protein 184A (TMEM184A), mRNA|[92:1334](+)	0.296643229332717
NM_032302.4|Homo sapiens proteasome assembly chaperone 3 (PSMG3), transcript variant 1, mRNA|[693:1062](+)	0.337518656438064
NM_001128636.3|Homo sapiens extracellular leucine rich repeat and fibronectin type III domain containing 1 (ELFN1), mRNA|[487:2974](+)	0.341461863646352
NM_003550.3|Homo sapiens mitotic arrest deficient 1 like 1 (MAD1L1), transcript variant 1, mRNA|[300:2457](+)	0.393209032203174
NM_013393.3|Homo sapiens mitochondrial rRNA methyltransferase 2 (MRM2), mRNA; nuclear gene for mitochondrial product|[36:777](+)	0.3104422203157
NM_001367554.1|Homo sapiens nudix hydrolase 1 (NUDT1), transcript variant 6, mRNA|[127:481](+)	0.327151346503017
NM_013321.4|Homo sapiens sorting nexin 8 (SNX8), mRNA|[20:1418](+)	0.330428279395049
NM_001037283.2|Homo sapiens eukaryotic translation initiation factor 3 subunit B (EIF3B), transcript variant 2, mRNA|[95:2540](+)	0.289601577970093
NM_018641.5|Homo sapiens carbohydrate sulfotransferase 12 (CHST12), transcript variant 3, mRNA|[140:1385](+)	0.351081439644131
NM_001291784.1|Homo sapiens galectin-related inter-fiber protein (GRIFIN), mRNA|[0:447](+)	0.362283870470565
NM_001040167.2|Homo sapiens LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (LFNG), transcript variant 1, mRNA|[88:1228](+)	0.32967542626179
NM_001350626.2|Homo sapiens BRCA1 associated ATM activator 1 (BRAT1), transcript variant 1, mRNA|[54:2700](+)	0.325692067958621
NM_152558.5|Homo sapiens IQ motif containing E (IQCE), transcript variant 1, mRNA|[203:2291](+)	0.312029579305254
NM_025250.3|Homo sapiens tweety family member 3 (TTYH3), mRNA|[170:1742](+)	0.345539443147072
NM_007353.3|Homo sapiens G protein subunit alpha 12 (GNA12), transcript variant 1, mRNA|[147:1293](+)	0.338282829329232
NM_152744.4|Homo sapiens sidekick cell adhesion molecule 1 (SDK1), transcript variant 1, mRNA|[335:6977](+)	0.276384556327289
NM_001037165.2|Homo sapiens forkhead box K1 (FOXK1), mRNA|[14:2216](+)	0.29659979066001
NM_014855.3|Homo sapiens adaptor related protein complex 5 subunit zeta 1 (AP5Z1), transcript variant 1, mRNA|[93:2517](+)	0.349450047489883
NM_018059.5|Homo sapiens Rap associating with DIL domain (RADIL), mRNA|[185:3413](+)	0.327848137191373
NM_020144.5|Homo sapiens poly(A) polymerase beta (PAPOLB), mRNA|[220:2134](+)	0.233576977851427
NM_001100600.2|Homo sapiens monocyte to macrophage differentiation associated 2 (MMD2), transcript variant 1, mRNA|[170:983](+)	0.244301141074149
