genes_names	tAI
NM_012431.3|Homo sapiens semaphorin 3E (SEMA3E), transcript variant 1, mRNA|[597:2925](+)	0.170600584723291
NM_006080.3|Homo sapiens semaphorin 3A (SEMA3A), mRNA|[203:2519](+)	0.17133612302334
NM_001142749.3|Homo sapiens endosome-lysosome associated apoptosis and autophagy regulator family member 2 (ELAPOR2), transcript variant 1, mRNA|[141:3231](+)	0.175025116129579
NM_001143935.2|Homo sapiens carnitine O-octanoyltransferase (CROT), transcript variant 1, mRNA|[216:2139](+)	0.161130041149885
NM_018849.3|Homo sapiens ATP binding cassette subfamily B member 4 (ABCB4), transcript variant B, mRNA|[53:3914](+)	0.19298625643457
NM_001348946.2|Homo sapiens ATP binding cassette subfamily B member 1 (ABCB1), transcript variant 4, mRNA|[136:3979](+)	0.189128833523692
NM_138290.3|Homo sapiens RUN domain containing 3B (RUNDC3B), transcript variant 1, mRNA|[426:1848](+)	0.18049890066084
NM_018843.4|Homo sapiens solute carrier family 25 member 40 (SLC25A40), mRNA; nuclear gene for mitochondrial product|[358:1375](+)	0.145359254680688
NM_006716.4|Homo sapiens DBF4 zinc finger (DBF4), transcript variant 1, mRNA|[240:2265](+)	0.169324512548219
NM_001324418.2|Homo sapiens ADAM metallopeptidase domain 22 (ADAM22), transcript variant 7, mRNA|[215:3110](+)	0.173216251146745
NM_001205315.2|Homo sapiens STEAP4 metalloreductase (STEAP4), transcript variant 2, mRNA|[204:1584](+)	0.158187985221924
NM_181646.5|Homo sapiens zinc finger protein 804B (ZNF804B), mRNA|[277:4327](+)	0.17973018114434
NM_152706.4|Homo sapiens testis expressed 47 (TEX47), mRNA|[202:964](+)	0.167320016228213
NM_012449.3|Homo sapiens STEAP family member 1 (STEAP1), mRNA|[106:1126](+)	0.157480303847829
NM_001244944.2|Homo sapiens STEAP2 metalloreductase (STEAP2), transcript variant 4, mRNA|[452:1925](+)	0.147361120712145
NM_001039706.3|Homo sapiens cilia and flagella associated protein 69 (CFAP69), transcript variant 1, mRNA|[251:3077](+)	0.182255910063862
NM_033107.4|Homo sapiens GTP binding protein 10 (GTPBP10), transcript variant 2, mRNA|[26:1190](+)	0.188954751369461
NM_001185072.3|Homo sapiens claudin 12 (CLDN12), transcript variant 1, mRNA|[255:990](+)	0.163773108947884
NM_001365443.2|Homo sapiens PTTG1IP family member 2 (PTTG1IP2), mRNA|[148:613](+)	0.149492991757081
NM_001287135.2|Homo sapiens cyclin dependent kinase 14 (CDK14), transcript variant 1, mRNA|[307:1717](+)	0.190748110976189
NM_003505.2|Homo sapiens frizzled class receptor 1 (FZD1), mRNA|[448:2392](+)	0.241859527557944
NM_001301135.2|Homo sapiens mitochondrial transcription termination factor 1 (MTERF1), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[237:1377](+)	0.189147863782974
NM_000786.4|Homo sapiens cytochrome P450 family 51 subfamily A member 1 (CYP51A1), transcript variant 1, mRNA|[113:1643](+)	0.164387897000296
NM_004912.4|Homo sapiens KRIT1 ankyrin repeat containing (KRIT1), transcript variant 2, mRNA|[1094:3305](+)	0.16089441685085
NM_019004.2|Homo sapiens ankyrin repeat and IBR domain containing 1 (ANKIB1), mRNA|[636:3906](+)	0.179723236946107
NM_021167.5|Homo sapiens GATA zinc finger domain containing 1 (GATAD1), transcript variant 1, mRNA|[248:1058](+)	0.183031503755993
NM_001282678.2|Homo sapiens peroxisomal biogenesis factor 1 (PEX1), transcript variant 3, mRNA|[744:3972](+)	0.18159370650991
NM_001363367.1|Homo sapiens RNA binding motif protein 48 (RBM48), transcript variant 3, mRNA|[708:1287](+)	0.156065105355805
NM_001040057.3|Homo sapiens family with sequence similarity 133 member B (FAM133B), transcript variant 2, mRNA|[228:942](+)	0.220580998507648
NM_017654.4|Homo sapiens sterile alpha motif domain containing 9 (SAMD9), transcript variant 1, mRNA|[226:4996](+)	0.169808133339325
NM_152703.5|Homo sapiens sterile alpha motif domain containing 9 like (SAMD9L), transcript variant 1, mRNA|[1234:5989](+)	0.170188110054628
NM_001288804.3|Homo sapiens HEPACAM family member 2 (HEPACAM2), transcript variant 3, mRNA|[23:1481](+)	0.161296597539518
NM_001164737.2|Homo sapiens calcitonin receptor (CALCR), transcript variant 1, mRNA|[354:1827](+)	0.15801519414415
NM_006528.4|Homo sapiens tissue factor pathway inhibitor 2 (TFPI2), transcript variant 1, mRNA|[75:783](+)	0.209100384088144
NM_021955.5|Homo sapiens G protein subunit gamma transducin 1 (GNGT1), transcript variant 1, mRNA|[89:314](+)	0.262821959664465
NM_004126.4|Homo sapiens G protein subunit gamma 11 (GNG11), mRNA|[403:625](+)	0.212596454748624
NM_005868.6|Homo sapiens Bet1 golgi vesicular membrane trafficking protein (BET1), transcript variant 1, mRNA|[139:496](+)	0.133086200041775
NM_000089.4|Homo sapiens collagen type I alpha 2 chain (COL1A2), mRNA|[137:4238](+)	0.157896346249179
NM_001363426.1|Homo sapiens CAS1 domain containing 1 (CASD1), transcript variant 2, mRNA|[898:2863](+)	0.130523842038452
NM_001346719.2|Homo sapiens sarcoglycan epsilon (SGCE), transcript variant 8, mRNA|[292:1519](+)	0.152796713736797
NM_001172437.2|Homo sapiens paternally expressed 10 (PEG10), transcript variant 2, mRNA|join{[262:1447](+), [1446:2616](+)}	0.17311809540287
NM_001166160.2|Homo sapiens protein phosphatase 1 regulatory subunit 9A (PPP1R9A), transcript variant 1, mRNA|[325:4450](+)	0.199692618772732
NM_000446.7|Homo sapiens paraoxonase 1 (PON1), mRNA|[57:1125](+)	0.152754894106606
NM_000940.3|Homo sapiens paraoxonase 3 (PON3), mRNA|[25:1090](+)	0.163795755537003
NM_016116.3|Homo sapiens ankyrin repeat and SOCS box containing 4 (ASB4), transcript variant 1, mRNA|[29:1310](+)	0.205030366804659
NM_002612.4|Homo sapiens pyruvate dehydrogenase kinase 4 (PDK4), mRNA|[223:1459](+)	0.163764128789012
NM_005222.4|Homo sapiens distal-less homeobox 6 (DLX6), mRNA|[425:1307](+)	0.215143333443222
NM_005221.6|Homo sapiens distal-less homeobox 5 (DLX5), mRNA|[208:1078](+)	0.18074393030358
NM_020186.3|Homo sapiens succinate dehydrogenase complex assembly factor 3 (SDHAF3), mRNA; nuclear gene for mitochondrial product|[26:404](+)	0.229596364406216
NM_003182.3|Homo sapiens tachykinin precursor 1 (TAC1), transcript variant beta, mRNA|[119:509](+)	0.202737217247639
NM_001352496.2|Homo sapiens asparagine synthetase (glutamine-hydrolyzing) (ASNS), transcript variant 7, mRNA|[518:2204](+)	0.165410617979608
NM_006188.3|Homo sapiens oncomodulin 2 (OCM2), mRNA|[0:330](+)	0.248254998313149
NM_014916.4|Homo sapiens lemur tyrosine kinase 2 (LMTK2), mRNA|[316:4828](+)	0.215690438675627
NM_015395.3|Homo sapiens tectonin beta-propeller repeat containing 1 (TECPR1), mRNA|[281:3779](+)	0.241236906675877
NM_015379.5|Homo sapiens brain protein I3 (BRI3), transcript variant 1, mRNA|[110:488](+)	0.194553917739375
NM_018842.5|Homo sapiens BAR/IMD domain containing adaptor protein 2 like 1 (BAIAP2L1), mRNA|[238:1774](+)	0.191814564043412
NM_002523.3|Homo sapiens neuronal pentraxin 2 (NPTX2), mRNA|[177:1473](+)	0.277779006099125
NM_001134450.2|Homo sapiens transmembrane protein 130 (TMEM130), transcript variant 1, mRNA|[153:1461](+)	0.195585753616545
NM_020429.3|Homo sapiens SMAD specific E3 ubiquitin protein ligase 1 (SMURF1), transcript variant 1, mRNA|[328:2602](+)	0.206162281602197
NM_005720.4|Homo sapiens actin related protein 2/3 complex subunit 1B (ARPC1B), mRNA|[65:1184](+)	0.260191236400461
NM_014891.7|Homo sapiens PDGFA associated protein 1 (PDAP1), mRNA|[49:595](+)	0.288287885942833
NM_003910.4|Homo sapiens BUD31 homolog (BUD31), transcript variant 1, mRNA|[442:877](+)	0.19714547614585
NM_015545.4|Homo sapiens pentatricopeptide repeat domain 1 (PTCD1), mRNA; nuclear gene for mitochondrial product|[133:2236](+)	0.259931319470237
NM_001198879.2|Homo sapiens ATP5MF-PTCD1 readthrough (ATP5MF-PTCD1), mRNA|[26:2276](+)	0.257446842871592
NM_006693.4|Homo sapiens cleavage and polyadenylation specific factor 4 (CPSF4), transcript variant 1, mRNA|[140:950](+)	0.226657154989562
NM_001351001.2|Homo sapiens zinc finger protein 789 (ZNF789), transcript variant 5, mRNA|[221:413](+)	0.2463832988045
NM_032164.4|Homo sapiens zinc finger protein 394 (ZNF394), transcript variant 1, mRNA|[188:1874](+)	0.24134964083627
NM_014569.4|Homo sapiens zinc finger with KRAB and SCAN domains 5 (ZKSCAN5), transcript variant 1, mRNA|[211:2731](+)	0.217566788673368
NM_145111.4|Homo sapiens family with sequence similarity 200 member A (FAM200A), mRNA|[360:2082](+)	0.160547000236265
NM_001195541.3|Homo sapiens transmembrane protein 225B (TMEM225B), transcript variant 1, mRNA|[199:865](+)	0.217518496861363
NM_001350984.2|Homo sapiens zinc finger and SCAN domain containing 25 (ZSCAN25), transcript variant 7, mRNA|[302:1163](+)	0.226259337850439
NM_001190484.3|Homo sapiens cytochrome P450 family 3 subfamily A member 5 (CYP3A5), transcript variant 2, mRNA|[100:523](+)	0.124134475519706
NM_001256497.3|Homo sapiens CYP3A7-CYP3A51P readthrough (CYP3A7-CYP3A51P), mRNA|[103:1711](+)	0.168188261131924
NM_000765.5|Homo sapiens cytochrome P450 family 3 subfamily A member 7 (CYP3A7), mRNA|[103:1615](+)	0.165834061715907
NM_017460.6|Homo sapiens cytochrome P450 family 3 subfamily A member 4 (CYP3A4), transcript variant 1, mRNA|[103:1615](+)	0.170908989656544
NM_022820.5|Homo sapiens cytochrome P450 family 3 subfamily A member 43 (CYP3A43), transcript variant 1, mRNA|[103:1618](+)	0.176179365925633
NM_001005276.1|Homo sapiens olfactory receptor family 2 subfamily AE member 1 (OR2AE1), mRNA|[0:972](+)	0.166013739315635
NM_033017.4|Homo sapiens tripartite motif containing 4 (TRIM4), transcript variant alpha, mRNA|[129:1632](+)	0.225280713289545
NM_181538.3|Homo sapiens gap junction protein gamma 3 (GJC3), mRNA|[0:840](+)	0.207712972670827
NM_001185.4|Homo sapiens alpha-2-glycoprotein 1, zinc-binding (AZGP1), mRNA|[11:908](+)	0.221064097903958
NM_001346581.2|Homo sapiens zinc finger with KRAB and SCAN domains 1 (ZKSCAN1), transcript variant 6, mRNA|[338:2030](+)	0.227918605778768
NM_001371217.1|Homo sapiens zinc finger protein 3 (ZNF3), transcript variant 21, mRNA|[612:1974](+)	0.185629387283702
NM_006833.5|Homo sapiens COP9 signalosome subunit 6 (COPS6), mRNA|[22:1006](+)	0.214838683622054
NM_004722.4|Homo sapiens adaptor related protein complex 4 subunit mu 1 (AP4M1), transcript variant 1, mRNA|[72:1434](+)	0.213019037467365
NM_001364998.1|Homo sapiens TATA-box binding protein associated factor 6 (TAF6), transcript variant 7, mRNA|[670:2704](+)	0.20147496109221
NM_152755.2|Homo sapiens canopy FGF signaling regulator 4 (CNPY4), mRNA|[111:858](+)	0.261954011013372
NM_203397.3|Homo sapiens metallo-beta-lactamase domain containing 1 (MBLAC1), mRNA|[126:927](+)	0.284853827722919
NM_001318236.2|Homo sapiens late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 (LAMTOR4), transcript variant 2, mRNA|[55:304](+)	0.253624959459682
NM_018275.5|Homo sapiens trafficking protein particle complex subunit 14 (TRAPPC14), transcript variant 1, mRNA|[224:1967](+)	0.226537584204214
NM_024637.5|Homo sapiens galactose-3-O-sulfotransferase 4 (GAL3ST4), mRNA|[260:1721](+)	0.203621042134907
NM_152742.3|Homo sapiens glypican 2 (GPC2), mRNA|[182:1922](+)	0.225054470046421
NM_024070.3|Homo sapiens PVR related immunoglobulin domain containing (PVRIG), transcript variant 1, mRNA|[351:1332](+)	0.196940395080991
NM_001004351.5|Homo sapiens speedy/RINGO cell cycle regulator family member E3 (SPDYE3), mRNA|[184:1834](+)	0.209863060730721
NM_001371931.1|Homo sapiens paired immunoglobin like type 2 receptor beta (PILRB), transcript variant 1, mRNA|[300:1155](+)	0.195146855477355
NM_013439.3|Homo sapiens paired immunoglobin like type 2 receptor alpha (PILRA), transcript variant 1, mRNA|[170:1082](+)	0.187487415416477
NM_019606.6|Homo sapiens methylphosphate capping enzyme (MEPCE), transcript variant 1, mRNA|[188:2258](+)	0.200522231308477
NM_145030.4|Homo sapiens protein phosphatase 1 regulatory subunit 35 (PPP1R35), transcript variant 1, mRNA|[123:885](+)	0.223645422207711
NM_001004323.3|Homo sapiens sperm acrosome developmental regulator (SPACDR), mRNA|[235:856](+)	0.235069092557329
NM_030935.5|Homo sapiens TSC22 domain family member 4 (TSC22D4), transcript variant 1, mRNA|[690:1878](+)	0.220500940152617
NM_173564.4|Homo sapiens neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1 (NYAP1), mRNA|[159:2685](+)	0.217942136739637
NM_006076.5|Homo sapiens ArfGAP with FG repeats 2 (AGFG2), mRNA|[144:1590](+)	0.200965977859038
NM_001348677.2|Homo sapiens Sin3A associated protein 25 (SAP25), transcript variant 3, mRNA|[648:1248](+)	0.189787400719805
NM_001289933.2|Homo sapiens ZO-2 associated speckle protein (ZASP), mRNA|[663:1170](+)	0.206887138934466
NM_002319.5|Homo sapiens leucine rich repeats and calponin homology domain containing 4 (LRCH4), transcript variant 1, mRNA|[29:2081](+)	0.224269618739387
NM_033506.3|Homo sapiens F-box protein 24 (FBXO24), transcript variant 1, mRNA|[298:2041](+)	0.226849832823129
NM_002593.4|Homo sapiens procollagen C-endopeptidase enhancer (PCOLCE), mRNA|[94:1444](+)	0.21104461145325
NM_023948.5|Homo sapiens motile sperm domain containing 3 (MOSPD3), transcript variant 1, mRNA|[252:960](+)	0.186306608959061
NM_003227.4|Homo sapiens transferrin receptor 2 (TFR2), transcript variant 1, mRNA|[43:2449](+)	0.240277905911941
NM_016188.5|Homo sapiens actin like 6B (ACTL6B), transcript variant 1, mRNA|[94:1375](+)	0.244636399380162
NM_005273.4|Homo sapiens G protein subunit beta 2 (GNB2), mRNA|[273:1296](+)	0.249099579335205
NM_005837.3|Homo sapiens POP7 homolog, ribonuclease P/MRP subunit (POP7), mRNA|[194:617](+)	0.2404106039957
NM_000799.4|Homo sapiens erythropoietin (EPO), mRNA|[513:1095](+)	0.217552155139468
NM_003386.3|Homo sapiens zonadhesin (ZAN), transcript variant 3, mRNA|[196:8635](+)	0.213999070402232
NM_004444.5|Homo sapiens EPH receptor B4 (EPHB4), mRNA|[493:3457](+)	0.236732269979231
NM_001363493.2|Homo sapiens solute carrier family 12 member 9 (SLC12A9), transcript variant 4, mRNA|[169:2914](+)	0.209547337917024
NM_003302.3|Homo sapiens thyroid hormone receptor interactor 6 (TRIP6), mRNA|[111:1542](+)	0.211116190762192
NM_015908.6|Homo sapiens serrate, RNA effector molecule (SRRT), transcript variant 1, mRNA|[244:2875](+)	0.218349254551649
NM_001015072.4|Homo sapiens UFM1 specific peptidase 1 (inactive) (UFSP1), mRNA|[444:873](+)	0.25785492930722
NM_001302621.3|Homo sapiens acetylcholinesterase (Cartwright blood group) (ACHE), transcript variant 4, mRNA|[110:1964](+)	0.233822800730168
NM_005960.2|Homo sapiens mucin 3A, cell surface associated (MUC3A), mRNA|[91:10063](+)	0.14991992611003
NM_001164462.1|Homo sapiens mucin 12, cell surface associated (MUC12), mRNA|[0:16008](+)	0.189012928195108
NM_001040105.2|Homo sapiens mucin 17, cell surface associated (MUC17), transcript variant 1, mRNA|[55:13537](+)	0.135283583266058
NM_030961.3|Homo sapiens tripartite motif containing 56 (TRIM56), mRNA|[255:2523](+)	0.268145807583034
NM_000602.5|Homo sapiens serpin family E member 1 (SERPINE1), transcript variant 2, mRNA|[142:1351](+)	0.240792651182119
NM_001283.5|Homo sapiens adaptor related protein complex 1 subunit sigma 1 (AP1S1), mRNA|[39:516](+)	0.240266312957647
NM_003378.4|Homo sapiens VGF nerve growth factor inducible (VGF), mRNA|[216:2064](+)	0.255659385970126
NM_001369694.1|Homo sapiens N-acetyltransferase 16 (putative) (NAT16), transcript variant 2, mRNA|[296:1406](+)	0.259268367858464
NM_178176.4|Homo sapiens monoacylglycerol O-acyltransferase 3 (MOGAT3), transcript variant 1, mRNA|[182:1208](+)	0.189754061118718
NM_001084.5|Homo sapiens procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 (PLOD3), mRNA|[307:2524](+)	0.240522599659767
NM_006349.3|Homo sapiens zinc finger HIT-type containing 1 (ZNHIT1), mRNA|[31:496](+)	0.242703260430328
NM_016068.3|Homo sapiens fission, mitochondrial 1 (FIS1), mRNA; nuclear gene for mitochondrial product|[77:536](+)	0.295855164650232
NM_001287525.2|Homo sapiens intraflagellar transport 22 (IFT22), transcript variant 5, mRNA|[407:734](+)	0.205403109582136
NM_138403.5|Homo sapiens myosin light chain 10 (MYL10), mRNA|[178:859](+)	0.242125966070818
NM_001202543.2|Homo sapiens cut like homeobox 1 (CUX1), transcript variant 4, mRNA|[24:4575](+)	0.25189445214522
NM_001359228.2|Homo sapiens SH2B adaptor protein 2 (SH2B2), transcript variant 2, mRNA|[256:2155](+)	0.260922680519951
NM_001146210.4|Homo sapiens speedy/RINGO cell cycle regulator family member E6 (SPDYE6), mRNA|[421:1630](+)	0.214144715266738
NM_001347879.2|Homo sapiens uncharacterized LOC100289561 (LOC100289561), transcript variant 1, mRNA|[636:945](+)	0.205395734246066
NM_024653.4|Homo sapiens PRKR interacting protein 1 (PRKRIP1), mRNA|[49:604](+)	0.254630384384389
NM_017621.4|Homo sapiens alkB homolog 4, lysine demethylase (ALKBH4), mRNA|[27:936](+)	0.263803891885373
NM_001367767.2|Homo sapiens RAS p21 protein activator 4B (RASA4B), transcript variant 2, mRNA|[67:2479](+)	0.273772608252018
NM_001363506.1|Homo sapiens uroplakin 3B like 2 (UPK3BL2), mRNA|[567:1359](+)	0.214657581927954
NM_001097615.2|Homo sapiens RNA polymerase II subunit J3 (POLR2J3), mRNA|[100:448](+)	0.219498750950037
NM_001031618.3|Homo sapiens speedy/RINGO cell cycle regulator family member E2 (SPDYE2), transcript variant 2, mRNA|[474:1683](+)	0.212230892945874
NM_032959.6|Homo sapiens RNA polymerase II subunit J2 (POLR2J2), mRNA|[134:482](+)	0.222214633116518
NM_001114403.3|Homo sapiens uroplakin 3B like 1 (UPK3BL1), mRNA|[50:842](+)	0.214706401698206
NM_001166339.1|Homo sapiens speedy/RINGO cell cycle regulator family member E2B (SPDYE2B), mRNA|[474:1683](+)	0.212230892945874
NM_145032.3|Homo sapiens F-box and leucine rich repeat protein 13 (FBXL13), transcript variant 1, mRNA|[427:2635](+)	0.176880859956444
NM_005824.3|Homo sapiens leucine rich repeat containing 17 (LRRC17), transcript variant 2, mRNA|[286:1228](+)	0.191682294211565
NM_004279.3|Homo sapiens peptidase, mitochondrial processing subunit beta (PMPCB), mRNA; nuclear gene for mitochondrial product|[25:1495](+)	0.180655075104287
NM_002803.4|Homo sapiens proteasome 26S subunit, ATPase 2 (PSMC2), transcript variant 1, mRNA|[69:1371](+)	0.195392952061533
NM_198999.3|Homo sapiens solute carrier family 26 member 5 (SLC26A5), transcript variant a, mRNA|[292:2527](+)	0.166941299454789
NM_005045.4|Homo sapiens reelin (RELN), transcript variant 1, mRNA|[302:10685](+)	0.183317138983386
NM_002553.4|Homo sapiens origin recognition complex subunit 5 (ORC5), transcript variant 1, mRNA|[109:1417](+)	0.155574948264036
NM_182931.3|Homo sapiens lysine methyltransferase 2E (inactive) (KMT2E), transcript variant 1, mRNA|[519:6096](+)	0.14797864172663
NM_019042.5|Homo sapiens pseudouridine synthase 7 (PUS7), transcript variant 2, mRNA|[252:2238](+)	0.190213391502546
NM_152750.5|Homo sapiens cadherin related family member 3 (CDHR3), transcript variant 1, mRNA|[55:2713](+)	0.1823856159576
NM_005746.3|Homo sapiens nicotinamide phosphoribosyltransferase (NAMPT), mRNA|[99:1575](+)	0.150932594256543
NM_175884.6|Homo sapiens coiled-coil domain containing 71 like (CCDC71L), mRNA|[262:970](+)	0.246348884773101
NM_002649.3|Homo sapiens phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma (PIK3CG), transcript variant 1, mRNA|[310:3619](+)	0.216647913876809
NM_002736.3|Homo sapiens protein kinase cAMP-dependent type II regulatory subunit beta (PRKAR2B), mRNA|[203:1460](+)	0.20918064368349
NM_001371364.2|Homo sapiens DUS4L-BCAP29 readthrough (DUS4L-BCAP29), transcript variant 1, mRNA|[349:2116](+)	0.176301550588501
NM_000441.2|Homo sapiens solute carrier family 26 member 4 (SLC26A4), mRNA|[31:2374](+)	0.175640305917709
NM_000111.3|Homo sapiens solute carrier family 26 member 3 (SLC26A3), mRNA|[201:2496](+)	0.169381772613914
NM_001289751.1|Homo sapiens dihydrolipoamide dehydrogenase (DLD), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[144:1605](+)	0.191111485790836
NM_002291.3|Homo sapiens laminin subunit beta 1 (LAMB1), mRNA|[137:5498](+)	0.201206602610564
NM_007356.3|Homo sapiens laminin subunit beta 4 (LAMB4), transcript variant 1, mRNA|[89:5375](+)	0.188582136924952
NM_001371126.1|Homo sapiens neuronal cell adhesion molecule (NRCAM), transcript variant 27, mRNA|[679:4537](+)	0.166806276989292
NM_015723.5|Homo sapiens patatin like phospholipase domain containing 8 (PNPLA8), transcript variant 1, mRNA|[348:2697](+)	0.163904207636163
NM_182529.3|Homo sapiens THAP domain containing 5 (THAP5), transcript variant 2, mRNA|[401:1463](+)	0.174239926402128
NM_012328.3|Homo sapiens DnaJ heat shock protein family (Hsp40) member B9 (DNAJB9), mRNA|[240:912](+)	0.194314573451704
NM_032549.4|Homo sapiens inner mitochondrial membrane peptidase subunit 2 (IMMP2L), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[644:1172](+)	0.197160788471302
NM_001363540.2|Homo sapiens dedicator of cytokinesis 4 (DOCK4), transcript variant 2, mRNA|[261:6189](+)	0.187255967519599
NM_021994.3|Homo sapiens zinc finger protein 277 (ZNF277), mRNA|[22:1375](+)	0.171447317733188
NM_182597.3|Homo sapiens leucine rich single-pass membrane protein 1 (LSMEM1), transcript variant 1, mRNA|[361:757](+)	0.211982901943143
NM_001287497.2|Homo sapiens transmembrane protein 168 (TMEM168), transcript variant 1, mRNA|[453:2547](+)	0.150942200982317
NM_152556.3|Homo sapiens base methyltransferase of 25S rRNA 2 homolog (BMT2), mRNA|[125:1343](+)	0.161952818046582
NM_002711.4|Homo sapiens protein phosphatase 1 regulatory subunit 3A (PPP1R3A), mRNA|[13:3382](+)	0.164411378227365
NM_148898.4|Homo sapiens forkhead box P2 (FOXP2), transcript variant 2, mRNA|[556:2779](+)	0.20345643871439
NM_199072.4|Homo sapiens MyoD family inhibitor domain containing (MDFIC), transcript variant 1, mRNA|[263:1331](+)	0.229942657099123
NM_012252.4|Homo sapiens transcription factor EC (TFEC), transcript variant 1, mRNA|[203:1247](+)	0.187734836427658
NM_015641.4|Homo sapiens testin LIM domain protein (TES), transcript variant 1, mRNA|[169:1435](+)	0.200106214398307
NM_001206748.2|Homo sapiens caveolin 2 (CAV2), transcript variant 3, mRNA|[313:553](+)	0.183522809157511
NM_001172895.1|Homo sapiens caveolin 1 (CAV1), transcript variant 2, mRNA|[860:1304](+)	0.210800734757244
NM_001127500.3|Homo sapiens MET proto-oncogene, receptor tyrosine kinase (MET), transcript variant 1, mRNA|[396:4623](+)	0.175215303388871
NM_006136.3|Homo sapiens capping actin protein of muscle Z-line subunit alpha 2 (CAPZA2), mRNA|[25:886](+)	0.172913511460164
NM_021908.3|Homo sapiens suppression of tumorigenicity 7 (ST7), transcript variant 8, mRNA|[40:1798](+)	0.182021351757892
NM_003391.3|Homo sapiens Wnt family member 2 (WNT2), transcript variant 1, mRNA|[69:1152](+)	0.235517138838503
NM_130768.3|Homo sapiens ankyrin repeat, SAM and basic leucine zipper domain containing 1 (ASZ1), transcript variant 1, mRNA|[33:1461](+)	0.199710736958446
NM_000492.4|Homo sapiens CF transmembrane conductance regulator (CFTR), mRNA|[70:4513](+)	0.182662314867752
NM_001363349.1|Homo sapiens cortactin binding protein 2 (CTTNBP2), transcript variant 2, mRNA|[284:5222](+)	0.202014103236649
NM_016200.5|Homo sapiens LSM8 homolog, U6 small nuclear RNA associated (LSM8), mRNA|[60:351](+)	0.195110112966211
NM_019644.4|Homo sapiens ankyrin repeat domain 7 (ANKRD7), mRNA|[127:892](+)	0.181717778737975
NM_012281.3|Homo sapiens potassium voltage-gated channel subfamily D member 2 (KCND2), mRNA|[1458:3351](+)	0.185302043925887
NM_012338.4|Homo sapiens tetraspanin 12 (TSPAN12), mRNA|[395:1313](+)	0.163487417714592
NM_019071.3|Homo sapiens inhibitor of growth family member 3 (ING3), transcript variant 1, mRNA|[120:1377](+)	0.179779102466608
NM_024913.5|Homo sapiens cadherin like and PC-esterase domain containing 1 (CPED1), transcript variant 1, mRNA|[433:3514](+)	0.171111915032627
NM_057168.2|Homo sapiens Wnt family member 16 (WNT16), transcript variant 1, mRNA|[293:1391](+)	0.231773589542141
NM_001369396.1|Homo sapiens protein tyrosine phosphatase receptor type Z1 (PTPRZ1), transcript variant 5, mRNA|[484:7390](+)	0.16200217990258
NM_005763.4|Homo sapiens aminoadipate-semialdehyde synthase (AASS), mRNA; nuclear gene for mitochondrial product|[104:2885](+)	0.157272557029177
NM_001024613.4|Homo sapiens FEZ family zinc finger 1 (FEZF1), transcript variant 1, mRNA|[313:1741](+)	0.217903323625429
NM_139175.2|Homo sapiens ring finger protein 133 (RNF133), mRNA|[199:1330](+)	0.166377653481652
NM_198085.2|Homo sapiens ring finger protein 148 (RNF148), mRNA|[172:1090](+)	0.19276289660546
NM_016945.3|Homo sapiens taste 2 receptor member 16 (TAS2R16), mRNA|[66:942](+)	0.155653321123238
NM_001324400.1|Homo sapiens solute carrier family 13 member 1 (SLC13A1), transcript variant 2, mRNA|[898:2314](+)	0.167074516869342
NM_001290258.2|Homo sapiens ankyrin repeat and SOCS box containing 15 (ASB15), transcript variant 2, mRNA|[338:2105](+)	0.161871769517014
NM_207163.3|Homo sapiens leiomodin 2 (LMOD2), mRNA|[98:1742](+)	0.200020973406967
NM_003941.4|Homo sapiens WASP like actin nucleation promoting factor (WASL), mRNA|[269:1787](+)	0.143978954593781
NM_012269.3|Homo sapiens hyaluronidase 4 (HYAL4), mRNA|[638:2084](+)	0.143639342210759
NM_003117.5|Homo sapiens sperm adhesion molecule 1 (SPAM1), transcript variant 1, mRNA|[430:1966](+)	0.158537464880054
NM_001136002.2|Homo sapiens transmembrane protein 229A (TMEM229A), mRNA|[64:1207](+)	0.236577979091591
NM_005302.5|Homo sapiens G protein-coupled receptor 37 (GPR37), mRNA|[816:2658](+)	0.202721241368219
NM_001127323.1|Homo sapiens glutamate metabotropic receptor 8 (GRM8), transcript variant 2, mRNA|[557:3284](+)	0.170015188055559
NM_176814.5|Homo sapiens zinc finger protein 800 (ZNF800), mRNA|[707:2702](+)	0.165292780946876
NM_024523.6|Homo sapiens GRIP and coiled-coil domain containing 1 (GCC1), mRNA|[414:2742](+)	0.26385403872801
NM_001662.4|Homo sapiens ADP ribosylation factor 5 (ARF5), mRNA|[88:631](+)	0.230139781713726
NM_020369.3|Homo sapiens fascin actin-bundling protein 3 (FSCN3), mRNA|[118:1615](+)	0.218372478520582
NM_001366110.1|Homo sapiens paired box 4 (PAX4), transcript variant 1, mRNA|[406:1462](+)	0.194780769348813
NM_014390.4|Homo sapiens staphylococcal nuclease and tudor domain containing 1 (SND1), mRNA|[180:2913](+)	0.223571114852588
NM_022143.5|Homo sapiens leucine rich repeat containing 4 (LRRC4), mRNA|[625:2587](+)	0.206823709906791
